sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
10918	production	8.74591119E+02	1.30300026E+02	6.71213312E+00	0.00000000E+00	372
10919	production	8.93387827E+02	1.30837635E+02	6.82821751E+00	0.00000000E+00	352
10920	production	8.82969902E+02	1.30553360E+02	6.76328748E+00	0.00000000E+00	363
10921	production	8.73838671E+02	1.30111997E+02	6.71604994E+00	0.00000000E+00	376
10922	production	8.61480027E+02	1.29455271E+02	6.65465393E+00	0.00000000E+00	388
10923	production	8.48919740E+02	1.29607868E+02	6.54990900E+00	0.00000000E+00	373
10924	production	8.47362510E+02	1.29037649E+02	6.56678511E+00	0.00000000E+00	360
10925	production	8.55037699E+02	1.29794406E+02	6.58763138E+00	0.00000000E+00	363
10926	production	8.59961706E+02	1.30540281E+02	6.58771148E+00	0.00000000E+00	370
10927	production	8.73717281E+02	1.30469758E+02	6.69670347E+00	0.00000000E+00	380
10928	production	8.72042220E+02	1.30605522E+02	6.67691693E+00	0.00000000E+00	381
10929	production	8.89502347E+02	1.31711320E+02	6.75342370E+00	0.00000000E+00	383
10930	production	8.80754900E+02	1.31828548E+02	6.68106351E+00	0.00000000E+00	365
10931	production	9.00224675E+02	1.31859888E+02	6.82713057E+00	0.00000000E+00	385
10932	production	8.94618669E+02	1.30656663E+02	6.84709563E+00	0.00000000E+00	353
10933	production	8.98821005E+02	1.30892490E+02	6.86686461E+00	0.00000000E+00	378
10934	production	9.02276852E+02	1.31005359E+02	6.88732779E+00	0.00000000E+00	389
10935	production	9.04514740E+02	1.31413380E+02	6.88297297E+00	0.00000000E+00	393
10936	production	8.84938032E+02	1.31153513E+02	6.74734527E+00	0.00000000E+00	378
10937	production	8.97128744E+02	1.31287982E+02	6.83328914E+00	0.00000000E+00	375
10938	production	9.04117101E+02	1.31379421E+02	6.88172543E+00	0.00000000E+00	374
10939	production	9.14187379E+02	1.32134266E+02	6.91862455E+00	0.00000000E+00	384
10940	production	9.16449186E+02	1.32193538E+02	6.93263224E+00	0.00000000E+00	377
10941	production	9.00154130E+02	1.32223742E+02	6.80781015E+00	0.00000000E+00	367
10942	production	8.92267549E+02	1.31156838E+02	6.80305778E+00	0.00000000E+00	391
10943	production	8.88252442E+02	1.31163269E+02	6.77211273E+00	0.00000000E+00	368
10944	production	9.07218262E+02	1.32611516E+02	6.84117253E+00	0.00000000E+00	398
10945	production	8.98345446E+02	1.32130799E+02	6.79891026E+00	0.00000000E+00	388
10946	production	9.10265038E+02	1.31696286E+02	6.91185049E+00	0.00000000E+00	392
10947	production	9.21956891E+02	1.31736373E+02	6.99849913E+00	0.00000000E+00	405
10948	production	9.19651898E+02	1.32058884E+02	6.96395326E+00	0.00000000E+00	382
10949	production	9.21746722E+02	1.33382368E+02	6.91055899E+00	0.00000000E+00	391
10950	production	9.21558336E+02	1.33424592E+02	6.90696013E+00	0.00000000E+00	397
10951	production	9.07527413E+02	1.33289541E+02	6.80869185E+00	0.00000000E+00	394
10952	production	9.07776664E+02	1.32819783E+02	6.83464949E+00	0.00000000E+00	397
10953	production	9.02586972E+02	1.32349715E+02	6.81971225E+00	0.00000000E+00	373
10954	production	8.84743526E+02	1.31555264E+02	6.72526132E+00	0.00000000E+00	375
10955	production	8.94145061E+02	1.32301680E+02	6.75838025E+00	0.00000000E+00	374
10956	production	8.86301546E+02	1.32435926E+02	6.69230451E+00	0.00000000E+00	382
10957	production	8.94352842E+02	1.33330803E+02	6.70777361E+00	0.00000000E+00	389
10958	production	8.96895375E+02	1.33385755E+02	6.72407168E+00	0.00000000E+00	376
10959	production	9.08011198E+02	1.32551013E+02	6.85027734E+00	0.00000000E+00	396
10960	production	9.05379380E+02	1.32316339E+02	6.84253649E+00	0.00000000E+00	402
10961	production	9.26188964E+02	1.32849408E+02	6.97172066E+00	0.00000000E+00	407
10962	production	9.31113492E+02	1.33416751E+02	6.97898490E+00	0.00000000E+00	400
10963	production	9.30925040E+02	1.32881312E+02	7.00568820E+00	0.00000000E+00	382
10964	production	9.29805874E+02	1.33283076E+02	6.97617356E+00	0.00000000E+00	402
10965	production	9.08542101E+02	1.33814617E+02	6.78955796E+00	0.00000000E+00	376
10966	production	9.09911405E+02	1.34554686E+02	6.76239106E+00	0.00000000E+00	394
10967	production	8.94572757E+02	1.34306595E+02	6.66067631E+00	0.00000000E+00	392
10968	production	8.88338451E+02	1.34206596E+02	6.61918620E+00	0.00000000E+00	405
10969	production	9.03324213E+02	1.33804336E+02	6.75108327E+00	0.00000000E+00	393
10970	production	8.88252535E+02	1.33888775E+02	6.63425695E+00	0.00000000E+00	390
10971	production	9.13072069E+02	1.34485965E+02	6.78934840E+00	0.00000000E+00	380
10972	production	8.98807279E+02	1.33718526E+02	6.72163613E+00	0.00000000E+00	391
10973	production	8.88129809E+02	1.31807719E+02	6.73807131E+00	0.00000000E+00	398
10974	production	8.84458545E+02	1.32433789E+02	6.67849614E+00	0.00000000E+00	381
10975	production	8.62707728E+02	1.31224155E+02	6.57430583E+00	0.00000000E+00	355
10976	production	8.69738330E+02	1.32326363E+02	6.57267616E+00	0.00000000E+00	396
10977	production	8.77275207E+02	1.32403007E+02	6.62579520E+00	0.00000000E+00	375
10978	production	8.76383953E+02	1.32288821E+02	6.62477713E+00	0.00000000E+00	380
10979	production	8.92488274E+02	1.33588487E+02	6.68087716E+00	0.00000000E+00	382
10980	production	8.91165480E+02	1.33527148E+02	6.67403966E+00	0.00000000E+00	401
10981	production	8.93127324E+02	1.33373407E+02	6.69644228E+00	0.00000000E+00	406
10982	production	8.73644178E+02	1.32339605E+02	6.60153232E+00	0.00000000E+00	416
10983	production	8.94494574E+02	1.32319886E+02	6.76009179E+00	0.00000000E+00	397
10984	production	8.85969713E+02	1.31609336E+02	6.73181508E+00	0.00000000E+00	393
10985	production	8.78620060E+02	1.31759646E+02	6.66835472E+00	0.00000000E+00	399
10986	production	8.73504104E+02	1.32038010E+02	6.61555033E+00	0.00000000E+00	409
10987	production	8.76687198E+02	1.33804950E+02	6.55197882E+00	0.00000000E+00	406
10988	production	8.91986341E+02	1.34370267E+02	6.63827172E+00	0.00000000E+00	404
10989	production	8.83258664E+02	1.32779865E+02	6.65205274E+00	0.00000000E+00	395
10990	production	8.81928692E+02	1.33140859E+02	6.62402735E+00	0.00000000E+00	382
10991	production	8.82087850E+02	1.33428324E+02	6.61094906E+00	0.00000000E+00	395
10992	production	8.79180068E+02	1.33801591E+02	6.57077439E+00	0.00000000E+00	392
10993	production	8.86434263E+02	1.33010438E+02	6.66439626E+00	0.00000000E+00	417
10994	production	8.85160721E+02	1.33515354E+02	6.62965491E+00	0.00000000E+00	396
10995	production	8.80166269E+02	1.33337328E+02	6.60104924E+00	0.00000000E+00	395
10996	production	8.84077094E+02	1.34157173E+02	6.58986077E+00	0.00000000E+00	412
10997	production	8.86642070E+02	1.34107954E+02	6.61140555E+00	0.00000000E+00	403
10998	production	8.64475370E+02	1.32812129E+02	6.50900920E+00	0.00000000E+00	410
10999	production	8.67349187E+02	1.32711493E+02	6.53559965E+00	0.00000000E+00	403
11000	production	8.69495902E+02	1.31871086E+02	6.59352956E+00	0.00000000E+00	363
11001	production	8.49761793E+02	1.31258871E+02	6.47393799E+00	0.00000000E+00	369
11002	production	8.32325534E+02	1.30532961E+02	6.37636295E+00	0.00000000E+00	349
11003	production	8.42091788E+02	1.31526648E+02	6.40244239E+00	0.00000000E+00	352
11004	production	8.47232680E+02	1.31568983E+02	6.43945600E+00	0.00000000E+00	351
11005	production	8.58671820E+02	1.31813158E+02	6.51431035E+00	0.00000000E+00	354
11006	production	8.62477351E+02	1.31886335E+02	6.53955055E+00	0.00000000E+00	362
11007	production	8.75559567E+02	1.31631322E+02	6.65160507E+00	0.00000000E+00	371
11008	production	8.53942004E+02	1.29832361E+02	6.57726624E+00	0.00000000E+00	403
11009	production	8.68335182E+02	1.31069693E+02	6.62498829E+00	0.00000000E+00	377
11010	production	8.61311397E+02	1.31246190E+02	6.56256306E+00	0.00000000E+00	366
11011	production	8.62588139E+02	1.31333700E+02	6.56791164E+00	0.00000000E+00	366
11012	production	8.72917407E+02	1.32142345E+02	6.60588705E+00	0.00000000E+00	404
11013	production	8.65771888E+02	1.32242804E+02	6.54683552E+00	0.00000000E+00	379
11014	production	8.65007836E+02	1.32018132E+02	6.55218964E+00	0.00000000E+00	341
11015	production	8.46381639E+02	1.31880241E+02	6.41780476E+00	0.00000000E+00	356
11016	production	8.74226545E+02	1.32983724E+02	6.57393638E+00	0.00000000E+00	382
11017	production	8.92933436E+02	1.33527725E+02	6.68725117E+00	0.00000000E+00	379
11018	production	8.98383747E+02	1.34034234E+02	6.70264393E+00	0.00000000E+00	368
11019	production	8.96364737E+02	1.33119513E+02	6.73353379E+00	0.00000000E+00	359
11020	production	8.99827627E+02	1.33141082E+02	6.75845210E+00	0.00000000E+00	385
11021	production	8.99261633E+02	1.33294763E+02	6.74641386E+00	0.00000000E+00	394
11022	production	8.90329890E+02	1.33435712E+02	6.67235090E+00	0.00000000E+00	362
11023	production	8.99068713E+02	1.34709801E+02	6.67411505E+00	0.00000000E+00	372
11024	production	8.98469346E+02	1.34221158E+02	6.69394724E+00	0.00000000E+00	385
11025	production	8.81591689E+02	1.32875356E+02	6.63472682E+00	0.00000000E+00	373
11026	production	9.08188230E+02	1.33441903E+02	6.80586989E+00	0.00000000E+00	382
11027	production	8.91731167E+02	1.33157951E+02	6.69679248E+00	0.00000000E+00	383
11028	production	8.74082911E+02	1.32188739E+02	6.61238558E+00	0.00000000E+00	394
11029	production	8.66457891E+02	1.31196595E+02	6.60427116E+00	0.00000000E+00	398
11030	production	8.86242329E+02	1.32103249E+02	6.70870955E+00	0.00000000E+00	394
11031	production	8.71631754E+02	1.32000886E+02	6.60322655E+00	0.00000000E+00	392
11032	production	8.59080343E+02	1.31236434E+02	6.54605064E+00	0.00000000E+00	375
11033	production	8.66067692E+02	1.31562416E+02	6.58294152E+00	0.00000000E+00	377
11034	production	8.84947543E+02	1.31892489E+02	6.70961289E+00	0.00000000E+00	416
11035	production	8.89242510E+02	1.31695614E+02	6.75225610E+00	0.00000000E+00	393
11036	production	8.92730135E+02	1.32354064E+02	6.74501489E+00	0.00000000E+00	384
11037	production	8.75195906E+02	1.31350241E+02	6.66307042E+00	0.00000000E+00	402
11038	production	8.96026629E+02	1.31719513E+02	6.80253526E+00	0.00000000E+00	389
11039	production	8.85811790E+02	1.32138396E+02	6.70366691E+00	0.00000000E+00	425
11040	production	8.79014515E+02	1.31306578E+02	6.69436769E+00	0.00000000E+00	408
11041	production	8.81099416E+02	1.31038784E+02	6.72395902E+00	0.00000000E+00	402
11042	production	8.74955698E+02	1.30278587E+02	6.71603613E+00	0.00000000E+00	413
11043	production	8.79152931E+02	1.30487317E+02	6.73745886E+00	0.00000000E+00	414
11044	production	8.63019655E+02	1.29555301E+02	6.66139980E+00	0.00000000E+00	384
11045	production	8.69427787E+02	1.29435748E+02	6.71706078E+00	0.00000000E+00	368
11046	production	8.73504695E+02	1.29825460E+02	6.72830042E+00	0.00000000E+00	401
11047	production	8.86712537E+02	1.29675023E+02	6.83795935E+00	0.00000000E+00	393
11048	production	8.83998221E+02	1.30636767E+02	6.76684093E+00	0.00000000E+00	380
11049	production	8.84748684E+02	1.30958829E+02	6.75592999E+00	0.00000000E+00	407
11050	production	8.86155188E+02	1.31277319E+02	6.75025355E+00	0.00000000E+00	408
11051	production	8.90142211E+02	1.30815196E+02	6.80457807E+00	0.00000000E+00	411
11052	production	8.93220857E+02	1.31109060E+02	6.81280802E+00	0.00000000E+00	432
11053	production	9.08853854E+02	1.31792496E+02	6.89609712E+00	0.00000000E+00	406
11054	production	8.83607196E+02	1.31263697E+02	6.73154283E+00	0.00000000E+00	407
11055	production	8.78859657E+02	1.30011494E+02	6.75986120E+00	0.00000000E+00	451
11056	production	8.79956355E+02	1.29738009E+02	6.78256407E+00	0.00000000E+00	423
11057	production	8.82293339E+02	1.28844313E+02	6.84774763E+00	0.00000000E+00	385
11058	production	8.71823422E+02	1.29499602E+02	6.73224791E+00	0.00000000E+00	415
11059	production	8.75302517E+02	1.31185831E+02	6.67223367E+00	0.00000000E+00	405
11060	production	8.91027973E+02	1.31704347E+02	6.76536497E+00	0.00000000E+00	387
11061	production	8.86612045E+02	1.31749480E+02	6.72952974E+00	0.00000000E+00	396
11062	production	8.89664579E+02	1.32256840E+02	6.72679444E+00	0.00000000E+00	401
11063	production	9.14983872E+02	1.33175138E+02	6.87053069E+00	0.00000000E+00	394
11064	production	8.94412530E+02	1.31924417E+02	6.77973458E+00	0.00000000E+00	383
11065	production	8.87301850E+02	1.30725794E+02	6.78750399E+00	0.00000000E+00	403
11066	production	8.64419793E+02	1.31033229E+02	6.59695103E+00	0.00000000E+00	396
11067	production	8.68067311E+02	1.30893516E+02	6.63185875E+00	0.00000000E+00	391
11068	production	8.89435665E+02	1.31224110E+02	6.77798968E+00	0.00000000E+00	384
11069	production	9.10354727E+02	1.31521141E+02	6.92173682E+00	0.00000000E+00	389
11070	production	8.99294384E+02	1.31659727E+02	6.83044396E+00	0.00000000E+00	401
11071	production	9.04443584E+02	1.32019641E+02	6.85082595E+00	0.00000000E+00	400
11072	production	9.13220863E+02	1.32056441E+02	6.91538299E+00	0.00000000E+00	413
11073	production	9.13302160E+02	1.32296610E+02	6.90344339E+00	0.00000000E+00	393
11074	production	9.15844655E+02	1.32376911E+02	6.91846220E+00	0.00000000E+00	406
11075	production	8.94845917E+02	1.32031411E+02	6.77752295E+00	0.00000000E+00	414
11076	production	9.05400693E+02	1.31655810E+02	6.87702801E+00	0.00000000E+00	392
11077	production	8.92176451E+02	1.30793092E+02	6.82128114E+00	0.00000000E+00	403
11078	production	8.87737441E+02	1.31105084E+02	6.77119007E+00	0.00000000E+00	406
11079	production	9.06730991E+02	1.31893247E+02	6.87473401E+00	0.00000000E+00	383
11080	production	9.05497102E+02	1.32147232E+02	6.85218363E+00	0.00000000E+00	397
11081	production	8.92767360E+02	1.32731710E+02	6.72610457E+00	0.00000000E+00	407
11082	production	8.81792442E+02	1.32205730E+02	6.66985043E+00	0.00000000E+00	389
11083	production	8.69399714E+02	1.31527799E+02	6.61000734E+00	0.00000000E+00	421
11084	production	8.80133672E+02	1.31798467E+02	6.67787490E+00	0.00000000E+00	416
11085	production	8.91114317E+02	1.32170056E+02	6.74218006E+00	0.00000000E+00	423
11086	production	9.06858548E+02	1.31883862E+02	6.87619044E+00	0.00000000E+00	416
11087	production	9.13148912E+02	1.32149597E+02	6.90996367E+00	0.00000000E+00	398
11088	production	9.06167865E+02	1.31626036E+02	6.88441201E+00	0.00000000E+00	403
11089	production	9.17035322E+02	1.33565517E+02	6.86580893E+00	0.00000000E+00	422
11090	production	9.04343499E+02	1.33157775E+02	6.79151857E+00	0.00000000E+00	408
11091	production	9.03843491E+02	1.31802877E+02	6.85753991E+00	0.00000000E+00	428
11092	production	8.96315628E+02	1.32396205E+02	6.76994955E+00	0.00000000E+00	386
11093	production	8.97090531E+02	1.32727950E+02	6.75886675E+00	0.00000000E+00	390
11094	production	8.70072632E+02	1.31933638E+02	6.59477482E+00	0.00000000E+00	419
11095	production	8.71334120E+02	1.31787107E+02	6.61167955E+00	0.00000000E+00	408
11096	production	8.75769443E+02	1.31816456E+02	6.64385516E+00	0.00000000E+00	434
11097	production	8.91493999E+02	1.32655289E+02	6.72038035E+00	0.00000000E+00	389
11098	production	8.89585952E+02	1.31894546E+02	6.74467578E+00	0.00000000E+00	415
11099	production	8.82060224E+02	1.31923515E+02	6.68614857E+00	0.00000000E+00	405
11100	production	8.74423626E+02	1.31939762E+02	6.62744583E+00	0.00000000E+00	347
11101	production	8.80510686E+02	1.31838722E+02	6.67869553E+00	0.00000000E+00	350
11102	production	8.87537245E+02	1.31642567E+02	6.74202325E+00	0.00000000E+00	341
11103	production	8.79407996E+02	1.31693299E+02	6.67769735E+00	0.00000000E+00	357
11104	production	8.88202872E+02	1.31810872E+02	6.73846444E+00	0.00000000E+00	363
11105	production	8.86836202E+02	1.31848979E+02	6.72615146E+00	0.00000000E+00	352
11106	production	8.97151236E+02	1.31896483E+02	6.80193448E+00	0.00000000E+00	351
11107	production	8.90388175E+02	1.31765651E+02	6.75736181E+00	0.00000000E+00	345
11108	production	8.79102858E+02	1.30679609E+02	6.72716166E+00	0.00000000E+00	357
11109	production	8.80911688E+02	1.30804908E+02	6.73454615E+00	0.00000000E+00	352
11110	production	8.86226591E+02	1.31123267E+02	6.75872871E+00	0.00000000E+00	364
11111	production	8.80439936E+02	1.31529208E+02	6.69387394E+00	0.00000000E+00	353
11112	production	8.70362059E+02	1.30716986E+02	6.65837001E+00	0.00000000E+00	370
11113	production	8.96246999E+02	1.30997866E+02	6.84169157E+00	0.00000000E+00	368
11114	production	8.92031421E+02	1.30935739E+02	6.81274208E+00	0.00000000E+00	366
11115	production	8.75335371E+02	1.30172191E+02	6.72444217E+00	0.00000000E+00	400
11116	production	8.74648267E+02	1.30144570E+02	6.72058978E+00	0.00000000E+00	383
11117	production	8.72865197E+02	1.30421266E+02	6.69266003E+00	0.00000000E+00	388
11118	production	8.70817939E+02	1.30383309E+02	6.67890658E+00	0.00000000E+00	381
11119	production	8.51123109E+02	1.29935594E+02	6.55034610E+00	0.00000000E+00	378
11120	production	8.59820304E+02	1.30618675E+02	6.58267511E+00	0.00000000E+00	371
11121	production	8.51911746E+02	1.30093019E+02	6.54848166E+00	0.00000000E+00	369
11122	production	8.69774830E+02	1.31044391E+02	6.63725339E+00	0.00000000E+00	375
11123	production	8.80064990E+02	1.32264948E+02	6.65380360E+00	0.00000000E+00	380
11124	production	8.94139984E+02	1.32224232E+02	6.76230047E+00	0.00000000E+00	403
11125	production	8.86537916E+02	1.32562152E+02	6.68771519E+00	0.00000000E+00	394
11126	production	8.73231912E+02	1.32612375E+02	6.58484485E+00	0.00000000E+00	369
11127	production	8.72637862E+02	1.32604423E+02	6.58075987E+00	0.00000000E+00	392
11128	production	8.70542378E+02	1.31412230E+02	6.62451566E+00	0.00000000E+00	386
11129	production	8.80380616E+02	1.31339538E+02	6.70308903E+00	0.00000000E+00	354
11130	production	8.68773916E+02	1.30884066E+02	6.63773630E+00	0.00000000E+00	373
11131	production	8.71957277E+02	1.31163550E+02	6.64786276E+00	0.00000000E+00	356
11132	production	8.81857177E+02	1.31394027E+02	6.71154692E+00	0.00000000E+00	389
11133	production	8.91349823E+02	1.32033250E+02	6.75094964E+00	0.00000000E+00	382
11134	production	8.89056573E+02	1.30879580E+02	6.79293573E+00	0.00000000E+00	379
11135	production	8.76725295E+02	1.31643477E+02	6.65984607E+00	0.00000000E+00	387
11136	production	8.73764537E+02	1.31579516E+02	6.64058176E+00	0.00000000E+00	399
11137	production	8.61580862E+02	1.30260460E+02	6.61429310E+00	0.00000000E+00	381
11138	production	8.50443554E+02	1.30892640E+02	6.49726028E+00	0.00000000E+00	399
11139	production	8.49560635E+02	1.31291113E+02	6.47081599E+00	0.00000000E+00	405
11140	production	8.57221962E+02	1.31228299E+02	6.53229499E+00	0.00000000E+00	375
11141	production	8.67025956E+02	1.31466887E+02	6.59501399E+00	0.00000000E+00	376
11142	production	8.62670338E+02	1.31924298E+02	6.53913156E+00	0.00000000E+00	368
11143	production	8.68148330E+02	1.32329769E+02	6.56049155E+00	0.00000000E+00	385
11144	production	8.87791608E+02	1.32986755E+02	6.67578968E+00	0.00000000E+00	380
11145	production	8.78488342E+02	1.32399292E+02	6.63514380E+00	0.00000000E+00	406
11146	production	8.63603148E+02	1.31620009E+02	6.56133635E+00	0.00000000E+00	386
11147	production	8.59253957E+02	1.31578499E+02	6.53035235E+00	0.00000000E+00	396
11148	production	8.82693523E+02	1.32145183E+02	6.67972529E+00	0.00000000E+00	388
11149	production	8.75685530E+02	1.31471624E+02	6.66064286E+00	0.00000000E+00	409
11150	production	8.70207855E+02	1.31359871E+02	6.62460953E+00	0.00000000E+00	414
11151	production	8.84184672E+02	1.31016492E+02	6.74865169E+00	0.00000000E+00	399
11152	production	8.84450440E+02	1.31763505E+02	6.71240826E+00	0.00000000E+00	381
11153	production	8.96255955E+02	1.31943331E+02	6.79273405E+00	0.00000000E+00	397
11154	production	9.08746915E+02	1.32580439E+02	6.85430610E+00	0.00000000E+00	412
11155	production	8.90352866E+02	1.32233014E+02	6.73321160E+00	0.00000000E+00	400
11156	production	8.79969540E+02	1.32164231E+02	6.65815201E+00	0.00000000E+00	393
11157	production	8.62687686E+02	1.31658201E+02	6.55247966E+00	0.00000000E+00	401
11158	production	8.70240692E+02	1.32525235E+02	6.56660363E+00	0.00000000E+00	376
11159	production	8.53322811E+02	1.30724244E+02	6.52765534E+00	0.00000000E+00	407
11160	production	8.56039526E+02	1.30595337E+02	6.55490115E+00	0.00000000E+00	406
11161	production	8.57094148E+02	1.31439124E+02	6.52084494E+00	0.00000000E+00	399
11162	production	8.58738898E+02	1.31622720E+02	6.52424517E+00	0.00000000E+00	405
11163	production	8.71045556E+02	1.31383280E+02	6.62980524E+00	0.00000000E+00	406
11164	production	8.84505514E+02	1.32265857E+02	6.68733060E+00	0.00000000E+00	396
11165	production	8.97023846E+02	1.33883042E+02	6.70005575E+00	0.00000000E+00	413
11166	production	9.06125223E+02	1.33378773E+02	6.79362392E+00	0.00000000E+00	396
11167	production	9.12270307E+02	1.33364033E+02	6.84045232E+00	0.00000000E+00	388
11168	production	8.99166719E+02	1.33362652E+02	6.74226786E+00	0.00000000E+00	389
11169	production	9.07958686E+02	1.33202448E+02	6.81638136E+00	0.00000000E+00	399
11170	production	9.10759809E+02	1.33262044E+02	6.83435268E+00	0.00000000E+00	391
11171	production	9.03038273E+02	1.32843534E+02	6.79775858E+00	0.00000000E+00	381
11172	production	9.16929514E+02	1.33798484E+02	6.85306355E+00	0.00000000E+00	405
11173	production	9.35731143E+02	1.34760826E+02	6.94364357E+00	0.00000000E+00	383
11174	production	9.44403435E+02	1.34213793E+02	7.03656019E+00	0.00000000E+00	388
11175	production	9.38127913E+02	1.34519206E+02	6.97393289E+00	0.00000000E+00	398
11176	production	9.34894717E+02	1.34456721E+02	6.95312743E+00	0.00000000E+00	390
11177	production	9.45837286E+02	1.35332346E+02	6.98899645E+00	0.00000000E+00	416
11178	production	9.32852835E+02	1.35228542E+02	6.89834277E+00	0.00000000E+00	396
11179	production	9.17226823E+02	1.34741120E+02	6.80732667E+00	0.00000000E+00	387
11180	production	9.13098475E+02	1.34327209E+02	6.79756905E+00	0.00000000E+00	403
11181	production	9.12949320E+02	1.33670965E+02	6.82982515E+00	0.00000000E+00	415
11182	production	9.11442433E+02	1.32872682E+02	6.85951710E+00	0.00000000E+00	416
11183	production	9.06238711E+02	1.33650312E+02	6.78067037E+00	0.00000000E+00	389
11184	production	9.06017120E+02	1.33682998E+02	6.77735488E+00	0.00000000E+00	409
11185	production	9.13934700E+02	1.34134738E+02	6.81355713E+00	0.00000000E+00	398
11186	production	9.21607374E+02	1.34751510E+02	6.83931020E+00	0.00000000E+00	404
11187	production	9.18942122E+02	1.35276740E+02	6.79305344E+00	0.00000000E+00	405
11188	production	9.14017453E+02	1.34382243E+02	6.80162375E+00	0.00000000E+00	406
11189	production	9.35949267E+02	1.35197251E+02	6.92284246E+00	0.00000000E+00	430
11190	production	9.40247022E+02	1.34589265E+02	6.98604766E+00	0.00000000E+00	412
11191	production	9.30114527E+02	1.33916357E+02	6.94548856E+00	0.00000000E+00	390
11192	production	9.48765297E+02	1.35364821E+02	7.00895028E+00	0.00000000E+00	410
11193	production	9.27812564E+02	1.34719147E+02	6.88701333E+00	0.00000000E+00	416
11194	production	9.35108134E+02	1.34213887E+02	6.96729790E+00	0.00000000E+00	414
11195	production	9.51911442E+02	1.35438372E+02	7.02837333E+00	0.00000000E+00	365
11196	production	9.29367463E+02	1.33618883E+02	6.95536023E+00	0.00000000E+00	431
11197	production	9.26937604E+02	1.34096650E+02	6.91245909E+00	0.00000000E+00	440
11198	production	9.27160349E+02	1.33628517E+02	6.93834196E+00	0.00000000E+00	411
11199	production	9.23166027E+02	1.33206710E+02	6.93032676E+00	0.00000000E+00	443
11200	production	9.43070431E+02	1.34368615E+02	7.01853206E+00	0.00000000E+00	373
11201	production	9.38140996E+02	1.34470838E+02	6.97653862E+00	0.00000000E+00	367
11202	production	9.32066009E+02	1.33804638E+02	6.96587222E+00	0.00000000E+00	363
11203	production	9.15987942E+02	1.34013642E+02	6.83503506E+00	0.00000000E+00	352
11204	production	9.03248167E+02	1.33270901E+02	6.77753481E+00	0.00000000E+00	342
11205	production	9.04294220E+02	1.33923897E+02	6.75229919E+00	0.00000000E+00	352
11206	production	9.00226330E+02	1.33446267E+02	6.74598360E+00	0.00000000E+00	335
11207	production	8.83934684E+02	1.32804107E+02	6.65592884E+00	0.00000000E+00	372
11208	production	8.86656619E+02	1.32736582E+02	6.67982109E+00	0.00000000E+00	366
11209	production	8.77413108E+02	1.32708959E+02	6.61155895E+00	0.00000000E+00	359
11210	production	8.72714029E+02	1.33834471E+02	6.52084642E+00	0.00000000E+00	347
11211	production	8.52395639E+02	1.33340899E+02	6.39260457E+00	0.00000000E+00	362
11212	production	8.54801108E+02	1.32829764E+02	6.43531301E+00	0.00000000E+00	370
11213	production	8.67472051E+02	1.33213678E+02	6.51188422E+00	0.00000000E+00	348
11214	production	8.44333011E+02	1.33048902E+02	6.34603515E+00	0.00000000E+00	350
11215	production	8.46679047E+02	1.32883364E+02	6.37159551E+00	0.00000000E+00	362
11216	production	8.69165804E+02	1.33787771E+02	6.49660126E+00	0.00000000E+00	377
11217	production	8.97671502E+02	1.35467275E+02	6.62648232E+00	0.00000000E+00	355
11218	production	8.84362588E+02	1.34982036E+02	6.55170579E+00	0.00000000E+00	406
11219	production	8.98688521E+02	1.35001786E+02	6.65686393E+00	0.00000000E+00	372
11220	production	8.63562291E+02	1.33800249E+02	6.45411572E+00	0.00000000E+00	386
11221	production	8.63824551E+02	1.33108525E+02	6.48962606E+00	0.00000000E+00	388
11222	production	8.72508758E+02	1.33468494E+02	6.53718888E+00	0.00000000E+00	384
11223	production	8.62721956E+02	1.33452565E+02	6.46463375E+00	0.00000000E+00	395
11224	production	8.78736305E+02	1.34092572E+02	6.55320643E+00	0.00000000E+00	385
11225	production	8.72144120E+02	1.33648799E+02	6.52564127E+00	0.00000000E+00	405
11226	production	8.65265928E+02	1.33347070E+02	6.48882594E+00	0.00000000E+00	400
11227	production	9.06207419E+02	1.35046450E+02	6.71033869E+00	0.00000000E+00	378
11228	production	8.85987667E+02	1.34374174E+02	6.59343713E+00	0.00000000E+00	404
11229	production	8.95997076E+02	1.34229430E+02	6.67511647E+00	0.00000000E+00	405
11230	production	9.10649243E+02	1.34777694E+02	6.75667622E+00	0.00000000E+00	425
11231	production	9.18288849E+02	1.34648663E+02	6.81988835E+00	0.00000000E+00	394
11232	production	9.16560141E+02	1.35085685E+02	6.78502789E+00	0.00000000E+00	405
11233	production	9.01415105E+02	1.32561110E+02	6.79999664E+00	0.00000000E+00	390
11234	production	8.98255238E+02	1.32358022E+02	6.78655680E+00	0.00000000E+00	390
11235	production	9.08358242E+02	1.32291323E+02	6.86634786E+00	0.00000000E+00	386
11236	production	8.87440964E+02	1.32042963E+02	6.72085012E+00	0.00000000E+00	398
11237	production	9.09947162E+02	1.33031368E+02	6.84009478E+00	0.00000000E+00	394
11238	production	9.24774171E+02	1.32907782E+02	6.95801371E+00	0.00000000E+00	410
11239	production	9.20192880E+02	1.33168104E+02	6.91000963E+00	0.00000000E+00	407
11240	production	9.14919679E+02	1.33482793E+02	6.85421440E+00	0.00000000E+00	376
11241	production	9.12241329E+02	1.33637574E+02	6.82623383E+00	0.00000000E+00	412
