sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
51254	production	3.95266612E+03	6.18291036E+02	6.39288926E+00	0.00000000E+00	1344
51255	production	3.91880100E+03	6.18028937E+02	6.34080504E+00	0.00000000E+00	1322
51256	production	3.97329115E+03	6.17421927E+02	6.43529323E+00	0.00000000E+00	1330
51257	production	4.02620796E+03	6.18856839E+02	6.50587940E+00	0.00000000E+00	1335
51258	production	3.96904845E+03	6.18376252E+02	6.41850077E+00	0.00000000E+00	1367
51259	production	3.93862257E+03	6.18275489E+02	6.37033595E+00	0.00000000E+00	1340
51260	production	3.93394751E+03	6.18464107E+02	6.36083399E+00	0.00000000E+00	1341
51261	production	3.94178716E+03	6.17486939E+02	6.38359602E+00	0.00000000E+00	1346
51262	production	3.97477096E+03	6.17806552E+02	6.43368210E+00	0.00000000E+00	1338
51263	production	4.00506388E+03	6.18104868E+02	6.47958638E+00	0.00000000E+00	1319
51264	production	3.99731066E+03	6.16646972E+02	6.48233242E+00	0.00000000E+00	1341
51265	production	3.98998086E+03	6.16248818E+02	6.47462639E+00	0.00000000E+00	1311
51266	production	3.98904044E+03	6.16196326E+02	6.47365178E+00	0.00000000E+00	1366
51267	production	4.02789178E+03	6.18027079E+02	6.51733867E+00	0.00000000E+00	1296
51268	production	4.00824127E+03	6.16608698E+02	6.50046177E+00	0.00000000E+00	1295
51269	production	3.98904153E+03	6.16295298E+02	6.47261393E+00	0.00000000E+00	1327
51270	production	4.03647271E+03	6.15879461E+02	6.55399793E+00	0.00000000E+00	1313
51271	production	4.00815666E+03	6.16012136E+02	6.50661963E+00	0.00000000E+00	1300
51272	production	3.99892907E+03	6.15699204E+02	6.49493949E+00	0.00000000E+00	1311
51273	production	4.01811932E+03	6.17711765E+02	6.50484506E+00	0.00000000E+00	1283
51274	production	4.01502730E+03	6.16175259E+02	6.51604756E+00	0.00000000E+00	1301
51275	production	4.02036496E+03	6.16665359E+02	6.51952457E+00	0.00000000E+00	1284
51276	production	4.02236597E+03	6.17335296E+02	6.51569089E+00	0.00000000E+00	1269
51277	production	4.01362323E+03	6.18122926E+02	6.49324440E+00	0.00000000E+00	1277
51278	production	4.04269532E+03	6.18234597E+02	6.53909590E+00	0.00000000E+00	1321
51279	production	4.03315879E+03	6.18536440E+02	6.52048696E+00	0.00000000E+00	1321
51280	production	4.03475750E+03	6.16612939E+02	6.54342011E+00	0.00000000E+00	1291
51281	production	4.05344578E+03	6.16086437E+02	6.57934591E+00	0.00000000E+00	1286
51282	production	4.06305313E+03	6.16648608E+02	6.58892777E+00	0.00000000E+00	1336
51283	production	4.02531501E+03	6.18094901E+02	6.51245464E+00	0.00000000E+00	1327
51284	production	4.03964427E+03	6.18089385E+02	6.53569591E+00	0.00000000E+00	1312
51285	production	4.03787606E+03	6.17794304E+02	6.53595547E+00	0.00000000E+00	1360
51286	production	3.99919339E+03	6.16567694E+02	6.48621949E+00	0.00000000E+00	1332
51287	production	4.03439518E+03	6.15723786E+02	6.55228087E+00	0.00000000E+00	1335
51288	production	4.01174568E+03	6.15310087E+02	6.51987634E+00	0.00000000E+00	1331
51289	production	4.02241852E+03	6.16413733E+02	6.52551737E+00	0.00000000E+00	1306
51290	production	4.02030291E+03	6.16349633E+02	6.52276353E+00	0.00000000E+00	1318
51291	production	4.07206180E+03	6.16674442E+02	6.60326020E+00	0.00000000E+00	1305
51292	production	4.09486190E+03	6.17253303E+02	6.63400566E+00	0.00000000E+00	1333
51293	production	4.08138704E+03	6.17264455E+02	6.61205583E+00	0.00000000E+00	1329
51294	production	4.08863644E+03	6.17926373E+02	6.61670487E+00	0.00000000E+00	1337
51295	production	4.09315427E+03	6.17009743E+02	6.63385678E+00	0.00000000E+00	1349
51296	production	4.04496224E+03	6.17781884E+02	6.54755722E+00	0.00000000E+00	1297
51297	production	4.05692652E+03	6.17260190E+02	6.57247394E+00	0.00000000E+00	1352
51298	production	4.07087530E+03	6.17415708E+02	6.59341064E+00	0.00000000E+00	1316
51299	production	4.10152045E+03	6.18737494E+02	6.62885390E+00	0.00000000E+00	1341
51300	production	4.08485318E+03	6.18633738E+02	6.60302361E+00	0.00000000E+00	1243
51301	production	4.08608708E+03	6.19793278E+02	6.59266117E+00	0.00000000E+00	1126
51302	production	4.06166213E+03	6.20021250E+02	6.55084343E+00	0.00000000E+00	1123
51303	production	4.08395398E+03	6.20156785E+02	6.58535726E+00	0.00000000E+00	1135
51304	production	4.09001503E+03	6.19994077E+02	6.59686146E+00	0.00000000E+00	1165
51305	production	4.08560519E+03	6.18888372E+02	6.60152198E+00	0.00000000E+00	1117
51306	production	4.05715710E+03	6.18333376E+02	6.56143961E+00	0.00000000E+00	1148
51307	production	4.05153497E+03	6.17261873E+02	6.56372140E+00	0.00000000E+00	1129
51308	production	4.02436325E+03	6.17144118E+02	6.52094566E+00	0.00000000E+00	1149
51309	production	4.07898878E+03	6.17191245E+02	6.60895437E+00	0.00000000E+00	1132
51310	production	4.04318075E+03	6.16950518E+02	6.55349275E+00	0.00000000E+00	1139
51311	production	4.04808986E+03	6.18019760E+02	6.55009779E+00	0.00000000E+00	1161
51312	production	4.07444867E+03	6.18282094E+02	6.58995094E+00	0.00000000E+00	1131
51313	production	4.06095124E+03	6.18629815E+02	6.56442858E+00	0.00000000E+00	1211
51314	production	4.08303143E+03	6.17480394E+02	6.61240660E+00	0.00000000E+00	1178
51315	production	4.08717261E+03	6.18894226E+02	6.60399216E+00	0.00000000E+00	1186
51316	production	4.11156958E+03	6.18366164E+02	6.64908564E+00	0.00000000E+00	1211
51317	production	4.06739191E+03	6.17334669E+02	6.58863354E+00	0.00000000E+00	1216
51318	production	4.07497479E+03	6.16962721E+02	6.60489630E+00	0.00000000E+00	1216
51319	production	4.09052011E+03	6.17608211E+02	6.62316342E+00	0.00000000E+00	1219
51320	production	4.08754079E+03	6.17335824E+02	6.62125966E+00	0.00000000E+00	1236
51321	production	4.06294512E+03	6.18060724E+02	6.57369893E+00	0.00000000E+00	1208
51322	production	4.05849841E+03	6.18165468E+02	6.56539167E+00	0.00000000E+00	1240
51323	production	4.02245409E+03	6.17844776E+02	6.51046063E+00	0.00000000E+00	1228
51324	production	4.01114350E+03	6.19241260E+02	6.47751331E+00	0.00000000E+00	1179
51325	production	3.93782535E+03	6.19015373E+02	6.36143385E+00	0.00000000E+00	1187
51326	production	3.96791560E+03	6.18209380E+02	6.41840082E+00	0.00000000E+00	1235
51327	production	4.01543438E+03	6.19934817E+02	6.47718803E+00	0.00000000E+00	1287
51328	production	4.03302829E+03	6.19113494E+02	6.51419865E+00	0.00000000E+00	1205
51329	production	4.01537567E+03	6.19160364E+02	6.48519495E+00	0.00000000E+00	1261
51330	production	4.03304927E+03	6.19497650E+02	6.51019301E+00	0.00000000E+00	1219
51331	production	4.03038904E+03	6.19040613E+02	6.51070213E+00	0.00000000E+00	1256
51332	production	4.04485271E+03	6.17860133E+02	6.54655075E+00	0.00000000E+00	1271
51333	production	4.05577120E+03	6.18824471E+02	6.55399291E+00	0.00000000E+00	1250
51334	production	4.01970495E+03	6.17998559E+02	6.50439210E+00	0.00000000E+00	1274
51335	production	4.03967367E+03	6.17875471E+02	6.53800622E+00	0.00000000E+00	1341
51336	production	4.03210946E+03	6.18515412E+02	6.51901211E+00	0.00000000E+00	1300
51337	production	4.06346271E+03	6.18808304E+02	6.56659370E+00	0.00000000E+00	1267
51338	production	4.04154978E+03	6.18014655E+02	6.53956949E+00	0.00000000E+00	1234
51339	production	4.02750189E+03	6.16579204E+02	6.53201059E+00	0.00000000E+00	1266
51340	production	3.98501477E+03	6.16099028E+02	6.46814001E+00	0.00000000E+00	1269
51341	production	3.98587063E+03	6.15646884E+02	6.47428052E+00	0.00000000E+00	1288
51342	production	3.97934292E+03	6.15579283E+02	6.46438732E+00	0.00000000E+00	1243
51343	production	3.98982501E+03	6.17081597E+02	6.46563604E+00	0.00000000E+00	1259
51344	production	3.94470269E+03	6.16030723E+02	6.40341876E+00	0.00000000E+00	1290
51345	production	3.98057785E+03	6.16950919E+02	6.45201705E+00	0.00000000E+00	1322
51346	production	3.99092727E+03	6.16498213E+02	6.47354231E+00	0.00000000E+00	1327
51347	production	4.00278361E+03	6.15875424E+02	6.49933972E+00	0.00000000E+00	1321
51348	production	3.97162986E+03	6.15913264E+02	6.44835903E+00	0.00000000E+00	1265
51349	production	3.94294028E+03	6.15181626E+02	6.40939215E+00	0.00000000E+00	1296
51350	production	3.93332055E+03	6.16299239E+02	6.38216033E+00	0.00000000E+00	1328
51351	production	3.97868722E+03	6.16667279E+02	6.45191882E+00	0.00000000E+00	1261
51352	production	3.97668874E+03	6.17173590E+02	6.44338774E+00	0.00000000E+00	1329
51353	production	3.93929758E+03	6.15800393E+02	6.39703649E+00	0.00000000E+00	1319
51354	production	4.00314036E+03	6.16252748E+02	6.49593916E+00	0.00000000E+00	1325
51355	production	3.99179061E+03	6.16966533E+02	6.47002778E+00	0.00000000E+00	1281
51356	production	3.97332389E+03	6.16623485E+02	6.44367915E+00	0.00000000E+00	1277
51357	production	3.97323091E+03	6.16949089E+02	6.44012768E+00	0.00000000E+00	1323
51358	production	3.97002197E+03	6.17298580E+02	6.43128317E+00	0.00000000E+00	1335
51359	production	3.98589186E+03	6.18152282E+02	6.44807433E+00	0.00000000E+00	1304
51360	production	3.98829346E+03	6.18000338E+02	6.45354575E+00	0.00000000E+00	1353
51361	production	3.97192483E+03	6.17582094E+02	6.43141190E+00	0.00000000E+00	1308
51362	production	3.98124091E+03	6.16760101E+02	6.45508829E+00	0.00000000E+00	1352
51363	production	4.00866001E+03	6.18530753E+02	6.48093889E+00	0.00000000E+00	1326
51364	production	4.00598721E+03	6.17108451E+02	6.49154489E+00	0.00000000E+00	1329
51365	production	4.00610387E+03	6.17495606E+02	6.48766376E+00	0.00000000E+00	1280
51366	production	3.96697430E+03	6.17330347E+02	6.42601537E+00	0.00000000E+00	1270
51367	production	3.95790947E+03	6.16347625E+02	6.42155386E+00	0.00000000E+00	1288
51368	production	3.98780370E+03	6.16636452E+02	6.46702556E+00	0.00000000E+00	1339
51369	production	3.99113022E+03	6.16440959E+02	6.47447280E+00	0.00000000E+00	1351
51370	production	3.99307721E+03	6.15218796E+02	6.49049937E+00	0.00000000E+00	1340
51371	production	3.98524337E+03	6.16152038E+02	6.46795453E+00	0.00000000E+00	1316
51372	production	3.96586002E+03	6.14999258E+02	6.44856066E+00	0.00000000E+00	1328
51373	production	3.97749061E+03	6.15169900E+02	6.46567820E+00	0.00000000E+00	1312
51374	production	3.98942062E+03	6.16860752E+02	6.46729526E+00	0.00000000E+00	1298
51375	production	4.01364890E+03	6.16572317E+02	6.50961580E+00	0.00000000E+00	1387
51376	production	4.00204489E+03	6.15489704E+02	6.50221257E+00	0.00000000E+00	1287
51377	production	4.00850691E+03	6.13895195E+02	6.52962744E+00	0.00000000E+00	1330
51378	production	4.00553441E+03	6.12947049E+02	6.53487837E+00	0.00000000E+00	1322
51379	production	3.98496682E+03	6.13515554E+02	6.49529876E+00	0.00000000E+00	1335
51380	production	3.95060761E+03	6.13134486E+02	6.44329703E+00	0.00000000E+00	1343
51381	production	3.98111306E+03	6.13974874E+02	6.48416284E+00	0.00000000E+00	1328
51382	production	3.99199115E+03	6.14346379E+02	6.49794853E+00	0.00000000E+00	1327
51383	production	4.04611480E+03	6.13953763E+02	6.59025980E+00	0.00000000E+00	1315
51384	production	4.03035067E+03	6.14379768E+02	6.56003157E+00	0.00000000E+00	1303
51385	production	4.01518718E+03	6.14287943E+02	6.53632750E+00	0.00000000E+00	1322
51386	production	3.99902463E+03	6.15329623E+02	6.49899580E+00	0.00000000E+00	1329
51387	production	4.01817305E+03	6.15081710E+02	6.53274675E+00	0.00000000E+00	1310
51388	production	4.02573083E+03	6.15135584E+02	6.54446098E+00	0.00000000E+00	1326
51389	production	4.04188332E+03	6.15127255E+02	6.57080838E+00	0.00000000E+00	1343
51390	production	4.04850278E+03	6.16387654E+02	6.56811141E+00	0.00000000E+00	1325
51391	production	4.07794363E+03	6.17752076E+02	6.60126252E+00	0.00000000E+00	1336
51392	production	4.08177749E+03	6.16881630E+02	6.61679209E+00	0.00000000E+00	1334
51393	production	4.09043826E+03	6.17180551E+02	6.62762015E+00	0.00000000E+00	1338
51394	production	4.08131266E+03	6.14982832E+02	6.63646602E+00	0.00000000E+00	1347
51395	production	4.05409558E+03	6.14948000E+02	6.59258276E+00	0.00000000E+00	1339
51396	production	4.06884995E+03	6.14650874E+02	6.61977412E+00	0.00000000E+00	1322
51397	production	4.05789915E+03	6.15204858E+02	6.59601286E+00	0.00000000E+00	1342
51398	production	4.02912301E+03	6.14749213E+02	6.55409218E+00	0.00000000E+00	1373
51399	production	4.04339772E+03	6.15777948E+02	6.56632432E+00	0.00000000E+00	1345
51400	production	4.01217347E+03	6.15821697E+02	6.51515445E+00	0.00000000E+00	1269
51401	production	4.04909480E+03	6.14756246E+02	6.58650454E+00	0.00000000E+00	1225
51402	production	4.06313298E+03	6.15667919E+02	6.59955286E+00	0.00000000E+00	1182
51403	production	4.01770276E+03	6.15144729E+02	6.53131299E+00	0.00000000E+00	1195
51404	production	4.00169766E+03	6.14558053E+02	6.51150471E+00	0.00000000E+00	1145
51405	production	4.02719448E+03	6.15688594E+02	6.54096003E+00	0.00000000E+00	1186
51406	production	4.03328970E+03	6.16001462E+02	6.54753268E+00	0.00000000E+00	1225
51407	production	4.03255186E+03	6.14938348E+02	6.55765228E+00	0.00000000E+00	1163
51408	production	4.04370394E+03	6.15309543E+02	6.57182061E+00	0.00000000E+00	1209
51409	production	4.02154396E+03	6.15876935E+02	6.52978499E+00	0.00000000E+00	1155
51410	production	4.01643029E+03	6.16784323E+02	6.51188777E+00	0.00000000E+00	1192
51411	production	3.98360901E+03	6.16233199E+02	6.46445049E+00	0.00000000E+00	1215
51412	production	3.98958449E+03	6.16147104E+02	6.47505193E+00	0.00000000E+00	1159
51413	production	3.98832674E+03	6.16513692E+02	6.46916166E+00	0.00000000E+00	1211
51414	production	3.89693453E+03	6.14875633E+02	6.33776055E+00	0.00000000E+00	1237
51415	production	3.89715159E+03	6.14688327E+02	6.34004490E+00	0.00000000E+00	1228
51416	production	3.89052744E+03	6.15969591E+02	6.31610311E+00	0.00000000E+00	1168
51417	production	3.87842876E+03	6.16060555E+02	6.29553171E+00	0.00000000E+00	1219
51418	production	3.95243558E+03	6.17204814E+02	6.40376662E+00	0.00000000E+00	1190
51419	production	3.96413144E+03	6.17201601E+02	6.42274977E+00	0.00000000E+00	1252
51420	production	3.96350703E+03	6.17423010E+02	6.41943524E+00	0.00000000E+00	1237
51421	production	3.98321220E+03	6.17108121E+02	6.45464234E+00	0.00000000E+00	1199
51422	production	4.00089370E+03	6.16814296E+02	6.48638290E+00	0.00000000E+00	1238
51423	production	3.96520566E+03	6.14958810E+02	6.44792074E+00	0.00000000E+00	1251
51424	production	3.94378973E+03	6.14479828E+02	6.41809471E+00	0.00000000E+00	1282
51425	production	3.93804164E+03	6.14384818E+02	6.40973136E+00	0.00000000E+00	1233
51426	production	3.89253561E+03	6.15433191E+02	6.32487111E+00	0.00000000E+00	1231
51427	production	3.93581437E+03	6.15952439E+02	6.38980240E+00	0.00000000E+00	1250
51428	production	3.90701909E+03	6.15352565E+02	6.34923671E+00	0.00000000E+00	1279
51429	production	3.86892868E+03	6.15865519E+02	6.28209985E+00	0.00000000E+00	1262
51430	production	3.87503658E+03	6.15589013E+02	6.29484365E+00	0.00000000E+00	1227
51431	production	3.89171913E+03	6.15157291E+02	6.32638057E+00	0.00000000E+00	1244
51432	production	3.93559737E+03	6.14723130E+02	6.40222758E+00	0.00000000E+00	1265
51433	production	3.97219169E+03	6.15381546E+02	6.45484369E+00	0.00000000E+00	1250
51434	production	3.96020399E+03	6.16202124E+02	6.42679380E+00	0.00000000E+00	1256
51435	production	3.98215581E+03	6.16758000E+02	6.45659369E+00	0.00000000E+00	1263
51436	production	3.92949393E+03	6.16600394E+02	6.37283721E+00	0.00000000E+00	1236
51437	production	3.94648999E+03	6.16608860E+02	6.40031346E+00	0.00000000E+00	1256
51438	production	3.93767932E+03	6.16696835E+02	6.38511355E+00	0.00000000E+00	1305
51439	production	3.93778570E+03	6.15833059E+02	6.39424214E+00	0.00000000E+00	1290
51440	production	3.93355583E+03	6.15992490E+02	6.38572043E+00	0.00000000E+00	1299
51441	production	3.92420294E+03	6.18393233E+02	6.34580512E+00	0.00000000E+00	1309
51442	production	3.92227719E+03	6.16939093E+02	6.35764087E+00	0.00000000E+00	1322
51443	production	3.93659510E+03	6.17310728E+02	6.37700743E+00	0.00000000E+00	1292
51444	production	3.98938010E+03	6.17578512E+02	6.45971326E+00	0.00000000E+00	1273
51445	production	3.99360141E+03	6.16922509E+02	6.47342470E+00	0.00000000E+00	1305
51446	production	3.98580749E+03	6.17474565E+02	6.45501486E+00	0.00000000E+00	1276
51447	production	3.97711873E+03	6.17890104E+02	6.43661179E+00	0.00000000E+00	1313
51448	production	4.00283866E+03	6.18157266E+02	6.47543736E+00	0.00000000E+00	1317
51449	production	4.00419871E+03	6.18308499E+02	6.47605317E+00	0.00000000E+00	1324
51450	production	3.98601469E+03	6.18896547E+02	6.44051855E+00	0.00000000E+00	1290
51451	production	3.94718846E+03	6.18869040E+02	6.37806742E+00	0.00000000E+00	1324
51452	production	3.95251869E+03	6.19170249E+02	6.38357334E+00	0.00000000E+00	1350
51453	production	3.92033551E+03	6.17952795E+02	6.34406955E+00	0.00000000E+00	1324
51454	production	3.94079081E+03	6.18513393E+02	6.37139123E+00	0.00000000E+00	1285
51455	production	3.97751331E+03	6.18946186E+02	6.42626677E+00	0.00000000E+00	1280
51456	production	4.00417732E+03	6.18675498E+02	6.47217699E+00	0.00000000E+00	1253
51457	production	4.01066277E+03	6.19044555E+02	6.47879500E+00	0.00000000E+00	1305
51458	production	4.02464379E+03	6.18988098E+02	6.50197282E+00	0.00000000E+00	1334
51459	production	4.00384591E+03	6.18155032E+02	6.47709022E+00	0.00000000E+00	1352
51460	production	3.98078862E+03	6.18188141E+02	6.43944514E+00	0.00000000E+00	1317
51461	production	3.98002981E+03	6.18243117E+02	6.43764516E+00	0.00000000E+00	1314
51462	production	3.99075616E+03	6.18424565E+02	6.45310096E+00	0.00000000E+00	1308
51463	production	4.02079832E+03	6.18038611E+02	6.50573970E+00	0.00000000E+00	1335
51464	production	4.01971899E+03	6.19232210E+02	6.49145655E+00	0.00000000E+00	1325
51465	production	4.00977957E+03	6.19359027E+02	6.47407947E+00	0.00000000E+00	1314
51466	production	4.00862938E+03	6.18349796E+02	6.48278597E+00	0.00000000E+00	1290
51467	production	4.02610226E+03	6.19528606E+02	6.49865434E+00	0.00000000E+00	1302
51468	production	4.03140885E+03	6.18884260E+02	6.51399481E+00	0.00000000E+00	1306
51469	production	4.02933880E+03	6.19190046E+02	6.50743472E+00	0.00000000E+00	1269
51470	production	4.02970394E+03	6.20041035E+02	6.49909233E+00	0.00000000E+00	1329
51471	production	4.07457757E+03	6.20151891E+02	6.57028968E+00	0.00000000E+00	1356
51472	production	4.07824522E+03	6.20661536E+02	6.57080387E+00	0.00000000E+00	1290
51473	production	4.11641436E+03	6.20504239E+02	6.63398265E+00	0.00000000E+00	1317
51474	production	4.10475762E+03	6.19838446E+02	6.62230238E+00	0.00000000E+00	1318
51475	production	4.11382057E+03	6.21207917E+02	6.62229256E+00	0.00000000E+00	1323
51476	production	4.06791620E+03	6.19269677E+02	6.56889293E+00	0.00000000E+00	1392
51477	production	4.04997311E+03	6.19480380E+02	6.53769391E+00	0.00000000E+00	1313
51478	production	4.04825616E+03	6.19941522E+02	6.53006133E+00	0.00000000E+00	1395
51479	production	4.04103639E+03	6.19826253E+02	6.51962767E+00	0.00000000E+00	1376
51480	production	4.03044942E+03	6.18787526E+02	6.51346262E+00	0.00000000E+00	1306
51481	production	4.04665450E+03	6.19026133E+02	6.53713032E+00	0.00000000E+00	1357
51482	production	4.06277193E+03	6.19526245E+02	6.55786896E+00	0.00000000E+00	1368
51483	production	4.06910442E+03	6.20619214E+02	6.55652343E+00	0.00000000E+00	1380
51484	production	4.06481396E+03	6.19903673E+02	6.55717032E+00	0.00000000E+00	1358
51485	production	4.08260364E+03	6.19680795E+02	6.58823651E+00	0.00000000E+00	1320
