sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
27171	production	1.66216510E+03	2.70813764E+02	6.13766846E+00	0.00000000E+00	616
27172	production	1.64553276E+03	2.70764881E+02	6.07734929E+00	0.00000000E+00	593
27173	production	1.67386355E+03	2.71210502E+02	6.17182424E+00	0.00000000E+00	603
27174	production	1.69359788E+03	2.71221881E+02	6.24432611E+00	0.00000000E+00	597
27175	production	1.68588422E+03	2.71361520E+02	6.21268712E+00	0.00000000E+00	628
27176	production	1.68919728E+03	2.71464478E+02	6.22253525E+00	0.00000000E+00	578
27177	production	1.68192149E+03	2.71728673E+02	6.18970928E+00	0.00000000E+00	611
27178	production	1.67947474E+03	2.71472703E+02	6.18653265E+00	0.00000000E+00	583
27179	production	1.68107994E+03	2.71329658E+02	6.19571024E+00	0.00000000E+00	639
27180	production	1.68883801E+03	2.71156237E+02	6.22828387E+00	0.00000000E+00	629
27181	production	1.69275833E+03	2.71115143E+02	6.24368787E+00	0.00000000E+00	632
27182	production	1.69899470E+03	2.71445192E+02	6.25907087E+00	0.00000000E+00	611
27183	production	1.67990242E+03	2.71566387E+02	6.18597329E+00	0.00000000E+00	629
27184	production	1.65766779E+03	2.70861272E+02	6.11998819E+00	0.00000000E+00	613
27185	production	1.66114153E+03	2.70202953E+02	6.14775489E+00	0.00000000E+00	632
27186	production	1.66170435E+03	2.69662828E+02	6.16215576E+00	0.00000000E+00	619
27187	production	1.62919810E+03	2.69715468E+02	6.04043257E+00	0.00000000E+00	617
27188	production	1.63292363E+03	2.69631188E+02	6.05613779E+00	0.00000000E+00	640
27189	production	1.63586100E+03	2.69665872E+02	6.06625147E+00	0.00000000E+00	600
27190	production	1.63981857E+03	2.69165222E+02	6.09223791E+00	0.00000000E+00	609
27191	production	1.62870293E+03	2.68373774E+02	6.06878571E+00	0.00000000E+00	577
27192	production	1.61878313E+03	2.68442077E+02	6.03028836E+00	0.00000000E+00	594
27193	production	1.63435463E+03	2.68137786E+02	6.09520445E+00	0.00000000E+00	616
27194	production	1.65316451E+03	2.69125738E+02	6.14272170E+00	0.00000000E+00	603
27195	production	1.62655436E+03	2.70106058E+02	6.02190994E+00	0.00000000E+00	613
27196	production	1.62894584E+03	2.69773073E+02	6.03820768E+00	0.00000000E+00	635
27197	production	1.63886863E+03	2.69013646E+02	6.09213939E+00	0.00000000E+00	627
27198	production	1.64147381E+03	2.68898079E+02	6.10444605E+00	0.00000000E+00	600
27199	production	1.63229771E+03	2.68816657E+02	6.07215983E+00	0.00000000E+00	610
27200	production	1.60590931E+03	2.68586537E+02	5.97911320E+00	0.00000000E+00	569
27201	production	1.64084764E+03	2.69101541E+02	6.09750371E+00	0.00000000E+00	535
27202	production	1.64091978E+03	2.68920044E+02	6.10188721E+00	0.00000000E+00	547
27203	production	1.65188424E+03	2.68527228E+02	6.15164522E+00	0.00000000E+00	551
27204	production	1.66530841E+03	2.69591244E+02	6.17716061E+00	0.00000000E+00	570
27205	production	1.62260207E+03	2.68549046E+02	6.04210698E+00	0.00000000E+00	540
27206	production	1.64512758E+03	2.68873282E+02	6.11859820E+00	0.00000000E+00	521
27207	production	1.63540714E+03	2.68454446E+02	6.09193541E+00	0.00000000E+00	531
27208	production	1.64484554E+03	2.68598995E+02	6.12379633E+00	0.00000000E+00	585
27209	production	1.63520242E+03	2.68534206E+02	6.08936361E+00	0.00000000E+00	547
27210	production	1.66477786E+03	2.68848433E+02	6.19225428E+00	0.00000000E+00	551
27211	production	1.65596636E+03	2.68743376E+02	6.16188716E+00	0.00000000E+00	567
27212	production	1.67294676E+03	2.68744458E+02	6.22504654E+00	0.00000000E+00	522
27213	production	1.65058550E+03	2.68584968E+02	6.14548728E+00	0.00000000E+00	551
27214	production	1.66945322E+03	2.68811413E+02	6.21049980E+00	0.00000000E+00	546
27215	production	1.65909894E+03	2.68927560E+02	6.16931542E+00	0.00000000E+00	563
27216	production	1.65753176E+03	2.68900502E+02	6.16410808E+00	0.00000000E+00	528
27217	production	1.65843747E+03	2.69184348E+02	6.16097290E+00	0.00000000E+00	579
27218	production	1.65575978E+03	2.69040548E+02	6.15431314E+00	0.00000000E+00	591
27219	production	1.66943037E+03	2.69239799E+02	6.20053339E+00	0.00000000E+00	562
27220	production	1.66994312E+03	2.69221900E+02	6.20285019E+00	0.00000000E+00	583
27221	production	1.66080119E+03	2.69622394E+02	6.15973015E+00	0.00000000E+00	573
27222	production	1.66130321E+03	2.70260139E+02	6.14705231E+00	0.00000000E+00	565
27223	production	1.66291915E+03	2.70629082E+02	6.14464320E+00	0.00000000E+00	560
27224	production	1.66005843E+03	2.71129288E+02	6.12275583E+00	0.00000000E+00	596
27225	production	1.67076718E+03	2.70099593E+02	6.18574491E+00	0.00000000E+00	608
27226	production	1.67982403E+03	2.69979685E+02	6.22203863E+00	0.00000000E+00	565
27227	production	1.68216779E+03	2.69896444E+02	6.23264156E+00	0.00000000E+00	605
27228	production	1.65862757E+03	2.69178445E+02	6.16181422E+00	0.00000000E+00	571
27229	production	1.66814781E+03	2.68975797E+02	6.20185099E+00	0.00000000E+00	551
27230	production	1.66441980E+03	2.69111194E+02	6.18487763E+00	0.00000000E+00	599
27231	production	1.66455551E+03	2.69032896E+02	6.18718204E+00	0.00000000E+00	593
27232	production	1.67295211E+03	2.69156988E+02	6.21552545E+00	0.00000000E+00	574
27233	production	1.66214918E+03	2.68277159E+02	6.19564180E+00	0.00000000E+00	564
27234	production	1.65540621E+03	2.68688462E+02	6.16106178E+00	0.00000000E+00	560
27235	production	1.63660584E+03	2.68571068E+02	6.09375334E+00	0.00000000E+00	549
27236	production	1.64405211E+03	2.69634015E+02	6.09734685E+00	0.00000000E+00	558
27237	production	1.65498594E+03	2.69210788E+02	6.14754688E+00	0.00000000E+00	588
27238	production	1.66462598E+03	2.70288185E+02	6.15870789E+00	0.00000000E+00	587
27239	production	1.66489782E+03	2.69369105E+02	6.18073043E+00	0.00000000E+00	581
27240	production	1.64620220E+03	2.68322388E+02	6.13516530E+00	0.00000000E+00	597
27241	production	1.64780676E+03	2.68885426E+02	6.12828589E+00	0.00000000E+00	580
27242	production	1.65092900E+03	2.68995360E+02	6.13738840E+00	0.00000000E+00	594
27243	production	1.65650418E+03	2.69012594E+02	6.15771983E+00	0.00000000E+00	576
27244	production	1.64228718E+03	2.68388436E+02	6.11906833E+00	0.00000000E+00	561
27245	production	1.64511748E+03	2.68212517E+02	6.13363427E+00	0.00000000E+00	594
27246	production	1.62169583E+03	2.67983653E+02	6.05147295E+00	0.00000000E+00	569
27247	production	1.61928375E+03	2.68227399E+02	6.03698113E+00	0.00000000E+00	611
27248	production	1.63602057E+03	2.67989860E+02	6.10478537E+00	0.00000000E+00	628
27249	production	1.64620399E+03	2.68322876E+02	6.13516080E+00	0.00000000E+00	625
27250	production	1.63236260E+03	2.67896101E+02	6.09326746E+00	0.00000000E+00	628
27251	production	1.62471085E+03	2.67568594E+02	6.07212835E+00	0.00000000E+00	603
27252	production	1.61458173E+03	2.67286697E+02	6.04063633E+00	0.00000000E+00	600
27253	production	1.60823299E+03	2.67180901E+02	6.01926627E+00	0.00000000E+00	591
27254	production	1.63681021E+03	2.67724799E+02	6.11377885E+00	0.00000000E+00	621
27255	production	1.60737779E+03	2.67134370E+02	6.01711339E+00	0.00000000E+00	597
27256	production	1.59264387E+03	2.66903715E+02	5.96711018E+00	0.00000000E+00	596
27257	production	1.58528839E+03	2.66846347E+02	5.94082851E+00	0.00000000E+00	595
27258	production	1.58589975E+03	2.67229329E+02	5.93460216E+00	0.00000000E+00	597
27259	production	1.57209147E+03	2.66819386E+02	5.89196870E+00	0.00000000E+00	609
27260	production	1.58201878E+03	2.66891697E+02	5.92756837E+00	0.00000000E+00	601
27261	production	1.58928508E+03	2.66426299E+02	5.96519597E+00	0.00000000E+00	597
27262	production	1.58623038E+03	2.68030928E+02	5.91808713E+00	0.00000000E+00	619
27263	production	1.59887878E+03	2.68518391E+02	5.95444796E+00	0.00000000E+00	601
27264	production	1.60765714E+03	2.68831351E+02	5.98016983E+00	0.00000000E+00	611
27265	production	1.61717582E+03	2.69776197E+02	5.99450891E+00	0.00000000E+00	601
27266	production	1.61465455E+03	2.69608439E+02	5.98888727E+00	0.00000000E+00	581
27267	production	1.60579458E+03	2.68959352E+02	5.97039877E+00	0.00000000E+00	624
27268	production	1.61295430E+03	2.68903586E+02	5.99826251E+00	0.00000000E+00	608
27269	production	1.59648313E+03	2.67494117E+02	5.96829250E+00	0.00000000E+00	617
27270	production	1.63959918E+03	2.68266791E+02	6.11182312E+00	0.00000000E+00	586
27271	production	1.62309895E+03	2.67852014E+02	6.05968543E+00	0.00000000E+00	620
27272	production	1.61740055E+03	2.66960713E+02	6.05857142E+00	0.00000000E+00	638
27273	production	1.59987366E+03	2.66542669E+02	6.00231724E+00	0.00000000E+00	603
27274	production	1.60740836E+03	2.67567220E+02	6.00749360E+00	0.00000000E+00	593
27275	production	1.60934587E+03	2.67644911E+02	6.01298888E+00	0.00000000E+00	630
27276	production	1.59223241E+03	2.66986940E+02	5.96370896E+00	0.00000000E+00	595
27277	production	1.58578805E+03	2.66934920E+02	5.94072908E+00	0.00000000E+00	611
27278	production	1.60248057E+03	2.66724877E+02	6.00799068E+00	0.00000000E+00	584
27279	production	1.62969159E+03	2.67308966E+02	6.09665890E+00	0.00000000E+00	567
27280	production	1.61500333E+03	2.66914640E+02	6.05063601E+00	0.00000000E+00	590
27281	production	1.60813002E+03	2.67935150E+02	6.00193749E+00	0.00000000E+00	588
27282	production	1.60942891E+03	2.66935638E+02	6.02927700E+00	0.00000000E+00	563
27283	production	1.59288469E+03	2.67756360E+02	5.94900788E+00	0.00000000E+00	598
27284	production	1.58791065E+03	2.67905742E+02	5.92712437E+00	0.00000000E+00	619
27285	production	1.61052161E+03	2.68431550E+02	5.99974785E+00	0.00000000E+00	568
27286	production	1.61220403E+03	2.68922118E+02	5.99505924E+00	0.00000000E+00	591
27287	production	1.63498616E+03	2.69049185E+02	6.07690434E+00	0.00000000E+00	606
27288	production	1.63709565E+03	2.68412054E+02	6.09918827E+00	0.00000000E+00	620
27289	production	1.64219765E+03	2.69066919E+02	6.10330564E+00	0.00000000E+00	645
27290	production	1.64139871E+03	2.68844003E+02	6.10539454E+00	0.00000000E+00	598
27291	production	1.61628050E+03	2.68023803E+02	6.03036177E+00	0.00000000E+00	621
27292	production	1.62959210E+03	2.68589584E+02	6.06722001E+00	0.00000000E+00	592
27293	production	1.62995149E+03	2.68838832E+02	6.06293177E+00	0.00000000E+00	586
27294	production	1.63493200E+03	2.69215396E+02	6.07295134E+00	0.00000000E+00	605
27295	production	1.61128491E+03	2.68331296E+02	6.00483408E+00	0.00000000E+00	604
27296	production	1.59095202E+03	2.68097764E+02	5.93422336E+00	0.00000000E+00	583
27297	production	1.58534285E+03	2.67902678E+02	5.91760733E+00	0.00000000E+00	607
27298	production	1.56359532E+03	2.67343034E+02	5.84864806E+00	0.00000000E+00	621
27299	production	1.58230925E+03	2.68016424E+02	5.90377720E+00	0.00000000E+00	613
27300	production	1.58272985E+03	2.68220042E+02	5.90086348E+00	0.00000000E+00	539
27301	production	1.58278832E+03	2.68445686E+02	5.89612126E+00	0.00000000E+00	542
27302	production	1.59406868E+03	2.68527386E+02	5.93633560E+00	0.00000000E+00	531
27303	production	1.62471427E+03	2.69070668E+02	6.03824373E+00	0.00000000E+00	527
27304	production	1.62466975E+03	2.69324936E+02	6.03237777E+00	0.00000000E+00	551
27305	production	1.63345785E+03	2.69754194E+02	6.05535663E+00	0.00000000E+00	531
27306	production	1.62897193E+03	2.69013516E+02	6.05535350E+00	0.00000000E+00	516
27307	production	1.60031948E+03	2.68159491E+02	5.96778980E+00	0.00000000E+00	546
27308	production	1.58712472E+03	2.68184271E+02	5.91803803E+00	0.00000000E+00	547
27309	production	1.60874971E+03	2.68837870E+02	5.98408890E+00	0.00000000E+00	562
27310	production	1.59793801E+03	2.67753934E+02	5.96793476E+00	0.00000000E+00	528
27311	production	1.58784763E+03	2.67492136E+02	5.93605351E+00	0.00000000E+00	558
27312	production	1.60099894E+03	2.67704668E+02	5.98046701E+00	0.00000000E+00	553
27313	production	1.60337214E+03	2.67196566E+02	6.00072134E+00	0.00000000E+00	550
27314	production	1.62749475E+03	2.67926376E+02	6.07441036E+00	0.00000000E+00	536
27315	production	1.60889691E+03	2.66543362E+02	6.03615449E+00	0.00000000E+00	556
27316	production	1.61855448E+03	2.67155433E+02	6.05847486E+00	0.00000000E+00	539
27317	production	1.62738297E+03	2.66979701E+02	6.09553073E+00	0.00000000E+00	549
27318	production	1.62654093E+03	2.66807317E+02	6.09631308E+00	0.00000000E+00	557
27319	production	1.60988398E+03	2.66785328E+02	6.03437975E+00	0.00000000E+00	578
27320	production	1.60731547E+03	2.66059544E+02	6.04118705E+00	0.00000000E+00	542
27321	production	1.60464420E+03	2.66400584E+02	6.02342597E+00	0.00000000E+00	548
27322	production	1.60148123E+03	2.67257676E+02	5.99227405E+00	0.00000000E+00	556
27323	production	1.61980204E+03	2.67426940E+02	6.05698904E+00	0.00000000E+00	562
27324	production	1.61963277E+03	2.67355986E+02	6.05796336E+00	0.00000000E+00	580
27325	production	1.62894895E+03	2.67773722E+02	6.08330399E+00	0.00000000E+00	551
27326	production	1.62957365E+03	2.68050683E+02	6.07934899E+00	0.00000000E+00	570
27327	production	1.63315943E+03	2.67888552E+02	6.09641366E+00	0.00000000E+00	559
27328	production	1.62278004E+03	2.67466353E+02	6.06723057E+00	0.00000000E+00	596
27329	production	1.62318255E+03	2.67611549E+02	6.06544283E+00	0.00000000E+00	565
27330	production	1.61226784E+03	2.66930482E+02	6.04002895E+00	0.00000000E+00	539
27331	production	1.62121371E+03	2.67432383E+02	6.06214435E+00	0.00000000E+00	545
27332	production	1.62031987E+03	2.67223093E+02	6.06354732E+00	0.00000000E+00	561
27333	production	1.62223069E+03	2.67309790E+02	6.06872903E+00	0.00000000E+00	552
27334	production	1.60526168E+03	2.66275548E+02	6.02857337E+00	0.00000000E+00	592
27335	production	1.60148298E+03	2.66303153E+02	6.01375896E+00	0.00000000E+00	554
27336	production	1.59132273E+03	2.65726723E+02	5.98856868E+00	0.00000000E+00	571
27337	production	1.60681162E+03	2.66093069E+02	6.03853240E+00	0.00000000E+00	578
27338	production	1.60946994E+03	2.66455639E+02	6.04029230E+00	0.00000000E+00	573
27339	production	1.59876596E+03	2.65768667E+02	6.01562996E+00	0.00000000E+00	552
27340	production	1.60591077E+03	2.65560901E+02	6.04724100E+00	0.00000000E+00	590
27341	production	1.60873440E+03	2.65430494E+02	6.06084998E+00	0.00000000E+00	583
27342	production	1.61735568E+03	2.66267715E+02	6.07417119E+00	0.00000000E+00	594
27343	production	1.61280672E+03	2.65618754E+02	6.07188571E+00	0.00000000E+00	589
27344	production	1.61270201E+03	2.65955565E+02	6.06380246E+00	0.00000000E+00	604
27345	production	1.62307553E+03	2.66639249E+02	6.08715910E+00	0.00000000E+00	593
27346	production	1.61463464E+03	2.66290248E+02	6.06343886E+00	0.00000000E+00	591
27347	production	1.59286854E+03	2.65911207E+02	5.99022720E+00	0.00000000E+00	581
27348	production	1.57264092E+03	2.66142536E+02	5.90901759E+00	0.00000000E+00	582
27349	production	1.58061594E+03	2.66067364E+02	5.94066073E+00	0.00000000E+00	594
27350	production	1.60965980E+03	2.66533744E+02	6.03923456E+00	0.00000000E+00	588
27351	production	1.62123984E+03	2.67543106E+02	6.05973321E+00	0.00000000E+00	578
27352	production	1.59806675E+03	2.67236764E+02	5.97996593E+00	0.00000000E+00	562
27353	production	1.59807878E+03	2.67074485E+02	5.98364454E+00	0.00000000E+00	629
27354	production	1.62763670E+03	2.67629608E+02	6.08167651E+00	0.00000000E+00	590
27355	production	1.63514425E+03	2.68079116E+02	6.09948389E+00	0.00000000E+00	597
27356	production	1.61954371E+03	2.67642924E+02	6.05113590E+00	0.00000000E+00	618
27357	production	1.62100734E+03	2.66952552E+02	6.07226764E+00	0.00000000E+00	605
27358	production	1.62317165E+03	2.67717384E+02	6.06300431E+00	0.00000000E+00	591
27359	production	1.62719326E+03	2.68137152E+02	6.06851100E+00	0.00000000E+00	604
27360	production	1.64261929E+03	2.67734627E+02	6.13525157E+00	0.00000000E+00	591
27361	production	1.64027262E+03	2.69155133E+02	6.09415322E+00	0.00000000E+00	614
27362	production	1.63478544E+03	2.69161273E+02	6.07362798E+00	0.00000000E+00	595
27363	production	1.62284350E+03	2.68087323E+02	6.05341380E+00	0.00000000E+00	573
27364	production	1.62706729E+03	2.68423025E+02	6.06157867E+00	0.00000000E+00	604
27365	production	1.62589197E+03	2.68245953E+02	6.06119849E+00	0.00000000E+00	620
27366	production	1.62507640E+03	2.68078609E+02	6.06193984E+00	0.00000000E+00	584
27367	production	1.62120077E+03	2.68859746E+02	6.02991261E+00	0.00000000E+00	619
27368	production	1.63147972E+03	2.69232417E+02	6.05974472E+00	0.00000000E+00	597
27369	production	1.64617451E+03	2.68614794E+02	6.12838366E+00	0.00000000E+00	571
27370	production	1.64521569E+03	2.69079567E+02	6.11423495E+00	0.00000000E+00	578
27371	production	1.65341683E+03	2.68785657E+02	6.15143252E+00	0.00000000E+00	613
27372	production	1.64619733E+03	2.68185519E+02	6.13827824E+00	0.00000000E+00	604
27373	production	1.65319761E+03	2.68517223E+02	6.15676565E+00	0.00000000E+00	579
27374	production	1.66849585E+03	2.68955016E+02	6.20362420E+00	0.00000000E+00	617
27375	production	1.66388396E+03	2.69288536E+02	6.17881469E+00	0.00000000E+00	602
27376	production	1.67268271E+03	2.69235647E+02	6.21270894E+00	0.00000000E+00	591
27377	production	1.66509222E+03	2.69499975E+02	6.17845037E+00	0.00000000E+00	577
27378	production	1.66988397E+03	2.70304206E+02	6.17779499E+00	0.00000000E+00	576
27379	production	1.65907011E+03	2.69289343E+02	6.16092002E+00	0.00000000E+00	588
27380	production	1.67697903E+03	2.69524650E+02	6.22198759E+00	0.00000000E+00	591
27381	production	1.68193592E+03	2.69954630E+02	6.23043925E+00	0.00000000E+00	606
27382	production	1.67310506E+03	2.69962011E+02	6.19755741E+00	0.00000000E+00	600
27383	production	1.66070480E+03	2.70425834E+02	6.14107306E+00	0.00000000E+00	599
27384	production	1.65013305E+03	2.69544743E+02	6.12192630E+00	0.00000000E+00	543
27385	production	1.64577068E+03	2.70198381E+02	6.09097167E+00	0.00000000E+00	595
27386	production	1.65400883E+03	2.70461506E+02	6.11550551E+00	0.00000000E+00	585
27387	production	1.62049870E+03	2.69791212E+02	6.00649179E+00	0.00000000E+00	611
27388	production	1.62479921E+03	2.69559090E+02	6.02761796E+00	0.00000000E+00	560
27389	production	1.63438729E+03	2.69929186E+02	6.05487430E+00	0.00000000E+00	593
27390	production	1.63034093E+03	2.69269102E+02	6.05468996E+00	0.00000000E+00	596
27391	production	1.60544271E+03	2.68405837E+02	5.98140012E+00	0.00000000E+00	606
27392	production	1.60891045E+03	2.68922605E+02	5.98280105E+00	0.00000000E+00	665
27393	production	1.60531737E+03	2.69002382E+02	5.96766974E+00	0.00000000E+00	620
27394	production	1.60096776E+03	2.68956164E+02	5.95252302E+00	0.00000000E+00	620
27395	production	1.61975525E+03	2.69444812E+02	6.01145457E+00	0.00000000E+00	620
27396	production	1.60738225E+03	2.69073311E+02	5.97377067E+00	0.00000000E+00	617
27397	production	1.59674049E+03	2.69564960E+02	5.92339782E+00	0.00000000E+00	596
27398	production	1.61956973E+03	2.70060874E+02	5.99705430E+00	0.00000000E+00	640
27399	production	1.60274242E+03	2.69144674E+02	5.95494757E+00	0.00000000E+00	574
27400	production	1.59252954E+03	2.68565575E+02	5.92976050E+00	0.00000000E+00	574
27401	production	1.57301606E+03	2.67576184E+02	5.87875959E+00	0.00000000E+00	538
27402	production	1.59627820E+03	2.68074257E+02	5.95461204E+00	0.00000000E+00	521
