sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
52084	production	4.59192928E+03	7.53231114E+02	6.09630855E+00	0.00000000E+00	1757
52085	production	4.57316002E+03	7.51467474E+02	6.08563933E+00	0.00000000E+00	1765
52086	production	4.52498520E+03	7.50294008E+02	6.03094940E+00	0.00000000E+00	1751
52087	production	4.51432951E+03	7.49677264E+02	6.02169725E+00	0.00000000E+00	1730
52088	production	4.54144761E+03	7.50333747E+02	6.05257011E+00	0.00000000E+00	1733
52089	production	4.58200215E+03	7.50445659E+02	6.10570811E+00	0.00000000E+00	1761
52090	production	4.61422270E+03	7.49647810E+02	6.15518733E+00	0.00000000E+00	1721
52091	production	4.61094394E+03	7.51608610E+02	6.13476732E+00	0.00000000E+00	1727
52092	production	4.59422485E+03	7.48092062E+02	6.14125599E+00	0.00000000E+00	1781
52093	production	4.60725691E+03	7.46765766E+02	6.16961451E+00	0.00000000E+00	1749
52094	production	4.59601964E+03	7.46576104E+02	6.15613011E+00	0.00000000E+00	1772
52095	production	4.66152163E+03	7.48650843E+02	6.22656299E+00	0.00000000E+00	1711
52096	production	4.70182815E+03	7.49913846E+02	6.26982443E+00	0.00000000E+00	1731
52097	production	4.67186527E+03	7.48578159E+02	6.24098527E+00	0.00000000E+00	1736
52098	production	4.69261014E+03	7.48650861E+02	6.26808889E+00	0.00000000E+00	1738
52099	production	4.66244029E+03	7.48098743E+02	6.23238621E+00	0.00000000E+00	1745
52100	production	4.60585223E+03	7.47487585E+02	6.16177757E+00	0.00000000E+00	1546
52101	production	4.58192547E+03	7.45229715E+02	6.14833973E+00	0.00000000E+00	1505
52102	production	4.55072520E+03	7.44710296E+02	6.11073222E+00	0.00000000E+00	1454
52103	production	4.51801339E+03	7.44522291E+02	6.06833865E+00	0.00000000E+00	1461
52104	production	4.45720718E+03	7.44142850E+02	5.98971982E+00	0.00000000E+00	1460
52105	production	4.44526281E+03	7.44077250E+02	5.97419531E+00	0.00000000E+00	1511
52106	production	4.39969022E+03	7.42387018E+02	5.92641050E+00	0.00000000E+00	1518
52107	production	4.37189350E+03	7.41923762E+02	5.89264520E+00	0.00000000E+00	1536
52108	production	4.37075052E+03	7.42067499E+02	5.88996355E+00	0.00000000E+00	1534
52109	production	4.37844315E+03	7.41744304E+02	5.90290094E+00	0.00000000E+00	1561
52110	production	4.38865405E+03	7.44203128E+02	5.89711852E+00	0.00000000E+00	1576
52111	production	4.38661600E+03	7.44499439E+02	5.89203399E+00	0.00000000E+00	1555
52112	production	4.34573081E+03	7.43621412E+02	5.84400978E+00	0.00000000E+00	1548
52113	production	4.35526255E+03	7.44186319E+02	5.85238191E+00	0.00000000E+00	1542
52114	production	4.38762401E+03	7.45973995E+02	5.88173856E+00	0.00000000E+00	1615
52115	production	4.39079650E+03	7.47317246E+02	5.87541171E+00	0.00000000E+00	1596
52116	production	4.33423533E+03	7.45489890E+02	5.81394246E+00	0.00000000E+00	1574
52117	production	4.39257751E+03	7.44429874E+02	5.90059274E+00	0.00000000E+00	1605
52118	production	4.40902258E+03	7.45549038E+02	5.91379287E+00	0.00000000E+00	1616
52119	production	4.45378095E+03	7.48057869E+02	5.95379199E+00	0.00000000E+00	1622
52120	production	4.45451883E+03	7.47652628E+02	5.95800598E+00	0.00000000E+00	1633
52121	production	4.45882280E+03	7.48037506E+02	5.96069417E+00	0.00000000E+00	1657
52122	production	4.48934521E+03	7.47266672E+02	6.00768826E+00	0.00000000E+00	1664
52123	production	4.50633013E+03	7.48024295E+02	6.02430986E+00	0.00000000E+00	1685
52124	production	4.54322382E+03	7.48645166E+02	6.06859434E+00	0.00000000E+00	1642
52125	production	4.61004918E+03	7.48087089E+02	6.16244987E+00	0.00000000E+00	1678
52126	production	4.59474583E+03	7.46857742E+02	6.15210309E+00	0.00000000E+00	1634
52127	production	4.56122658E+03	7.46218475E+02	6.11245464E+00	0.00000000E+00	1687
52128	production	4.59269085E+03	7.45814817E+02	6.15795067E+00	0.00000000E+00	1673
52129	production	4.54925349E+03	7.45087209E+02	6.10566580E+00	0.00000000E+00	1644
52130	production	4.55165650E+03	7.45919104E+02	6.10207792E+00	0.00000000E+00	1661
52131	production	4.57782828E+03	7.46307349E+02	6.13397186E+00	0.00000000E+00	1698
52132	production	4.60137800E+03	7.47005049E+02	6.15976828E+00	0.00000000E+00	1700
52133	production	4.58547960E+03	7.45541748E+02	6.15053363E+00	0.00000000E+00	1669
52134	production	4.62514784E+03	7.48105820E+02	6.18247810E+00	0.00000000E+00	1701
52135	production	4.59763123E+03	7.48397899E+02	6.14329789E+00	0.00000000E+00	1688
52136	production	4.55541947E+03	7.47374421E+02	6.09523064E+00	0.00000000E+00	1691
52137	production	4.51859566E+03	7.47287901E+02	6.04665973E+00	0.00000000E+00	1678
52138	production	4.51988405E+03	7.46333271E+02	6.05612026E+00	0.00000000E+00	1713
52139	production	4.59464156E+03	7.46145261E+02	6.15783789E+00	0.00000000E+00	1668
52140	production	4.55469552E+03	7.45504345E+02	6.10954926E+00	0.00000000E+00	1719
52141	production	4.59018193E+03	7.45915020E+02	6.15375988E+00	0.00000000E+00	1708
52142	production	4.57801621E+03	7.45803009E+02	6.13837187E+00	0.00000000E+00	1761
52143	production	4.53619095E+03	7.44101590E+02	6.09619844E+00	0.00000000E+00	1679
52144	production	4.55873098E+03	7.45650339E+02	6.11376505E+00	0.00000000E+00	1704
52145	production	4.60426209E+03	7.46090797E+02	6.17118199E+00	0.00000000E+00	1684
52146	production	4.56552467E+03	7.45679082E+02	6.12264013E+00	0.00000000E+00	1731
52147	production	4.60516608E+03	7.45545981E+02	6.17690417E+00	0.00000000E+00	1735
52148	production	4.59604154E+03	7.45009103E+02	6.16910789E+00	0.00000000E+00	1732
52149	production	4.54347183E+03	7.45350695E+02	6.09575044E+00	0.00000000E+00	1698
52150	production	4.55233220E+03	7.46124521E+02	6.10130356E+00	0.00000000E+00	1690
52151	production	4.53528990E+03	7.46070943E+02	6.07889899E+00	0.00000000E+00	1742
52152	production	4.62040312E+03	7.47587326E+02	6.18041927E+00	0.00000000E+00	1738
52153	production	4.67299101E+03	7.49810989E+02	6.23222529E+00	0.00000000E+00	1713
52154	production	4.68904632E+03	7.49599525E+02	6.25540194E+00	0.00000000E+00	1725
52155	production	4.64221422E+03	7.49313503E+02	6.19528968E+00	0.00000000E+00	1743
52156	production	4.62218588E+03	7.48877286E+02	6.17215392E+00	0.00000000E+00	1770
52157	production	4.60482646E+03	7.48966943E+02	6.14823725E+00	0.00000000E+00	1746
52158	production	4.57756135E+03	7.47756284E+02	6.12172903E+00	0.00000000E+00	1775
52159	production	4.53417897E+03	7.47483425E+02	6.06592577E+00	0.00000000E+00	1680
52160	production	4.57869570E+03	7.48511786E+02	6.11706560E+00	0.00000000E+00	1682
52161	production	4.59723815E+03	7.47248767E+02	6.15221911E+00	0.00000000E+00	1690
52162	production	4.55538487E+03	7.47107805E+02	6.09735949E+00	0.00000000E+00	1697
52163	production	4.60822480E+03	7.47361808E+02	6.16598914E+00	0.00000000E+00	1699
52164	production	4.59010125E+03	7.45147115E+02	6.15999331E+00	0.00000000E+00	1693
52165	production	4.57733560E+03	7.44836861E+02	6.14542035E+00	0.00000000E+00	1765
52166	production	4.64042736E+03	7.45279550E+02	6.22642519E+00	0.00000000E+00	1735
52167	production	4.61460848E+03	7.46009665E+02	6.18572210E+00	0.00000000E+00	1688
52168	production	4.61268202E+03	7.46090472E+02	6.18247008E+00	0.00000000E+00	1697
52169	production	4.58717959E+03	7.45589043E+02	6.15242356E+00	0.00000000E+00	1726
52170	production	4.56003193E+03	7.44276362E+02	6.12679934E+00	0.00000000E+00	1710
52171	production	4.54909984E+03	7.45646429E+02	6.10088060E+00	0.00000000E+00	1696
52172	production	4.52484800E+03	7.44660823E+02	6.07638788E+00	0.00000000E+00	1715
52173	production	4.55297817E+03	7.44115768E+02	6.11864224E+00	0.00000000E+00	1738
52174	production	4.56310097E+03	7.44631845E+02	6.12799600E+00	0.00000000E+00	1707
52175	production	4.56036500E+03	7.43933033E+02	6.13007462E+00	0.00000000E+00	1717
52176	production	4.55938130E+03	7.43808289E+02	6.12978017E+00	0.00000000E+00	1794
52177	production	4.55214203E+03	7.44295377E+02	6.11604232E+00	0.00000000E+00	1746
52178	production	4.57780856E+03	7.44004651E+02	6.15293002E+00	0.00000000E+00	1742
52179	production	4.62749908E+03	7.45529873E+02	6.20699350E+00	0.00000000E+00	1727
52180	production	4.60781989E+03	7.45877035E+02	6.17772055E+00	0.00000000E+00	1715
52181	production	4.60615281E+03	7.47113899E+02	6.16526183E+00	0.00000000E+00	1748
52182	production	4.62817237E+03	7.47926414E+02	6.18800497E+00	0.00000000E+00	1745
52183	production	4.61121779E+03	7.44613040E+02	6.19277066E+00	0.00000000E+00	1695
52184	production	4.62790272E+03	7.46587893E+02	6.19873797E+00	0.00000000E+00	1743
52185	production	4.62085572E+03	7.47246888E+02	6.18384070E+00	0.00000000E+00	1793
52186	production	4.58298168E+03	7.47248179E+02	6.13314533E+00	0.00000000E+00	1764
52187	production	4.56094237E+03	7.46357895E+02	6.11093204E+00	0.00000000E+00	1719
52188	production	4.59218072E+03	7.46372981E+02	6.15266206E+00	0.00000000E+00	1771
52189	production	4.62303746E+03	7.45702492E+02	6.19957357E+00	0.00000000E+00	1721
52190	production	4.61374674E+03	7.47226162E+02	6.17449840E+00	0.00000000E+00	1717
52191	production	4.67252114E+03	7.47404816E+02	6.25166046E+00	0.00000000E+00	1746
52192	production	4.68784934E+03	7.47329108E+02	6.27280443E+00	0.00000000E+00	1753
52193	production	4.69271377E+03	7.45851766E+02	6.29175123E+00	0.00000000E+00	1776
52194	production	4.68694170E+03	7.46779793E+02	6.27620316E+00	0.00000000E+00	1786
52195	production	4.68942816E+03	7.45701537E+02	6.28861271E+00	0.00000000E+00	1748
52196	production	4.68252065E+03	7.47391536E+02	6.26515076E+00	0.00000000E+00	1745
52197	production	4.65583415E+03	7.46066406E+02	6.24050904E+00	0.00000000E+00	1759
52198	production	4.59373322E+03	7.43760820E+02	6.17635817E+00	0.00000000E+00	1752
52199	production	4.52868373E+03	7.42573812E+02	6.09863107E+00	0.00000000E+00	1778
52200	production	4.51873629E+03	7.44504788E+02	6.06945229E+00	0.00000000E+00	1525
52201	production	4.47534896E+03	7.44456313E+02	6.01156693E+00	0.00000000E+00	1462
52202	production	4.52182953E+03	7.44739129E+02	6.07169591E+00	0.00000000E+00	1454
52203	production	4.58867452E+03	7.47263851E+02	6.14063494E+00	0.00000000E+00	1452
52204	production	4.59188351E+03	7.44545580E+02	6.16736387E+00	0.00000000E+00	1483
52205	production	4.59214495E+03	7.45439175E+02	6.16032146E+00	0.00000000E+00	1510
52206	production	4.58935675E+03	7.44542796E+02	6.16399323E+00	0.00000000E+00	1481
52207	production	4.60228747E+03	7.44500182E+02	6.18171436E+00	0.00000000E+00	1506
52208	production	4.61675332E+03	7.43390573E+02	6.21040068E+00	0.00000000E+00	1567
52209	production	4.54969259E+03	7.43295873E+02	6.12097115E+00	0.00000000E+00	1541
52210	production	4.52044829E+03	7.43461096E+02	6.08027550E+00	0.00000000E+00	1558
52211	production	4.55796951E+03	7.42580890E+02	6.13801078E+00	0.00000000E+00	1660
52212	production	4.57232060E+03	7.43864357E+02	6.14671285E+00	0.00000000E+00	1589
52213	production	4.52043297E+03	7.43146074E+02	6.08283235E+00	0.00000000E+00	1600
52214	production	4.50474419E+03	7.42684698E+02	6.06548674E+00	0.00000000E+00	1606
52215	production	4.49068498E+03	7.43049587E+02	6.04358721E+00	0.00000000E+00	1607
52216	production	4.47163783E+03	7.41406021E+02	6.03129419E+00	0.00000000E+00	1618
52217	production	4.47363080E+03	7.42273072E+02	6.02693397E+00	0.00000000E+00	1640
52218	production	4.51526319E+03	7.41251420E+02	6.09140579E+00	0.00000000E+00	1617
52219	production	4.53807558E+03	7.40960685E+02	6.12458349E+00	0.00000000E+00	1656
52220	production	4.51439315E+03	7.41151842E+02	6.09105030E+00	0.00000000E+00	1653
52221	production	4.42357415E+03	7.39453101E+02	5.98222408E+00	0.00000000E+00	1666
52222	production	4.43825929E+03	7.42334081E+02	5.97878961E+00	0.00000000E+00	1668
52223	production	4.41188325E+03	7.39839280E+02	5.96329955E+00	0.00000000E+00	1620
52224	production	4.43890563E+03	7.40451567E+02	5.99486290E+00	0.00000000E+00	1672
52225	production	4.42666627E+03	7.40393850E+02	5.97879935E+00	0.00000000E+00	1692
52226	production	4.48646831E+03	7.39743436E+02	6.06489776E+00	0.00000000E+00	1684
52227	production	4.48793162E+03	7.38526446E+02	6.07687328E+00	0.00000000E+00	1645
52228	production	4.47374186E+03	7.39575420E+02	6.04906780E+00	0.00000000E+00	1673
52229	production	4.49650134E+03	7.39420574E+02	6.08111472E+00	0.00000000E+00	1638
52230	production	4.46577178E+03	7.38653002E+02	6.04583177E+00	0.00000000E+00	1667
52231	production	4.46449193E+03	7.37351140E+02	6.05477050E+00	0.00000000E+00	1648
52232	production	4.45013060E+03	7.40125067E+02	6.01267381E+00	0.00000000E+00	1668
52233	production	4.44158718E+03	7.39380708E+02	6.00717212E+00	0.00000000E+00	1659
52234	production	4.48025581E+03	7.39716989E+02	6.05671612E+00	0.00000000E+00	1676
52235	production	4.49715547E+03	7.40019370E+02	6.07707805E+00	0.00000000E+00	1677
52236	production	4.50644073E+03	7.41061669E+02	6.08106035E+00	0.00000000E+00	1704
52237	production	4.51110531E+03	7.39462019E+02	6.10052335E+00	0.00000000E+00	1713
52238	production	4.47448285E+03	7.38985294E+02	6.05490107E+00	0.00000000E+00	1667
52239	production	4.39791771E+03	7.38687203E+02	5.95369419E+00	0.00000000E+00	1704
52240	production	4.41632810E+03	7.40025661E+02	5.96780401E+00	0.00000000E+00	1672
52241	production	4.40379570E+03	7.39798975E+02	5.95269235E+00	0.00000000E+00	1729
52242	production	4.40757178E+03	7.40503004E+02	5.95213221E+00	0.00000000E+00	1709
52243	production	4.47513893E+03	7.38896179E+02	6.05651924E+00	0.00000000E+00	1717
52244	production	4.47234552E+03	7.39319944E+02	6.04926941E+00	0.00000000E+00	1683
52245	production	4.53175013E+03	7.40121283E+02	6.12298312E+00	0.00000000E+00	1705
52246	production	4.51172692E+03	7.40761467E+02	6.09066092E+00	0.00000000E+00	1698
52247	production	4.55589020E+03	7.41708125E+02	6.14242995E+00	0.00000000E+00	1686
52248	production	4.54724083E+03	7.41752970E+02	6.13039787E+00	0.00000000E+00	1732
52249	production	4.54303022E+03	7.41668934E+02	6.12541528E+00	0.00000000E+00	1717
52250	production	4.53354465E+03	7.42463004E+02	6.10608828E+00	0.00000000E+00	1719
52251	production	4.55247047E+03	7.42267467E+02	6.13319413E+00	0.00000000E+00	1728
52252	production	4.51870249E+03	7.40897385E+02	6.09895862E+00	0.00000000E+00	1748
52253	production	4.54556010E+03	7.39539798E+02	6.14647124E+00	0.00000000E+00	1785
52254	production	4.55971155E+03	7.42612049E+02	6.14009907E+00	0.00000000E+00	1732
52255	production	4.49568724E+03	7.42738774E+02	6.05285114E+00	0.00000000E+00	1742
52256	production	4.51780843E+03	7.42691916E+02	6.08301818E+00	0.00000000E+00	1739
52257	production	4.51206207E+03	7.42773439E+02	6.07461418E+00	0.00000000E+00	1782
52258	production	4.49956374E+03	7.41854577E+02	6.06529080E+00	0.00000000E+00	1769
52259	production	4.54183362E+03	7.42349093E+02	6.11819111E+00	0.00000000E+00	1739
52260	production	4.55497996E+03	7.42501276E+02	6.13464260E+00	0.00000000E+00	1791
52261	production	4.52877322E+03	7.40158182E+02	6.11865589E+00	0.00000000E+00	1779
52262	production	4.55890384E+03	7.40915245E+02	6.15307064E+00	0.00000000E+00	1712
52263	production	4.49353373E+03	7.40165454E+02	6.07098548E+00	0.00000000E+00	1759
52264	production	4.52008188E+03	7.40656464E+02	6.10280488E+00	0.00000000E+00	1731
52265	production	4.50292177E+03	7.40025567E+02	6.08481919E+00	0.00000000E+00	1759
52266	production	4.46322515E+03	7.39515467E+02	6.03533712E+00	0.00000000E+00	1709
52267	production	4.45471930E+03	7.40825054E+02	6.01318661E+00	0.00000000E+00	1735
52268	production	4.46149643E+03	7.39996184E+02	6.02908032E+00	0.00000000E+00	1755
52269	production	4.46430417E+03	7.40046230E+02	6.03246661E+00	0.00000000E+00	1745
52270	production	4.48727749E+03	7.41913578E+02	6.04824823E+00	0.00000000E+00	1725
52271	production	4.45632566E+03	7.40578205E+02	6.01735999E+00	0.00000000E+00	1748
52272	production	4.46702213E+03	7.39535967E+02	6.04030409E+00	0.00000000E+00	1767
52273	production	4.41976933E+03	7.38762014E+02	5.98266999E+00	0.00000000E+00	1748
52274	production	4.42535186E+03	7.40522168E+02	5.97598836E+00	0.00000000E+00	1782
52275	production	4.39237532E+03	7.40701600E+02	5.93002002E+00	0.00000000E+00	1792
52276	production	4.41549080E+03	7.40422067E+02	5.96347813E+00	0.00000000E+00	1749
52277	production	4.41246579E+03	7.41424064E+02	5.95133879E+00	0.00000000E+00	1753
52278	production	4.40204455E+03	7.40676157E+02	5.94327832E+00	0.00000000E+00	1775
52279	production	4.42004913E+03	7.39736374E+02	5.97516803E+00	0.00000000E+00	1779
52280	production	4.41183819E+03	7.37805503E+02	5.97967646E+00	0.00000000E+00	1806
52281	production	4.46066675E+03	7.38414410E+02	6.04087175E+00	0.00000000E+00	1751
52282	production	4.44162463E+03	7.36875223E+02	6.02764823E+00	0.00000000E+00	1780
52283	production	4.40548929E+03	7.36059973E+02	5.98523143E+00	0.00000000E+00	1744
52284	production	4.50393837E+03	7.38815278E+02	6.09616301E+00	0.00000000E+00	1756
52285	production	4.45903030E+03	7.38047431E+02	6.04165818E+00	0.00000000E+00	1766
52286	production	4.46443709E+03	7.39038156E+02	6.04087496E+00	0.00000000E+00	1726
52287	production	4.50812797E+03	7.39925015E+02	6.09268220E+00	0.00000000E+00	1749
52288	production	4.51573046E+03	7.40727300E+02	6.09634673E+00	0.00000000E+00	1782
52289	production	4.51949142E+03	7.40076805E+02	6.10678702E+00	0.00000000E+00	1760
52290	production	4.52847713E+03	7.38976087E+02	6.12804285E+00	0.00000000E+00	1760
52291	production	4.53676210E+03	7.39661508E+02	6.13356522E+00	0.00000000E+00	1781
52292	production	4.50293186E+03	7.38797898E+02	6.09494406E+00	0.00000000E+00	1793
52293	production	4.50949610E+03	7.37756980E+02	6.11244112E+00	0.00000000E+00	1811
52294	production	4.50658362E+03	7.38007983E+02	6.10641582E+00	0.00000000E+00	1780
52295	production	4.46276377E+03	7.37425747E+02	6.05181442E+00	0.00000000E+00	1778
52296	production	4.46973056E+03	7.37377618E+02	6.06165750E+00	0.00000000E+00	1783
52297	production	4.41525516E+03	7.36109204E+02	5.99809802E+00	0.00000000E+00	1785
52298	production	4.44533715E+03	7.37919390E+02	6.02415007E+00	0.00000000E+00	1793
52299	production	4.42663168E+03	7.37928915E+02	5.99872371E+00	0.00000000E+00	1796
52300	production	4.43940293E+03	7.39587379E+02	6.00254014E+00	0.00000000E+00	1522
52301	production	4.48720421E+03	7.37429432E+02	6.08492693E+00	0.00000000E+00	1441
52302	production	4.49754308E+03	7.39831508E+02	6.07914509E+00	0.00000000E+00	1491
52303	production	4.45471708E+03	7.38821053E+02	6.02949397E+00	0.00000000E+00	1483
52304	production	4.44248271E+03	7.37555595E+02	6.02325132E+00	0.00000000E+00	1465
52305	production	4.48783059E+03	7.39078525E+02	6.07219725E+00	0.00000000E+00	1491
52306	production	4.47225207E+03	7.39400644E+02	6.04848280E+00	0.00000000E+00	1518
52307	production	4.45641228E+03	7.39400838E+02	6.02705874E+00	0.00000000E+00	1545
52308	production	4.49068784E+03	7.40272787E+02	6.06626087E+00	0.00000000E+00	1512
52309	production	4.42799148E+03	7.39204364E+02	5.99021284E+00	0.00000000E+00	1579
52310	production	4.41257532E+03	7.37989223E+02	5.97918666E+00	0.00000000E+00	1533
52311	production	4.42878297E+03	7.39436050E+02	5.98940634E+00	0.00000000E+00	1540
52312	production	4.40067269E+03	7.39348242E+02	5.95209732E+00	0.00000000E+00	1562
52313	production	4.49136689E+03	7.41025235E+02	6.06101746E+00	0.00000000E+00	1557
52314	production	4.45828995E+03	7.39566083E+02	6.02825097E+00	0.00000000E+00	1558
52315	production	4.42224432E+03	7.39801681E+02	5.97760782E+00	0.00000000E+00	1534
