sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
10918	production	7.34750133E+02	1.21674776E+02	6.03863972E+00	0.00000000E+00	323
10919	production	7.45443061E+02	1.22074555E+02	6.10645732E+00	0.00000000E+00	308
10920	production	7.51828414E+02	1.22069684E+02	6.15901008E+00	0.00000000E+00	331
10921	production	7.52369701E+02	1.22103438E+02	6.16174050E+00	0.00000000E+00	324
10922	production	7.77974950E+02	1.23094591E+02	6.32013922E+00	0.00000000E+00	329
10923	production	7.65860090E+02	1.22406741E+02	6.25668232E+00	0.00000000E+00	318
10924	production	7.65798651E+02	1.22692450E+02	6.24161186E+00	0.00000000E+00	335
10925	production	7.63772026E+02	1.22768708E+02	6.22122718E+00	0.00000000E+00	329
10926	production	7.67864349E+02	1.22657670E+02	6.26022285E+00	0.00000000E+00	328
10927	production	7.67488327E+02	1.22537741E+02	6.26328117E+00	0.00000000E+00	310
10928	production	7.76096792E+02	1.22683048E+02	6.32603122E+00	0.00000000E+00	313
10929	production	7.76590222E+02	1.22164383E+02	6.35692829E+00	0.00000000E+00	296
10930	production	7.65324944E+02	1.21881627E+02	6.27924784E+00	0.00000000E+00	320
10931	production	7.71886260E+02	1.22421598E+02	6.30514775E+00	0.00000000E+00	328
10932	production	7.78340274E+02	1.22511470E+02	6.35320330E+00	0.00000000E+00	306
10933	production	7.78493686E+02	1.22566442E+02	6.35160548E+00	0.00000000E+00	324
10934	production	7.75109971E+02	1.22369156E+02	6.33419399E+00	0.00000000E+00	321
10935	production	7.80899716E+02	1.22224177E+02	6.38907731E+00	0.00000000E+00	321
10936	production	7.81694053E+02	1.22052190E+02	6.40458851E+00	0.00000000E+00	326
10937	production	7.78927979E+02	1.21992043E+02	6.38507202E+00	0.00000000E+00	339
10938	production	7.75799599E+02	1.22112052E+02	6.35317797E+00	0.00000000E+00	329
10939	production	7.62747757E+02	1.22073675E+02	6.24825751E+00	0.00000000E+00	318
10940	production	7.59096345E+02	1.21735200E+02	6.23563561E+00	0.00000000E+00	317
10941	production	7.58900945E+02	1.22052072E+02	6.21784563E+00	0.00000000E+00	326
10942	production	7.53440810E+02	1.21629838E+02	6.19453927E+00	0.00000000E+00	332
10943	production	7.52242016E+02	1.21270196E+02	6.20302466E+00	0.00000000E+00	311
10944	production	7.58664448E+02	1.22335929E+02	6.20148516E+00	0.00000000E+00	330
10945	production	7.62784293E+02	1.23055054E+02	6.19872379E+00	0.00000000E+00	322
10946	production	7.64810242E+02	1.22916904E+02	6.22217301E+00	0.00000000E+00	316
10947	production	7.77318882E+02	1.22677506E+02	6.33627883E+00	0.00000000E+00	318
10948	production	7.76733711E+02	1.22340254E+02	6.34896271E+00	0.00000000E+00	316
10949	production	7.64941123E+02	1.21430853E+02	6.29939676E+00	0.00000000E+00	316
10950	production	7.70857273E+02	1.21317920E+02	6.35402645E+00	0.00000000E+00	348
10951	production	7.74617979E+02	1.21377327E+02	6.38190015E+00	0.00000000E+00	331
10952	production	7.69439498E+02	1.21855123E+02	6.31437958E+00	0.00000000E+00	333
10953	production	7.68512958E+02	1.21049392E+02	6.34875518E+00	0.00000000E+00	317
10954	production	7.61172151E+02	1.20867753E+02	6.29756187E+00	0.00000000E+00	335
10955	production	7.84135995E+02	1.22605851E+02	6.39558380E+00	0.00000000E+00	323
10956	production	8.03061028E+02	1.22251915E+02	6.56890345E+00	0.00000000E+00	348
10957	production	7.90793265E+02	1.22044020E+02	6.47957405E+00	0.00000000E+00	332
10958	production	7.97184179E+02	1.22794583E+02	6.49201421E+00	0.00000000E+00	347
10959	production	7.80510167E+02	1.22240933E+02	6.38501478E+00	0.00000000E+00	314
10960	production	7.96178021E+02	1.22507811E+02	6.49899800E+00	0.00000000E+00	330
10961	production	7.92938569E+02	1.22539978E+02	6.47085614E+00	0.00000000E+00	342
10962	production	7.95504646E+02	1.22625851E+02	6.48725076E+00	0.00000000E+00	332
10963	production	7.83430025E+02	1.22075486E+02	6.41758677E+00	0.00000000E+00	331
10964	production	7.85688624E+02	1.21982269E+02	6.44100681E+00	0.00000000E+00	319
10965	production	7.83363338E+02	1.22073749E+02	6.41713179E+00	0.00000000E+00	346
10966	production	7.81394116E+02	1.21847721E+02	6.41287429E+00	0.00000000E+00	340
10967	production	7.87779212E+02	1.21501520E+02	6.48369843E+00	0.00000000E+00	338
10968	production	7.88351472E+02	1.21404770E+02	6.49357908E+00	0.00000000E+00	348
10969	production	7.95254172E+02	1.21941091E+02	6.52162587E+00	0.00000000E+00	323
10970	production	7.77338864E+02	1.21175651E+02	6.41497579E+00	0.00000000E+00	322
10971	production	7.73206691E+02	1.21378035E+02	6.37023569E+00	0.00000000E+00	359
10972	production	7.54182972E+02	1.21387443E+02	6.21302299E+00	0.00000000E+00	339
10973	production	7.54153274E+02	1.20124318E+02	6.27810658E+00	0.00000000E+00	329
10974	production	7.51417821E+02	1.19879505E+02	6.26810914E+00	0.00000000E+00	318
10975	production	7.58974854E+02	1.20498193E+02	6.29864099E+00	0.00000000E+00	320
10976	production	7.68707790E+02	1.21038780E+02	6.35092151E+00	0.00000000E+00	340
10977	production	7.73351695E+02	1.21198967E+02	6.38084393E+00	0.00000000E+00	335
10978	production	7.65883909E+02	1.21066624E+02	6.32613582E+00	0.00000000E+00	342
10979	production	7.64436994E+02	1.21325682E+02	6.30070224E+00	0.00000000E+00	349
10980	production	7.73585585E+02	1.20972136E+02	6.39474187E+00	0.00000000E+00	332
10981	production	7.72966523E+02	1.20885942E+02	6.39418042E+00	0.00000000E+00	350
10982	production	7.89665762E+02	1.21583351E+02	6.49485110E+00	0.00000000E+00	348
10983	production	7.79875393E+02	1.21741022E+02	6.40601974E+00	0.00000000E+00	351
10984	production	7.84324279E+02	1.22226578E+02	6.41696994E+00	0.00000000E+00	328
10985	production	7.80567503E+02	1.21729233E+02	6.41232580E+00	0.00000000E+00	345
10986	production	7.87482437E+02	1.22057634E+02	6.45172621E+00	0.00000000E+00	364
10987	production	7.93585423E+02	1.21834015E+02	6.51366060E+00	0.00000000E+00	338
10988	production	7.87346763E+02	1.21479706E+02	6.48130283E+00	0.00000000E+00	341
10989	production	8.01642362E+02	1.21662548E+02	6.58906438E+00	0.00000000E+00	348
10990	production	7.92069640E+02	1.21814077E+02	6.50228331E+00	0.00000000E+00	346
10991	production	7.91078076E+02	1.21820176E+02	6.49381822E+00	0.00000000E+00	319
10992	production	7.90332323E+02	1.21468216E+02	6.50649483E+00	0.00000000E+00	336
10993	production	8.01755200E+02	1.21241935E+02	6.61285389E+00	0.00000000E+00	318
10994	production	8.01374530E+02	1.21812813E+02	6.57873757E+00	0.00000000E+00	333
10995	production	8.13715334E+02	1.22563683E+02	6.63912274E+00	0.00000000E+00	333
10996	production	8.11092952E+02	1.21841766E+02	6.65693693E+00	0.00000000E+00	339
10997	production	7.94200470E+02	1.21757826E+02	6.52278789E+00	0.00000000E+00	342
10998	production	7.92678565E+02	1.21061305E+02	6.54774510E+00	0.00000000E+00	322
10999	production	7.83099113E+02	1.21170930E+02	6.46276390E+00	0.00000000E+00	341
11000	production	7.75101668E+02	1.21111448E+02	6.39990424E+00	0.00000000E+00	302
11001	production	7.83747865E+02	1.21729361E+02	6.43844559E+00	0.00000000E+00	324
11002	production	7.80493042E+02	1.21647596E+02	6.41601697E+00	0.00000000E+00	281
11003	production	7.69498232E+02	1.21071903E+02	6.35571268E+00	0.00000000E+00	331
11004	production	7.72985230E+02	1.20896391E+02	6.39378251E+00	0.00000000E+00	278
11005	production	7.77890934E+02	1.21050369E+02	6.42617565E+00	0.00000000E+00	316
11006	production	7.83715979E+02	1.20351304E+02	6.51190266E+00	0.00000000E+00	284
11007	production	7.67061648E+02	1.20173691E+02	6.38294156E+00	0.00000000E+00	271
11008	production	7.79275795E+02	1.20417102E+02	6.47147108E+00	0.00000000E+00	323
11009	production	7.85434103E+02	1.21006059E+02	6.49086590E+00	0.00000000E+00	292
11010	production	7.80536444E+02	1.21194495E+02	6.44036220E+00	0.00000000E+00	289
11011	production	7.95903315E+02	1.21994954E+02	6.52406748E+00	0.00000000E+00	292
11012	production	7.90980304E+02	1.21319427E+02	6.51981571E+00	0.00000000E+00	309
11013	production	7.82914009E+02	1.21128821E+02	6.46348245E+00	0.00000000E+00	312
11014	production	7.89232299E+02	1.21890699E+02	6.47491813E+00	0.00000000E+00	307
11015	production	7.91721728E+02	1.20999387E+02	6.54318795E+00	0.00000000E+00	313
11016	production	7.75353452E+02	1.20724905E+02	6.42248136E+00	0.00000000E+00	315
11017	production	7.74257071E+02	1.20881754E+02	6.40507807E+00	0.00000000E+00	310
11018	production	7.84011130E+02	1.21224656E+02	6.46742300E+00	0.00000000E+00	309
11019	production	7.69538680E+02	1.20981346E+02	6.36080441E+00	0.00000000E+00	319
11020	production	7.69327777E+02	1.21679385E+02	6.32258109E+00	0.00000000E+00	318
11021	production	7.69899076E+02	1.21395084E+02	6.34209435E+00	0.00000000E+00	326
11022	production	7.73935841E+02	1.21059718E+02	6.39300882E+00	0.00000000E+00	315
11023	production	7.78731852E+02	1.20602362E+02	6.45701992E+00	0.00000000E+00	314
11024	production	7.71755856E+02	1.20040478E+02	6.42913015E+00	0.00000000E+00	316
11025	production	7.66941009E+02	1.20356255E+02	6.37225715E+00	0.00000000E+00	326
11026	production	7.59957211E+02	1.19962605E+02	6.33495089E+00	0.00000000E+00	316
11027	production	7.40426394E+02	1.19829542E+02	6.17899712E+00	0.00000000E+00	329
11028	production	7.44473063E+02	1.19370797E+02	6.23664315E+00	0.00000000E+00	335
11029	production	7.39738426E+02	1.19377908E+02	6.19661072E+00	0.00000000E+00	343
11030	production	7.41565472E+02	1.18579077E+02	6.25376325E+00	0.00000000E+00	319
11031	production	7.44053276E+02	1.18567862E+02	6.27533686E+00	0.00000000E+00	333
11032	production	7.40899171E+02	1.18964820E+02	6.22788459E+00	0.00000000E+00	331
11033	production	7.58296724E+02	1.19739605E+02	6.33288146E+00	0.00000000E+00	313
11034	production	7.56129734E+02	1.19745792E+02	6.31445765E+00	0.00000000E+00	309
11035	production	7.54846607E+02	1.19320707E+02	6.32619960E+00	0.00000000E+00	328
11036	production	7.61923329E+02	1.19787541E+02	6.36062253E+00	0.00000000E+00	337
11037	production	7.58508718E+02	1.20142554E+02	6.31340596E+00	0.00000000E+00	332
11038	production	7.61359683E+02	1.20605851E+02	6.31279224E+00	0.00000000E+00	330
11039	production	7.55532932E+02	1.20295771E+02	6.28062752E+00	0.00000000E+00	317
11040	production	7.58250418E+02	1.20136744E+02	6.31156126E+00	0.00000000E+00	348
11041	production	7.56214422E+02	1.20904461E+02	6.25464451E+00	0.00000000E+00	320
11042	production	7.60742770E+02	1.20807587E+02	6.29714398E+00	0.00000000E+00	326
11043	production	7.48688638E+02	1.20158527E+02	6.23084069E+00	0.00000000E+00	327
11044	production	7.50012658E+02	1.19877273E+02	6.25650415E+00	0.00000000E+00	332
11045	production	7.60631095E+02	1.20461031E+02	6.31433325E+00	0.00000000E+00	349
11046	production	7.62147088E+02	1.20512963E+02	6.32419178E+00	0.00000000E+00	352
11047	production	7.57333893E+02	1.20493729E+02	6.28525568E+00	0.00000000E+00	350
11048	production	7.54892806E+02	1.20952797E+02	6.24121827E+00	0.00000000E+00	366
11049	production	7.57100908E+02	1.20390982E+02	6.28868455E+00	0.00000000E+00	348
11050	production	7.74058886E+02	1.20614750E+02	6.41761384E+00	0.00000000E+00	369
11051	production	7.64421405E+02	1.20827448E+02	6.32655428E+00	0.00000000E+00	316
11052	production	7.53000831E+02	1.20232011E+02	6.26289807E+00	0.00000000E+00	338
11053	production	7.70923472E+02	1.20416394E+02	6.40214715E+00	0.00000000E+00	333
11054	production	7.51929515E+02	1.19778644E+02	6.27765926E+00	0.00000000E+00	323
11055	production	7.48725981E+02	1.19784996E+02	6.25058237E+00	0.00000000E+00	358
11056	production	7.54787366E+02	1.19902239E+02	6.29502311E+00	0.00000000E+00	345
11057	production	7.56494855E+02	1.19921973E+02	6.30822554E+00	0.00000000E+00	337
11058	production	7.63030392E+02	1.20873734E+02	6.31262363E+00	0.00000000E+00	324
11059	production	7.49299200E+02	1.20637517E+02	6.21116231E+00	0.00000000E+00	318
11060	production	7.54119668E+02	1.20760082E+02	6.24477606E+00	0.00000000E+00	361
11061	production	7.59547221E+02	1.20450158E+02	6.30590473E+00	0.00000000E+00	355
11062	production	7.70085480E+02	1.20587169E+02	6.38613117E+00	0.00000000E+00	349
11063	production	7.64501895E+02	1.20169979E+02	6.36183765E+00	0.00000000E+00	349
11064	production	7.61078968E+02	1.20143247E+02	6.33476279E+00	0.00000000E+00	349
11065	production	7.59326413E+02	1.19827943E+02	6.33680589E+00	0.00000000E+00	345
11066	production	7.58409396E+02	1.19761959E+02	6.33264022E+00	0.00000000E+00	349
11067	production	7.59055282E+02	1.19863765E+02	6.33265009E+00	0.00000000E+00	375
11068	production	7.62593833E+02	1.20152853E+02	6.34686415E+00	0.00000000E+00	345
11069	production	7.57096909E+02	1.19587514E+02	6.33090264E+00	0.00000000E+00	339
11070	production	7.51792274E+02	1.19052331E+02	6.31480517E+00	0.00000000E+00	361
11071	production	7.60414106E+02	1.18498544E+02	6.41707554E+00	0.00000000E+00	342
11072	production	7.55793279E+02	1.19292261E+02	6.33564384E+00	0.00000000E+00	346
11073	production	7.54720077E+02	1.19614887E+02	6.30958318E+00	0.00000000E+00	343
11074	production	7.57315148E+02	1.18838331E+02	6.37265047E+00	0.00000000E+00	329
11075	production	7.59111648E+02	1.19141950E+02	6.37148919E+00	0.00000000E+00	326
11076	production	7.46668002E+02	1.18542320E+02	6.29874633E+00	0.00000000E+00	331
11077	production	7.51939577E+02	1.18996128E+02	6.31902556E+00	0.00000000E+00	350
11078	production	7.55680598E+02	1.19195137E+02	6.33986095E+00	0.00000000E+00	337
11079	production	7.51685418E+02	1.19068050E+02	6.31307405E+00	0.00000000E+00	349
11080	production	7.52904081E+02	1.19048590E+02	6.32434270E+00	0.00000000E+00	344
11081	production	7.53252773E+02	1.19417377E+02	6.30773171E+00	0.00000000E+00	343
11082	production	7.62261955E+02	1.19771573E+02	6.36429779E+00	0.00000000E+00	348
11083	production	7.55217979E+02	1.19382603E+02	6.32603041E+00	0.00000000E+00	352
11084	production	7.46682233E+02	1.19046591E+02	6.27218493E+00	0.00000000E+00	317
11085	production	7.46905234E+02	1.18457224E+02	6.30527382E+00	0.00000000E+00	339
11086	production	7.48522812E+02	1.18765349E+02	6.30253534E+00	0.00000000E+00	327
11087	production	7.41073498E+02	1.18814528E+02	6.23722965E+00	0.00000000E+00	334
11088	production	7.46714884E+02	1.18574126E+02	6.29745214E+00	0.00000000E+00	361
11089	production	7.40969100E+02	1.18616409E+02	6.24676723E+00	0.00000000E+00	350
11090	production	7.41316831E+02	1.18749727E+02	6.24268242E+00	0.00000000E+00	346
11091	production	7.44940010E+02	1.19067643E+02	6.25644373E+00	0.00000000E+00	366
11092	production	7.31866056E+02	1.18189343E+02	6.19231850E+00	0.00000000E+00	354
11093	production	7.34816390E+02	1.18270737E+02	6.21300256E+00	0.00000000E+00	355
11094	production	7.38929000E+02	1.18489237E+02	6.23625417E+00	0.00000000E+00	350
11095	production	7.45664369E+02	1.18258176E+02	6.30539377E+00	0.00000000E+00	357
11096	production	7.53577715E+02	1.18140944E+02	6.37863291E+00	0.00000000E+00	331
11097	production	7.41504780E+02	1.18370465E+02	6.26427192E+00	0.00000000E+00	361
11098	production	7.41226113E+02	1.18451593E+02	6.25762891E+00	0.00000000E+00	333
11099	production	7.32972970E+02	1.18781724E+02	6.17075545E+00	0.00000000E+00	335
11100	production	7.34256397E+02	1.18855433E+02	6.17772682E+00	0.00000000E+00	317
11101	production	7.18545088E+02	1.17647664E+02	6.10760184E+00	0.00000000E+00	309
11102	production	7.18604235E+02	1.18409437E+02	6.06880882E+00	0.00000000E+00	318
11103	production	7.34558596E+02	1.18270358E+02	6.21084278E+00	0.00000000E+00	300
11104	production	7.29916453E+02	1.17861455E+02	6.19300393E+00	0.00000000E+00	293
11105	production	7.47035248E+02	1.18015334E+02	6.32998461E+00	0.00000000E+00	323
11106	production	7.37727080E+02	1.18173585E+02	6.24274094E+00	0.00000000E+00	290
11107	production	7.53134668E+02	1.18346694E+02	6.36379979E+00	0.00000000E+00	304
11108	production	7.47081063E+02	1.18153110E+02	6.32299112E+00	0.00000000E+00	298
11109	production	7.50959657E+02	1.18886498E+02	6.31661011E+00	0.00000000E+00	317
11110	production	7.40729597E+02	1.18358169E+02	6.25837323E+00	0.00000000E+00	283
11111	production	7.30349702E+02	1.18173781E+02	6.18030238E+00	0.00000000E+00	312
11112	production	7.34825892E+02	1.18309686E+02	6.21103745E+00	0.00000000E+00	292
11113	production	7.38136456E+02	1.18530112E+02	6.22741718E+00	0.00000000E+00	302
11114	production	7.45349053E+02	1.18727954E+02	6.27778909E+00	0.00000000E+00	326
11115	production	7.56961075E+02	1.19378938E+02	6.34082600E+00	0.00000000E+00	305
11116	production	7.49161981E+02	1.18429789E+02	6.32579006E+00	0.00000000E+00	312
11117	production	7.45106135E+02	1.18678078E+02	6.27838053E+00	0.00000000E+00	331
11118	production	7.41010421E+02	1.18486771E+02	6.25395065E+00	0.00000000E+00	313
11119	production	7.25680988E+02	1.18763439E+02	6.11030630E+00	0.00000000E+00	318
11120	production	7.14360302E+02	1.17894357E+02	6.05932566E+00	0.00000000E+00	339
11121	production	7.24196867E+02	1.17763185E+02	6.14960328E+00	0.00000000E+00	341
11122	production	7.15547159E+02	1.16884614E+02	6.12182504E+00	0.00000000E+00	317
11123	production	7.18630063E+02	1.17244587E+02	6.12932400E+00	0.00000000E+00	302
11124	production	7.23171483E+02	1.18199233E+02	6.11824177E+00	0.00000000E+00	322
11125	production	7.34759165E+02	1.18364158E+02	6.20761535E+00	0.00000000E+00	301
11126	production	7.32713524E+02	1.18084593E+02	6.20498833E+00	0.00000000E+00	313
11127	production	7.35500406E+02	1.18245904E+02	6.22009206E+00	0.00000000E+00	317
11128	production	7.32671513E+02	1.18288973E+02	6.19391222E+00	0.00000000E+00	333
11129	production	7.24330075E+02	1.18326568E+02	6.12144921E+00	0.00000000E+00	322
11130	production	7.48236139E+02	1.18659095E+02	6.30576306E+00	0.00000000E+00	343
11131	production	7.25323706E+02	1.17870215E+02	6.15357920E+00	0.00000000E+00	327
11132	production	7.46001383E+02	1.18057611E+02	6.31896053E+00	0.00000000E+00	326
11133	production	7.54055439E+02	1.17954649E+02	6.39275728E+00	0.00000000E+00	323
11134	production	7.54700341E+02	1.18200782E+02	6.38490140E+00	0.00000000E+00	335
11135	production	7.52989566E+02	1.18437570E+02	6.35769181E+00	0.00000000E+00	356
11136	production	7.45853075E+02	1.17967202E+02	6.32254612E+00	0.00000000E+00	322
11137	production	7.29602227E+02	1.17434880E+02	6.21282389E+00	0.00000000E+00	324
11138	production	7.40704693E+02	1.17750933E+02	6.29043585E+00	0.00000000E+00	318
11139	production	7.43552676E+02	1.17949739E+02	6.30397897E+00	0.00000000E+00	320
11140	production	7.53207931E+02	1.18865087E+02	6.33666242E+00	0.00000000E+00	309
11141	production	7.43984283E+02	1.18568733E+02	6.27470891E+00	0.00000000E+00	303
11142	production	7.50852634E+02	1.18904162E+02	6.31477170E+00	0.00000000E+00	343
11143	production	7.58526806E+02	1.18826101E+02	6.38350328E+00	0.00000000E+00	338
11144	production	7.48035530E+02	1.18444549E+02	6.31549137E+00	0.00000000E+00	324
11145	production	7.49722027E+02	1.18161331E+02	6.34490169E+00	0.00000000E+00	333
11146	production	7.46653188E+02	1.18067289E+02	6.32396318E+00	0.00000000E+00	339
11147	production	7.27718398E+02	1.17936122E+02	6.17044539E+00	0.00000000E+00	329
11148	production	7.31937687E+02	1.18038141E+02	6.20085746E+00	0.00000000E+00	339
11149	production	7.34208725E+02	1.17818455E+02	6.23169543E+00	0.00000000E+00	333
11150	production	7.36180832E+02	1.18211096E+02	6.22767961E+00	0.00000000E+00	323
11151	production	7.43997658E+02	1.18271471E+02	6.29059277E+00	0.00000000E+00	347
11152	production	7.46919799E+02	1.18577244E+02	6.29901466E+00	0.00000000E+00	326
11153	production	7.52501755E+02	1.17908751E+02	6.38206873E+00	0.00000000E+00	322
11154	production	7.55971796E+02	1.17912209E+02	6.41131058E+00	0.00000000E+00	300
11155	production	7.48867945E+02	1.18118715E+02	6.33996012E+00	0.00000000E+00	311
11156	production	7.46135567E+02	1.18337851E+02	6.30513030E+00	0.00000000E+00	337
11157	production	7.41681679E+02	1.17881605E+02	6.29175079E+00	0.00000000E+00	321
11158	production	7.42502101E+02	1.17802022E+02	6.30296568E+00	0.00000000E+00	332
11159	production	7.47691951E+02	1.17811344E+02	6.34651915E+00	0.00000000E+00	333
11160	production	7.47665228E+02	1.17856915E+02	6.34383845E+00	0.00000000E+00	333
11161	production	7.53066815E+02	1.17928314E+02	6.38580158E+00	0.00000000E+00	367
11162	production	7.56051604E+02	1.18123867E+02	6.40049825E+00	0.00000000E+00	367
11163	production	7.43000657E+02	1.17240441E+02	6.33740924E+00	0.00000000E+00	315
11164	production	7.41168252E+02	1.16815909E+02	6.34475441E+00	0.00000000E+00	342
11165	production	7.33489848E+02	1.16476723E+02	6.29730842E+00	0.00000000E+00	341
11166	production	7.37539281E+02	1.16640064E+02	6.32320710E+00	0.00000000E+00	329
11167	production	7.50072438E+02	1.17750085E+02	6.37003734E+00	0.00000000E+00	350
11168	production	7.40322771E+02	1.18181286E+02	6.26429782E+00	0.00000000E+00	344
11169	production	7.47915016E+02	1.18741555E+02	6.29867966E+00	0.00000000E+00	342
11170	production	7.37935031E+02	1.18385524E+02	6.23332152E+00	0.00000000E+00	331
11171	production	7.33249462E+02	1.18623882E+02	6.18129713E+00	0.00000000E+00	330
11172	production	7.26894898E+02	1.18335226E+02	6.14267556E+00	0.00000000E+00	341
11173	production	7.26387088E+02	1.18162884E+02	6.14733715E+00	0.00000000E+00	338
11174	production	7.38251159E+02	1.18221438E+02	6.24464712E+00	0.00000000E+00	339
11175	production	7.33247865E+02	1.18458865E+02	6.18989438E+00	0.00000000E+00	334
11176	production	7.39270733E+02	1.18666884E+02	6.22979816E+00	0.00000000E+00	336
11177	production	7.60229657E+02	1.19439000E+02	6.36500351E+00	0.00000000E+00	364
11178	production	7.58980908E+02	1.19302139E+02	6.36183824E+00	0.00000000E+00	339
11179	production	7.48042457E+02	1.19584473E+02	6.25534770E+00	0.00000000E+00	341
11180	production	7.39798784E+02	1.18950750E+02	6.21937049E+00	0.00000000E+00	339
11181	production	7.55880368E+02	1.19214801E+02	6.34049095E+00	0.00000000E+00	362
11182	production	7.52344196E+02	1.18403366E+02	6.35407777E+00	0.00000000E+00	336
11183	production	7.73356464E+02	1.19460779E+02	6.47372694E+00	0.00000000E+00	335
11184	production	7.75965858E+02	1.19717053E+02	6.48166520E+00	0.00000000E+00	331
11185	production	7.58607118E+02	1.19943495E+02	6.32470413E+00	0.00000000E+00	335
11186	production	7.70178183E+02	1.19639050E+02	6.43751501E+00	0.00000000E+00	351
11187	production	7.65531175E+02	1.19430576E+02	6.40984243E+00	0.00000000E+00	323
11188	production	7.61476163E+02	1.20021919E+02	6.34447583E+00	0.00000000E+00	357
11189	production	7.58581215E+02	1.19396553E+02	6.35345996E+00	0.00000000E+00	343
11190	production	7.53370645E+02	1.19573453E+02	6.30048414E+00	0.00000000E+00	344
11191	production	7.42941468E+02	1.19187473E+02	6.23338552E+00	0.00000000E+00	343
11192	production	7.55489256E+02	1.18079143E+02	6.39816005E+00	0.00000000E+00	361
11193	production	7.59116594E+02	1.18477263E+02	6.40727661E+00	0.00000000E+00	381
11194	production	7.65507616E+02	1.19191915E+02	6.42247939E+00	0.00000000E+00	363
11195	production	7.68775994E+02	1.19502332E+02	6.43314638E+00	0.00000000E+00	347
11196	production	7.58883527E+02	1.19211313E+02	6.36586838E+00	0.00000000E+00	347
11197	production	7.56151896E+02	1.18886877E+02	6.36026376E+00	0.00000000E+00	325
11198	production	7.61828811E+02	1.18320603E+02	6.43868262E+00	0.00000000E+00	355
11199	production	7.65110438E+02	1.18470456E+02	6.45823830E+00	0.00000000E+00	345
11200	production	7.69137580E+02	1.18758887E+02	6.47646337E+00	0.00000000E+00	337
11201	production	7.66807080E+02	1.19523139E+02	6.41555339E+00	0.00000000E+00	347
11202	production	7.59705654E+02	1.18550832E+02	6.40826929E+00	0.00000000E+00	315
11203	production	7.62432183E+02	1.18469497E+02	6.43568344E+00	0.00000000E+00	318
11204	production	7.56206322E+02	1.18912884E+02	6.35933041E+00	0.00000000E+00	298
11205	production	7.48027838E+02	1.19180717E+02	6.27641665E+00	0.00000000E+00	311
11206	production	7.61614758E+02	1.18935210E+02	6.40361051E+00	0.00000000E+00	323
11207	production	7.58565993E+02	1.19178183E+02	6.36497366E+00	0.00000000E+00	312
11208	production	7.57426715E+02	1.18959610E+02	6.36709147E+00	0.00000000E+00	342
11209	production	7.58140007E+02	1.19559018E+02	6.34113610E+00	0.00000000E+00	309
11210	production	7.51370206E+02	1.19493372E+02	6.28796553E+00	0.00000000E+00	314
11211	production	7.37003964E+02	1.18780046E+02	6.20477924E+00	0.00000000E+00	311
11212	production	7.35386177E+02	1.18150019E+02	6.22417318E+00	0.00000000E+00	302
11213	production	7.41304600E+02	1.18502172E+02	6.25562038E+00	0.00000000E+00	315
11214	production	7.56891401E+02	1.18810387E+02	6.37058273E+00	0.00000000E+00	304
11215	production	7.64345004E+02	1.19156119E+02	6.41465174E+00	0.00000000E+00	321
11216	production	7.58964092E+02	1.19299764E+02	6.36182389E+00	0.00000000E+00	338
11217	production	7.51510775E+02	1.18876744E+02	6.32176447E+00	0.00000000E+00	318
11218	production	7.55027088E+02	1.19271563E+02	6.33031938E+00	0.00000000E+00	329
11219	production	7.53733691E+02	1.18554732E+02	6.35768543E+00	0.00000000E+00	342
11220	production	7.73658141E+02	1.19498258E+02	6.47422110E+00	0.00000000E+00	333
11221	production	7.64810223E+02	1.19313545E+02	6.41008714E+00	0.00000000E+00	328
11222	production	7.54664692E+02	1.18859476E+02	6.34921774E+00	0.00000000E+00	306
11223	production	7.50911638E+02	1.18491957E+02	6.33723719E+00	0.00000000E+00	327
11224	production	7.61068396E+02	1.19265842E+02	6.38127716E+00	0.00000000E+00	340
11225	production	7.47776596E+02	1.18569386E+02	6.30665827E+00	0.00000000E+00	340
11226	production	7.52860342E+02	1.18291821E+02	6.36443275E+00	0.00000000E+00	339
11227	production	7.58060311E+02	1.18523108E+02	6.39588618E+00	0.00000000E+00	330
11228	production	7.65579726E+02	1.19192899E+02	6.42303132E+00	0.00000000E+00	323
11229	production	7.63841908E+02	1.19199335E+02	6.40810545E+00	0.00000000E+00	335
11230	production	7.63698415E+02	1.19180189E+02	6.40793089E+00	0.00000000E+00	319
11231	production	7.74542396E+02	1.19255316E+02	6.49482492E+00	0.00000000E+00	338
11232	production	7.52404211E+02	1.18128136E+02	6.36939039E+00	0.00000000E+00	332
11233	production	7.45968409E+02	1.17661082E+02	6.33997578E+00	0.00000000E+00	322
11234	production	7.20032975E+02	1.17485044E+02	6.12872029E+00	0.00000000E+00	309
11235	production	7.37101171E+02	1.17923039E+02	6.25069689E+00	0.00000000E+00	337
11236	production	7.34890795E+02	1.17891121E+02	6.23363990E+00	0.00000000E+00	332
11237	production	7.51410181E+02	1.18509439E+02	6.34050912E+00	0.00000000E+00	323
11238	production	7.62409759E+02	1.18762035E+02	6.41964211E+00	0.00000000E+00	341
11239	production	7.51448683E+02	1.18646644E+02	6.33350135E+00	0.00000000E+00	319
11240	production	7.53156452E+02	1.18244229E+02	6.36949860E+00	0.00000000E+00	321
11241	production	7.65724776E+02	1.17857427E+02	6.49704303E+00	0.00000000E+00	333
