sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
10918	production	8.82261984E+02	1.32613335E+02	6.65289040E+00	0.00000000E+00	474
10919	production	8.72097398E+02	1.33219637E+02	6.54631268E+00	0.00000000E+00	467
10920	production	8.65143916E+02	1.33525760E+02	6.47922854E+00	0.00000000E+00	475
10921	production	8.52723848E+02	1.32578674E+02	6.43183270E+00	0.00000000E+00	470
10922	production	8.54666053E+02	1.30940663E+02	6.52712481E+00	0.00000000E+00	483
10923	production	8.34191647E+02	1.31623420E+02	6.33771443E+00	0.00000000E+00	490
10924	production	8.51246414E+02	1.32032457E+02	6.44725120E+00	0.00000000E+00	479
10925	production	8.41615631E+02	1.31508946E+02	6.39968350E+00	0.00000000E+00	468
10926	production	8.36512845E+02	1.31451014E+02	6.36368499E+00	0.00000000E+00	486
10927	production	8.45016007E+02	1.31562515E+02	6.42292380E+00	0.00000000E+00	485
10928	production	8.26471494E+02	1.31344301E+02	6.29240467E+00	0.00000000E+00	460
10929	production	8.21810167E+02	1.31900068E+02	6.23055150E+00	0.00000000E+00	465
10930	production	8.16948646E+02	1.31957301E+02	6.19100755E+00	0.00000000E+00	477
10931	production	8.29265632E+02	1.31822220E+02	6.29078793E+00	0.00000000E+00	484
10932	production	8.48109732E+02	1.32562101E+02	6.39782958E+00	0.00000000E+00	469
10933	production	8.29951432E+02	1.31626110E+02	6.30537080E+00	0.00000000E+00	472
10934	production	8.46717834E+02	1.32989845E+02	6.36678560E+00	0.00000000E+00	466
10935	production	8.59582340E+02	1.32912094E+02	6.46729968E+00	0.00000000E+00	497
10936	production	8.33765907E+02	1.32295047E+02	6.30232142E+00	0.00000000E+00	493
10937	production	8.14936474E+02	1.31492828E+02	6.19757358E+00	0.00000000E+00	467
10938	production	8.30423215E+02	1.31950559E+02	6.29344218E+00	0.00000000E+00	466
10939	production	8.37804031E+02	1.32648410E+02	6.31597491E+00	0.00000000E+00	471
10940	production	8.46030684E+02	1.33144321E+02	6.35423783E+00	0.00000000E+00	479
10941	production	8.40794706E+02	1.32100304E+02	6.36482039E+00	0.00000000E+00	486
10942	production	8.38980616E+02	1.31244252E+02	6.39251319E+00	0.00000000E+00	484
10943	production	8.31056637E+02	1.31897521E+02	6.30077524E+00	0.00000000E+00	485
10944	production	8.30663634E+02	1.32260807E+02	6.28049725E+00	0.00000000E+00	485
10945	production	8.36834855E+02	1.31937801E+02	6.34264667E+00	0.00000000E+00	485
10946	production	8.25559288E+02	1.31416375E+02	6.28201234E+00	0.00000000E+00	507
10947	production	8.26253146E+02	1.30464516E+02	6.33316377E+00	0.00000000E+00	497
10948	production	8.37342691E+02	1.30142599E+02	6.43404004E+00	0.00000000E+00	483
10949	production	8.42282313E+02	1.30286622E+02	6.46484115E+00	0.00000000E+00	478
10950	production	8.28706991E+02	1.29790296E+02	6.38496882E+00	0.00000000E+00	478
10951	production	8.36172899E+02	1.29977421E+02	6.43321656E+00	0.00000000E+00	460
10952	production	8.01102023E+02	1.28420461E+02	6.23811829E+00	0.00000000E+00	470
10953	production	8.11632317E+02	1.28248532E+02	6.32858955E+00	0.00000000E+00	504
10954	production	8.05800184E+02	1.27806760E+02	6.30483229E+00	0.00000000E+00	483
10955	production	8.06474891E+02	1.29083249E+02	6.24771145E+00	0.00000000E+00	481
10956	production	8.05589529E+02	1.28294565E+02	6.27921790E+00	0.00000000E+00	491
10957	production	8.07995139E+02	1.29235261E+02	6.25212603E+00	0.00000000E+00	487
10958	production	8.10821995E+02	1.28719061E+02	6.29916029E+00	0.00000000E+00	487
10959	production	7.99378517E+02	1.28323008E+02	6.22942471E+00	0.00000000E+00	475
10960	production	8.02433859E+02	1.28722199E+02	6.23384204E+00	0.00000000E+00	473
10961	production	8.02971865E+02	1.27961178E+02	6.27512091E+00	0.00000000E+00	486
10962	production	8.06099049E+02	1.28937447E+02	6.25186141E+00	0.00000000E+00	485
10963	production	7.93628336E+02	1.27822817E+02	6.20881589E+00	0.00000000E+00	468
10964	production	7.79779927E+02	1.27824897E+02	6.10037594E+00	0.00000000E+00	479
10965	production	7.93966862E+02	1.27840379E+02	6.21061100E+00	0.00000000E+00	493
10966	production	8.15050581E+02	1.29374809E+02	6.29991715E+00	0.00000000E+00	505
10967	production	8.05442560E+02	1.27345023E+02	6.32488449E+00	0.00000000E+00	489
10968	production	7.85947754E+02	1.26908328E+02	6.19303530E+00	0.00000000E+00	495
10969	production	7.80867169E+02	1.25253720E+02	6.23428324E+00	0.00000000E+00	484
10970	production	7.89140532E+02	1.27115540E+02	6.20805709E+00	0.00000000E+00	481
10971	production	7.87836494E+02	1.26580657E+02	6.22398803E+00	0.00000000E+00	507
10972	production	7.73462325E+02	1.26685164E+02	6.10538995E+00	0.00000000E+00	503
10973	production	7.74427980E+02	1.26588357E+02	6.11768727E+00	0.00000000E+00	485
10974	production	7.77084798E+02	1.26438608E+02	6.14594553E+00	0.00000000E+00	496
10975	production	7.70748217E+02	1.25747973E+02	6.12930926E+00	0.00000000E+00	493
10976	production	7.84154916E+02	1.26491362E+02	6.19927641E+00	0.00000000E+00	489
10977	production	7.82564861E+02	1.26880072E+02	6.16775233E+00	0.00000000E+00	485
10978	production	7.79403287E+02	1.26655892E+02	6.15370732E+00	0.00000000E+00	488
10979	production	7.80114516E+02	1.27298229E+02	6.12824327E+00	0.00000000E+00	468
10980	production	7.87845165E+02	1.26845648E+02	6.21105394E+00	0.00000000E+00	474
10981	production	7.71422040E+02	1.26850466E+02	6.08134968E+00	0.00000000E+00	478
10982	production	7.46565534E+02	1.25534182E+02	5.94710957E+00	0.00000000E+00	490
10983	production	7.34247664E+02	1.24369274E+02	5.90377061E+00	0.00000000E+00	491
10984	production	7.42214841E+02	1.24419642E+02	5.96541531E+00	0.00000000E+00	509
10985	production	7.66585528E+02	1.24451968E+02	6.15968986E+00	0.00000000E+00	485
10986	production	7.60844905E+02	1.25176032E+02	6.07819960E+00	0.00000000E+00	489
10987	production	7.76574599E+02	1.26176909E+02	6.15464910E+00	0.00000000E+00	512
10988	production	7.69406550E+02	1.25237705E+02	6.14356953E+00	0.00000000E+00	507
10989	production	7.41694924E+02	1.23858655E+02	5.98823657E+00	0.00000000E+00	495
10990	production	7.37386723E+02	1.23881861E+02	5.95233812E+00	0.00000000E+00	485
10991	production	7.34861003E+02	1.23536130E+02	5.94855128E+00	0.00000000E+00	487
10992	production	7.35121356E+02	1.23651080E+02	5.94512686E+00	0.00000000E+00	480
10993	production	7.35584347E+02	1.23994790E+02	5.93238106E+00	0.00000000E+00	480
10994	production	7.35909286E+02	1.24197561E+02	5.92531189E+00	0.00000000E+00	502
10995	production	7.30365268E+02	1.24274386E+02	5.87703785E+00	0.00000000E+00	507
10996	production	7.53142842E+02	1.24676549E+02	6.04077389E+00	0.00000000E+00	476
10997	production	7.46086116E+02	1.23732353E+02	6.02983857E+00	0.00000000E+00	500
10998	production	7.44824304E+02	1.25257803E+02	5.94633056E+00	0.00000000E+00	497
10999	production	7.38202642E+02	1.26002606E+02	5.85862998E+00	0.00000000E+00	519
11000	production	7.47413439E+02	1.26275647E+02	5.91890405E+00	0.00000000E+00	413
11001	production	7.66688013E+02	1.26871270E+02	6.04303887E+00	0.00000000E+00	420
11002	production	7.91237541E+02	1.26629131E+02	6.24846379E+00	0.00000000E+00	427
11003	production	7.73032601E+02	1.25944818E+02	6.13786745E+00	0.00000000E+00	437
11004	production	7.49101062E+02	1.24988081E+02	5.99337998E+00	0.00000000E+00	434
11005	production	7.46230055E+02	1.25099854E+02	5.96507535E+00	0.00000000E+00	452
11006	production	7.54811844E+02	1.25278103E+02	6.02509000E+00	0.00000000E+00	438
11007	production	7.67274690E+02	1.26167122E+02	6.08141552E+00	0.00000000E+00	432
11008	production	7.72141682E+02	1.25692846E+02	6.14308377E+00	0.00000000E+00	462
11009	production	7.76620080E+02	1.26627725E+02	6.13309670E+00	0.00000000E+00	457
11010	production	7.85061355E+02	1.25821713E+02	6.23947441E+00	0.00000000E+00	451
11011	production	7.67892060E+02	1.24978117E+02	6.14421211E+00	0.00000000E+00	460
11012	production	7.81312238E+02	1.25381374E+02	6.23148570E+00	0.00000000E+00	439
11013	production	7.88692525E+02	1.25512893E+02	6.28375704E+00	0.00000000E+00	450
11014	production	7.79262503E+02	1.25822212E+02	6.19336195E+00	0.00000000E+00	455
11015	production	7.66272302E+02	1.25739807E+02	6.09411069E+00	0.00000000E+00	458
11016	production	7.84656675E+02	1.26233988E+02	6.21589073E+00	0.00000000E+00	463
11017	production	7.87747711E+02	1.25625027E+02	6.27062721E+00	0.00000000E+00	469
11018	production	7.79952496E+02	1.24796871E+02	6.24977605E+00	0.00000000E+00	481
11019	production	7.65396299E+02	1.24046044E+02	6.17025966E+00	0.00000000E+00	465
11020	production	7.83643126E+02	1.25360793E+02	6.25110217E+00	0.00000000E+00	460
11021	production	7.69935161E+02	1.24259864E+02	6.19616935E+00	0.00000000E+00	463
11022	production	7.57551649E+02	1.23849171E+02	6.11672764E+00	0.00000000E+00	461
11023	production	7.74949337E+02	1.24807912E+02	6.20913630E+00	0.00000000E+00	461
11024	production	7.70372974E+02	1.23877936E+02	6.21880699E+00	0.00000000E+00	444
11025	production	7.66409893E+02	1.24263747E+02	6.16760647E+00	0.00000000E+00	448
11026	production	7.43822696E+02	1.22798227E+02	6.05727554E+00	0.00000000E+00	468
11027	production	7.31188256E+02	1.23384938E+02	5.92607387E+00	0.00000000E+00	478
11028	production	7.29211083E+02	1.22287510E+02	5.96308719E+00	0.00000000E+00	480
11029	production	7.39057228E+02	1.22988288E+02	6.00916754E+00	0.00000000E+00	483
11030	production	7.68203861E+02	1.23140358E+02	6.23844104E+00	0.00000000E+00	492
11031	production	7.59135908E+02	1.22331873E+02	6.20554473E+00	0.00000000E+00	504
11032	production	7.76444976E+02	1.23150999E+02	6.30482075E+00	0.00000000E+00	506
11033	production	7.79376914E+02	1.24210636E+02	6.27463910E+00	0.00000000E+00	498
11034	production	7.67590338E+02	1.22231130E+02	6.27982692E+00	0.00000000E+00	468
11035	production	7.61857793E+02	1.22025038E+02	6.24345466E+00	0.00000000E+00	484
11036	production	7.73980167E+02	1.23897530E+02	6.24693785E+00	0.00000000E+00	469
11037	production	7.75837292E+02	1.23456870E+02	6.28427797E+00	0.00000000E+00	477
11038	production	7.79610467E+02	1.22886153E+02	6.34416856E+00	0.00000000E+00	476
11039	production	7.92564876E+02	1.21960505E+02	6.49853716E+00	0.00000000E+00	481
11040	production	7.73656098E+02	1.22165595E+02	6.33284765E+00	0.00000000E+00	475
11041	production	7.67298531E+02	1.21141674E+02	6.33389404E+00	0.00000000E+00	478
11042	production	7.84936332E+02	1.21515565E+02	6.45955383E+00	0.00000000E+00	490
11043	production	7.75479989E+02	1.22740247E+02	6.31805792E+00	0.00000000E+00	485
11044	production	7.82535081E+02	1.23235523E+02	6.34991488E+00	0.00000000E+00	488
11045	production	7.92940612E+02	1.24364361E+02	6.37594729E+00	0.00000000E+00	495
11046	production	7.96763272E+02	1.25313084E+02	6.35818101E+00	0.00000000E+00	479
11047	production	7.79785751E+02	1.25134825E+02	6.23156464E+00	0.00000000E+00	496
11048	production	7.64742820E+02	1.22659800E+02	6.23466548E+00	0.00000000E+00	488
11049	production	7.72438921E+02	1.24538400E+02	6.20241563E+00	0.00000000E+00	500
11050	production	7.78380541E+02	1.24690072E+02	6.24252220E+00	0.00000000E+00	494
11051	production	7.74107247E+02	1.23442361E+02	6.27100163E+00	0.00000000E+00	483
11052	production	7.82690679E+02	1.24158003E+02	6.30398894E+00	0.00000000E+00	488
11053	production	7.67256385E+02	1.23523040E+02	6.21144350E+00	0.00000000E+00	503
11054	production	7.52572567E+02	1.23169431E+02	6.11005964E+00	0.00000000E+00	493
11055	production	7.61798340E+02	1.22897055E+02	6.19867042E+00	0.00000000E+00	508
11056	production	7.57196709E+02	1.21979222E+02	6.20758763E+00	0.00000000E+00	463
11057	production	7.36806134E+02	1.21747035E+02	6.05194313E+00	0.00000000E+00	466
11058	production	7.56512041E+02	1.22330796E+02	6.18415040E+00	0.00000000E+00	446
11059	production	7.57807297E+02	1.22495069E+02	6.18643102E+00	0.00000000E+00	474
11060	production	7.82326727E+02	1.24050717E+02	6.30650710E+00	0.00000000E+00	475
11061	production	7.79289131E+02	1.23828467E+02	6.29329550E+00	0.00000000E+00	473
11062	production	7.84823977E+02	1.22786911E+02	6.39175600E+00	0.00000000E+00	461
11063	production	7.66836883E+02	1.22758423E+02	6.24671501E+00	0.00000000E+00	464
11064	production	7.38845526E+02	1.22339639E+02	6.03929789E+00	0.00000000E+00	472
11065	production	7.28407509E+02	1.21463505E+02	5.99692481E+00	0.00000000E+00	477
11066	production	7.37852751E+02	1.21648809E+02	6.06543341E+00	0.00000000E+00	477
11067	production	7.38475097E+02	1.21087706E+02	6.09867941E+00	0.00000000E+00	483
11068	production	7.52925817E+02	1.21840257E+02	6.17961448E+00	0.00000000E+00	497
11069	production	7.46342093E+02	1.21915562E+02	6.12179514E+00	0.00000000E+00	476
11070	production	7.49183051E+02	1.22019695E+02	6.13985347E+00	0.00000000E+00	487
11071	production	7.40038434E+02	1.22582009E+02	6.03708847E+00	0.00000000E+00	494
11072	production	7.65406115E+02	1.23157013E+02	6.21488049E+00	0.00000000E+00	471
11073	production	7.67176099E+02	1.22999680E+02	6.23722028E+00	0.00000000E+00	515
11074	production	7.54214554E+02	1.22543798E+02	6.15465299E+00	0.00000000E+00	494
11075	production	7.62148166E+02	1.22705348E+02	6.21120580E+00	0.00000000E+00	482
11076	production	7.67150473E+02	1.22275616E+02	6.27394486E+00	0.00000000E+00	470
11077	production	7.90166945E+02	1.23377741E+02	6.40445302E+00	0.00000000E+00	486
11078	production	7.80075264E+02	1.23388388E+02	6.32211247E+00	0.00000000E+00	463
11079	production	7.88015013E+02	1.24391953E+02	6.33493561E+00	0.00000000E+00	487
11080	production	7.95151525E+02	1.24430859E+02	6.39030809E+00	0.00000000E+00	493
11081	production	7.81813838E+02	1.24368586E+02	6.28626460E+00	0.00000000E+00	485
11082	production	7.63224849E+02	1.23964212E+02	6.15681603E+00	0.00000000E+00	489
11083	production	7.77441577E+02	1.24381174E+02	6.25047629E+00	0.00000000E+00	505
11084	production	7.90475434E+02	1.24925804E+02	6.32755930E+00	0.00000000E+00	495
11085	production	7.87899555E+02	1.24794197E+02	6.31359126E+00	0.00000000E+00	477
11086	production	7.91145859E+02	1.26070275E+02	6.27543535E+00	0.00000000E+00	499
11087	production	7.97725455E+02	1.26305005E+02	6.31586576E+00	0.00000000E+00	500
11088	production	8.03052185E+02	1.26146550E+02	6.36602572E+00	0.00000000E+00	492
11089	production	8.03142072E+02	1.24888963E+02	6.43084907E+00	0.00000000E+00	479
11090	production	8.07869414E+02	1.26278018E+02	6.39754586E+00	0.00000000E+00	490
11091	production	8.16959418E+02	1.26072962E+02	6.48005254E+00	0.00000000E+00	486
11092	production	8.02078700E+02	1.26432143E+02	6.34394609E+00	0.00000000E+00	472
11093	production	7.92705995E+02	1.25627139E+02	6.30999002E+00	0.00000000E+00	487
11094	production	7.82200195E+02	1.25427317E+02	6.23628259E+00	0.00000000E+00	476
11095	production	7.83513335E+02	1.26640970E+02	6.18688673E+00	0.00000000E+00	485
11096	production	7.65504745E+02	1.24865336E+02	6.13064260E+00	0.00000000E+00	494
11097	production	7.81833426E+02	1.24797902E+02	6.26479621E+00	0.00000000E+00	486
11098	production	7.90139680E+02	1.25864329E+02	6.27770937E+00	0.00000000E+00	495
11099	production	8.07654970E+02	1.27292752E+02	6.34486222E+00	0.00000000E+00	484
11100	production	7.92870513E+02	1.25993436E+02	6.29295094E+00	0.00000000E+00	416
11101	production	7.86854278E+02	1.24869272E+02	6.30142442E+00	0.00000000E+00	401
11102	production	7.84658266E+02	1.25429873E+02	6.25575270E+00	0.00000000E+00	419
11103	production	7.88779952E+02	1.24878661E+02	6.31637101E+00	0.00000000E+00	438
11104	production	7.93538273E+02	1.24183093E+02	6.39006692E+00	0.00000000E+00	443
11105	production	8.10709742E+02	1.25401159E+02	6.46493021E+00	0.00000000E+00	418
11106	production	8.01342361E+02	1.24947414E+02	6.41343695E+00	0.00000000E+00	428
11107	production	7.93592962E+02	1.24439339E+02	6.37734795E+00	0.00000000E+00	421
11108	production	7.85242229E+02	1.24979762E+02	6.28295506E+00	0.00000000E+00	423
11109	production	7.97699243E+02	1.25412716E+02	6.36059299E+00	0.00000000E+00	441
11110	production	7.86412222E+02	1.24951844E+02	6.29372242E+00	0.00000000E+00	443
11111	production	7.64844806E+02	1.24729917E+02	6.13200767E+00	0.00000000E+00	450
11112	production	7.72110862E+02	1.24647076E+02	6.19437607E+00	0.00000000E+00	433
11113	production	7.68693095E+02	1.24502733E+02	6.17410618E+00	0.00000000E+00	469
11114	production	7.79272779E+02	1.24020813E+02	6.28340324E+00	0.00000000E+00	451
11115	production	7.68380483E+02	1.22645575E+02	6.26504857E+00	0.00000000E+00	450
11116	production	7.57450051E+02	1.23208917E+02	6.14768855E+00	0.00000000E+00	454
11117	production	7.64094061E+02	1.22812885E+02	6.22161151E+00	0.00000000E+00	460
11118	production	7.68571384E+02	1.24550582E+02	6.17075707E+00	0.00000000E+00	453
11119	production	7.66242349E+02	1.23467547E+02	6.20602228E+00	0.00000000E+00	473
11120	production	7.79060584E+02	1.23452213E+02	6.31062469E+00	0.00000000E+00	463
11121	production	7.55349712E+02	1.23860692E+02	6.09838119E+00	0.00000000E+00	437
11122	production	7.38183948E+02	1.22765878E+02	6.01294071E+00	0.00000000E+00	456
11123	production	7.41464885E+02	1.22909391E+02	6.03261377E+00	0.00000000E+00	449
11124	production	7.51632003E+02	1.22963307E+02	6.11265278E+00	0.00000000E+00	440
11125	production	7.68239966E+02	1.23577483E+02	6.21666623E+00	0.00000000E+00	468
11126	production	7.59046284E+02	1.23739801E+02	6.13421289E+00	0.00000000E+00	476
11127	production	7.66099511E+02	1.24915401E+02	6.13294682E+00	0.00000000E+00	445
11128	production	7.50706916E+02	1.24422373E+02	6.03353639E+00	0.00000000E+00	446
11129	production	7.69812418E+02	1.24313401E+02	6.19251351E+00	0.00000000E+00	445
11130	production	7.49060274E+02	1.23509151E+02	6.06481597E+00	0.00000000E+00	471
11131	production	7.41333330E+02	1.23767159E+02	5.98974183E+00	0.00000000E+00	452
11132	production	7.54552112E+02	1.22665186E+02	6.15131429E+00	0.00000000E+00	481
11133	production	7.65470984E+02	1.22621609E+02	6.24254558E+00	0.00000000E+00	464
11134	production	7.45494167E+02	1.23035204E+02	6.05919397E+00	0.00000000E+00	458
11135	production	7.69631842E+02	1.24837406E+02	6.16507396E+00	0.00000000E+00	476
11136	production	7.63018230E+02	1.24792206E+02	6.11430997E+00	0.00000000E+00	459
11137	production	7.79099949E+02	1.25127353E+02	6.22645593E+00	0.00000000E+00	444
11138	production	7.82415249E+02	1.24806454E+02	6.26902876E+00	0.00000000E+00	432
11139	production	7.91904353E+02	1.25500140E+02	6.30998779E+00	0.00000000E+00	450
11140	production	7.93215485E+02	1.25322726E+02	6.32938262E+00	0.00000000E+00	467
11141	production	7.91962682E+02	1.25624154E+02	6.30422299E+00	0.00000000E+00	486
11142	production	8.08416844E+02	1.26054735E+02	6.41322074E+00	0.00000000E+00	479
11143	production	8.10945746E+02	1.26869012E+02	6.39199227E+00	0.00000000E+00	503
11144	production	7.84646007E+02	1.24706242E+02	6.29195455E+00	0.00000000E+00	508
11145	production	7.79974921E+02	1.24217774E+02	6.27909275E+00	0.00000000E+00	499
11146	production	7.81922507E+02	1.24941828E+02	6.25829252E+00	0.00000000E+00	503
11147	production	8.07932351E+02	1.24845969E+02	6.47143324E+00	0.00000000E+00	505
11148	production	7.94887032E+02	1.24756129E+02	6.37152687E+00	0.00000000E+00	507
11149	production	7.90143472E+02	1.25140865E+02	6.31403235E+00	0.00000000E+00	472
11150	production	7.91726872E+02	1.26056901E+02	6.28071028E+00	0.00000000E+00	473
11151	production	7.96318217E+02	1.26005019E+02	6.31973410E+00	0.00000000E+00	467
11152	production	8.06872777E+02	1.26534465E+02	6.37670360E+00	0.00000000E+00	488
11153	production	7.77043531E+02	1.26662650E+02	6.13474872E+00	0.00000000E+00	490
11154	production	7.87415826E+02	1.26548538E+02	6.22224357E+00	0.00000000E+00	497
11155	production	7.76112642E+02	1.26156689E+02	6.15197375E+00	0.00000000E+00	498
11156	production	7.63888503E+02	1.26305916E+02	6.04792339E+00	0.00000000E+00	489
11157	production	7.70871554E+02	1.27112879E+02	6.06446460E+00	0.00000000E+00	498
11158	production	7.81331183E+02	1.26649484E+02	6.16924094E+00	0.00000000E+00	508
11159	production	7.83080130E+02	1.26207117E+02	6.20472242E+00	0.00000000E+00	475
11160	production	7.88357886E+02	1.25964678E+02	6.25856308E+00	0.00000000E+00	477
11161	production	7.92986722E+02	1.25899578E+02	6.29856538E+00	0.00000000E+00	466
11162	production	7.79380952E+02	1.24237420E+02	6.27331887E+00	0.00000000E+00	488
11163	production	8.06205849E+02	1.25835355E+02	6.40683096E+00	0.00000000E+00	474
11164	production	8.09439828E+02	1.26346404E+02	6.40651259E+00	0.00000000E+00	464
11165	production	7.94163366E+02	1.26479427E+02	6.27899243E+00	0.00000000E+00	477
11166	production	7.64137053E+02	1.24964892E+02	6.11481386E+00	0.00000000E+00	474
11167	production	7.93775972E+02	1.25972843E+02	6.30116739E+00	0.00000000E+00	461
11168	production	7.93003521E+02	1.25586962E+02	6.31437780E+00	0.00000000E+00	523
11169	production	7.91965034E+02	1.25722912E+02	6.29928960E+00	0.00000000E+00	481
11170	production	8.06829863E+02	1.26581931E+02	6.37397344E+00	0.00000000E+00	484
11171	production	7.97621451E+02	1.26820044E+02	6.28939578E+00	0.00000000E+00	475
11172	production	8.24060475E+02	1.28268832E+02	6.42447944E+00	0.00000000E+00	465
11173	production	8.15395137E+02	1.26933008E+02	6.42382268E+00	0.00000000E+00	482
11174	production	8.39545158E+02	1.27403010E+02	6.58968069E+00	0.00000000E+00	493
11175	production	8.23775001E+02	1.27917697E+02	6.43988300E+00	0.00000000E+00	478
11176	production	8.37146327E+02	1.28866108E+02	6.49624900E+00	0.00000000E+00	467
11177	production	8.43029798E+02	1.28622508E+02	6.55429450E+00	0.00000000E+00	484
11178	production	8.36969791E+02	1.27405301E+02	6.56934827E+00	0.00000000E+00	478
11179	production	8.41727435E+02	1.27584275E+02	6.59742305E+00	0.00000000E+00	486
11180	production	8.39985669E+02	1.27746766E+02	6.57539675E+00	0.00000000E+00	494
11181	production	8.31119091E+02	1.28166365E+02	6.48468958E+00	0.00000000E+00	483
11182	production	8.28485647E+02	1.27652852E+02	6.49014602E+00	0.00000000E+00	501
11183	production	8.06697216E+02	1.26841934E+02	6.35986214E+00	0.00000000E+00	501
11184	production	8.06207732E+02	1.25518553E+02	6.42301646E+00	0.00000000E+00	478
11185	production	8.01284440E+02	1.25877467E+02	6.36559073E+00	0.00000000E+00	498
11186	production	7.88649255E+02	1.25462500E+02	6.28593609E+00	0.00000000E+00	473
11187	production	7.99292631E+02	1.24829672E+02	6.40306602E+00	0.00000000E+00	495
11188	production	8.01606682E+02	1.25446241E+02	6.39004149E+00	0.00000000E+00	480
11189	production	8.17244918E+02	1.25718828E+02	6.50057697E+00	0.00000000E+00	483
11190	production	8.24195615E+02	1.26393048E+02	6.52089359E+00	0.00000000E+00	501
11191	production	8.21832948E+02	1.26642016E+02	6.48941777E+00	0.00000000E+00	467
11192	production	8.54131430E+02	1.27379081E+02	6.70542939E+00	0.00000000E+00	466
11193	production	8.20764917E+02	1.26771899E+02	6.47434427E+00	0.00000000E+00	497
11194	production	8.21601257E+02	1.26491047E+02	6.49533130E+00	0.00000000E+00	492
11195	production	8.33828187E+02	1.26960600E+02	6.56761378E+00	0.00000000E+00	491
11196	production	8.34027313E+02	1.26420122E+02	6.59726712E+00	0.00000000E+00	476
11197	production	8.02774659E+02	1.25155625E+02	6.41421157E+00	0.00000000E+00	501
11198	production	8.08021381E+02	1.26148625E+02	6.40531265E+00	0.00000000E+00	493
11199	production	8.23303469E+02	1.25725544E+02	6.54841840E+00	0.00000000E+00	474
11200	production	8.22735621E+02	1.26535486E+02	6.50201497E+00	0.00000000E+00	459
11201	production	8.17526449E+02	1.26591649E+02	6.45798087E+00	0.00000000E+00	427
11202	production	8.20557946E+02	1.26859756E+02	6.46822897E+00	0.00000000E+00	435
11203	production	8.09026497E+02	1.26056456E+02	6.41796955E+00	0.00000000E+00	413
11204	production	8.00393758E+02	1.24815310E+02	6.41262483E+00	0.00000000E+00	431
11205	production	8.20358930E+02	1.26067598E+02	6.50729407E+00	0.00000000E+00	429
11206	production	7.99808505E+02	1.25695823E+02	6.36304759E+00	0.00000000E+00	439
11207	production	7.99379056E+02	1.25941761E+02	6.34721198E+00	0.00000000E+00	446
11208	production	8.03305797E+02	1.25382186E+02	6.40685746E+00	0.00000000E+00	450
11209	production	8.00021080E+02	1.25997917E+02	6.34947862E+00	0.00000000E+00	433
11210	production	7.96272960E+02	1.26087957E+02	6.31521818E+00	0.00000000E+00	439
11211	production	8.22540694E+02	1.27950065E+02	6.42860710E+00	0.00000000E+00	448
11212	production	8.18211297E+02	1.28374533E+02	6.37362629E+00	0.00000000E+00	456
11213	production	8.32533238E+02	1.28800685E+02	6.46373298E+00	0.00000000E+00	440
11214	production	8.22890568E+02	1.28192265E+02	6.41919047E+00	0.00000000E+00	443
11215	production	8.36507861E+02	1.28676326E+02	6.50086839E+00	0.00000000E+00	450
11216	production	8.46366108E+02	1.27959778E+02	6.61431368E+00	0.00000000E+00	442
11217	production	8.23751837E+02	1.27463552E+02	6.46264618E+00	0.00000000E+00	447
11218	production	8.24572758E+02	1.26642984E+02	6.51100228E+00	0.00000000E+00	447
11219	production	8.14807633E+02	1.26616557E+02	6.43523765E+00	0.00000000E+00	462
11220	production	8.11959887E+02	1.24711641E+02	6.51069844E+00	0.00000000E+00	486
11221	production	8.14131501E+02	1.26087230E+02	6.45689100E+00	0.00000000E+00	454
11222	production	8.34816440E+02	1.27458811E+02	6.54969583E+00	0.00000000E+00	463
11223	production	8.16815638E+02	1.26772168E+02	6.44317794E+00	0.00000000E+00	465
11224	production	8.03503954E+02	1.26391617E+02	6.35725671E+00	0.00000000E+00	470
11225	production	7.88701828E+02	1.26867143E+02	6.21675406E+00	0.00000000E+00	469
11226	production	7.97495210E+02	1.27777809E+02	6.24126533E+00	0.00000000E+00	479
11227	production	7.86654927E+02	1.27951997E+02	6.14804729E+00	0.00000000E+00	504
11228	production	8.01317393E+02	1.28016539E+02	6.25948336E+00	0.00000000E+00	487
11229	production	8.00312155E+02	1.28091908E+02	6.24795246E+00	0.00000000E+00	487
11230	production	8.06619662E+02	1.28765385E+02	6.26425852E+00	0.00000000E+00	503
11231	production	8.08037822E+02	1.28436653E+02	6.29133354E+00	0.00000000E+00	503
11232	production	8.44660430E+02	1.30181792E+02	6.48831469E+00	0.00000000E+00	475
11233	production	8.63533257E+02	1.29775674E+02	6.65404565E+00	0.00000000E+00	486
11234	production	8.44532074E+02	1.29670906E+02	6.51288789E+00	0.00000000E+00	493
11235	production	8.66522329E+02	1.29910656E+02	6.67014050E+00	0.00000000E+00	504
11236	production	8.74302204E+02	1.30486513E+02	6.70032620E+00	0.00000000E+00	472
11237	production	8.63889361E+02	1.29593260E+02	6.66615967E+00	0.00000000E+00	481
11238	production	8.59360785E+02	1.29908696E+02	6.61511362E+00	0.00000000E+00	489
11239	production	8.50001128E+02	1.29611683E+02	6.55805952E+00	0.00000000E+00	495
11240	production	8.32491662E+02	1.29967447E+02	6.40538598E+00	0.00000000E+00	485
11241	production	8.49938232E+02	1.30521351E+02	6.51187126E+00	0.00000000E+00	462
