sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
26902	production	1.90385165E+03	3.01905485E+02	6.30611811E+00	0.00000000E+00	763
26903	production	1.92362850E+03	3.02540788E+02	6.35824516E+00	0.00000000E+00	743
26904	production	1.90779888E+03	3.03176217E+02	6.29270626E+00	0.00000000E+00	756
26905	production	1.92068583E+03	3.02192177E+02	6.35584233E+00	0.00000000E+00	751
26906	production	1.93700649E+03	3.02777148E+02	6.39746595E+00	0.00000000E+00	750
26907	production	1.93981219E+03	3.01574713E+02	6.43227732E+00	0.00000000E+00	750
26908	production	1.96875034E+03	3.01556138E+02	6.52863627E+00	0.00000000E+00	767
26909	production	1.99769461E+03	3.02381738E+02	6.60653194E+00	0.00000000E+00	781
26910	production	2.00120560E+03	3.03581167E+02	6.59199521E+00	0.00000000E+00	796
26911	production	1.99696576E+03	3.04599237E+02	6.55604321E+00	0.00000000E+00	785
26912	production	1.99627044E+03	3.04268802E+02	6.56087782E+00	0.00000000E+00	773
26913	production	1.93913634E+03	3.02173726E+02	6.41728971E+00	0.00000000E+00	774
26914	production	1.92763755E+03	3.02065745E+02	6.38151656E+00	0.00000000E+00	771
26915	production	1.91067447E+03	3.00795067E+02	6.35208049E+00	0.00000000E+00	781
26916	production	1.91915916E+03	3.00321703E+02	6.39034454E+00	0.00000000E+00	791
26917	production	1.90198351E+03	2.99989804E+02	6.34016050E+00	0.00000000E+00	758
26918	production	1.88514979E+03	2.99608243E+02	6.29204915E+00	0.00000000E+00	795
26919	production	1.91161201E+03	3.00643359E+02	6.35840424E+00	0.00000000E+00	802
26920	production	1.93158803E+03	3.01162813E+02	6.41376674E+00	0.00000000E+00	831
26921	production	1.96455440E+03	3.01210988E+02	6.52218704E+00	0.00000000E+00	778
26922	production	1.95855284E+03	3.02497421E+02	6.47461004E+00	0.00000000E+00	772
26923	production	1.96439951E+03	3.01004459E+02	6.52614755E+00	0.00000000E+00	803
26924	production	1.97293760E+03	3.01666151E+02	6.54013580E+00	0.00000000E+00	849
26925	production	1.94928053E+03	3.01879224E+02	6.45715364E+00	0.00000000E+00	860
26926	production	1.96397293E+03	3.02338609E+02	6.49593822E+00	0.00000000E+00	853
26927	production	1.91857970E+03	3.01823486E+02	6.35662826E+00	0.00000000E+00	807
26928	production	1.92124456E+03	3.02212896E+02	6.35725537E+00	0.00000000E+00	849
26929	production	1.93424046E+03	3.01584463E+02	6.41359452E+00	0.00000000E+00	814
26930	production	1.95129495E+03	3.02548956E+02	6.44951802E+00	0.00000000E+00	808
26931	production	2.01443470E+03	3.02927982E+02	6.64987991E+00	0.00000000E+00	821
26932	production	2.00783800E+03	3.03514987E+02	6.61528453E+00	0.00000000E+00	837
26933	production	1.98839285E+03	3.01877900E+02	6.58674534E+00	0.00000000E+00	850
26934	production	1.95432064E+03	3.01357939E+02	6.48504780E+00	0.00000000E+00	856
26935	production	1.95592209E+03	3.01289311E+02	6.49184032E+00	0.00000000E+00	846
26936	production	1.94858686E+03	3.01346817E+02	6.46625997E+00	0.00000000E+00	835
26937	production	1.94073338E+03	3.01206578E+02	6.44319721E+00	0.00000000E+00	825
26938	production	1.97141407E+03	3.02157006E+02	6.52446916E+00	0.00000000E+00	820
26939	production	1.99244233E+03	3.01596796E+02	6.60631133E+00	0.00000000E+00	842
26940	production	1.99279016E+03	3.01327994E+02	6.61335886E+00	0.00000000E+00	878
26941	production	1.97477513E+03	2.98940023E+02	6.60592418E+00	0.00000000E+00	836
26942	production	1.97506309E+03	2.99508323E+02	6.59435129E+00	0.00000000E+00	848
26943	production	1.93203111E+03	2.99468659E+02	6.45153025E+00	0.00000000E+00	835
26944	production	1.95636751E+03	3.00409725E+02	6.51233082E+00	0.00000000E+00	841
26945	production	1.93703272E+03	3.00290168E+02	6.45053661E+00	0.00000000E+00	818
26946	production	1.92251239E+03	3.00650829E+02	6.39450221E+00	0.00000000E+00	849
26947	production	1.94696958E+03	3.02051072E+02	6.44582906E+00	0.00000000E+00	839
26948	production	1.93575328E+03	3.01741775E+02	6.41526446E+00	0.00000000E+00	878
26949	production	1.97197402E+03	3.02499420E+02	6.51893487E+00	0.00000000E+00	862
26950	production	1.92966361E+03	3.01376838E+02	6.40282651E+00	0.00000000E+00	858
26951	production	1.96671911E+03	3.01561200E+02	6.52179097E+00	0.00000000E+00	853
26952	production	1.92765777E+03	2.99944233E+02	6.42672057E+00	0.00000000E+00	850
26953	production	1.95734844E+03	3.01211856E+02	6.49824503E+00	0.00000000E+00	849
26954	production	1.97704426E+03	3.00739239E+02	6.57394850E+00	0.00000000E+00	861
26955	production	1.97745510E+03	3.01874454E+02	6.55058774E+00	0.00000000E+00	857
26956	production	1.97530037E+03	3.00811163E+02	6.56657935E+00	0.00000000E+00	862
26957	production	1.96746994E+03	2.99975012E+02	6.55877946E+00	0.00000000E+00	884
26958	production	1.99878201E+03	2.99925752E+02	6.66425606E+00	0.00000000E+00	874
26959	production	1.96180271E+03	3.00843396E+02	6.52100971E+00	0.00000000E+00	900
26960	production	1.99706404E+03	3.01950396E+02	6.61388116E+00	0.00000000E+00	870
26961	production	2.01717057E+03	3.01500244E+02	6.69044424E+00	0.00000000E+00	875
26962	production	2.03723243E+03	3.01171648E+02	6.76435662E+00	0.00000000E+00	900
26963	production	2.04913663E+03	3.01596375E+02	6.79430125E+00	0.00000000E+00	884
26964	production	1.98244782E+03	3.01029154E+02	6.58556752E+00	0.00000000E+00	887
26965	production	1.96670316E+03	3.02003462E+02	6.51218748E+00	0.00000000E+00	885
26966	production	1.99951683E+03	3.02203466E+02	6.61645895E+00	0.00000000E+00	840
26967	production	1.99391335E+03	3.01867607E+02	6.60525774E+00	0.00000000E+00	868
26968	production	1.98742479E+03	3.02355862E+02	6.57313135E+00	0.00000000E+00	847
26969	production	1.94225370E+03	3.01437914E+02	6.44329596E+00	0.00000000E+00	856
26970	production	1.93061384E+03	3.01324829E+02	6.40708515E+00	0.00000000E+00	847
26971	production	1.96654136E+03	3.02189354E+02	6.50764608E+00	0.00000000E+00	844
26972	production	1.96576233E+03	3.01633058E+02	6.51706530E+00	0.00000000E+00	847
26973	production	1.90682118E+03	3.00167891E+02	6.35251548E+00	0.00000000E+00	877
26974	production	1.89555046E+03	2.99717045E+02	6.32446667E+00	0.00000000E+00	844
26975	production	1.88414189E+03	2.99703327E+02	6.28668994E+00	0.00000000E+00	871
26976	production	1.90899070E+03	2.99984197E+02	6.36363755E+00	0.00000000E+00	836
26977	production	1.93943605E+03	3.01221801E+02	6.43856467E+00	0.00000000E+00	853
26978	production	1.89162651E+03	2.99771119E+02	6.31023602E+00	0.00000000E+00	895
26979	production	1.91648502E+03	2.98811309E+02	6.41369643E+00	0.00000000E+00	911
26980	production	1.93973856E+03	3.00350949E+02	6.45824015E+00	0.00000000E+00	878
26981	production	1.89860356E+03	2.97759642E+02	6.37629581E+00	0.00000000E+00	874
26982	production	1.92905891E+03	2.99822489E+02	6.43400338E+00	0.00000000E+00	873
26983	production	1.90206173E+03	2.98921638E+02	6.36307811E+00	0.00000000E+00	858
26984	production	1.87462670E+03	2.98661516E+02	6.27676014E+00	0.00000000E+00	855
26985	production	1.87393753E+03	2.98540398E+02	6.27699818E+00	0.00000000E+00	876
26986	production	1.91649271E+03	2.99659430E+02	6.39556951E+00	0.00000000E+00	878
26987	production	1.89650697E+03	2.99406629E+02	6.33421835E+00	0.00000000E+00	860
26988	production	1.90480994E+03	2.99553532E+02	6.35882987E+00	0.00000000E+00	870
26989	production	1.90050360E+03	2.98615644E+02	6.36438057E+00	0.00000000E+00	888
26990	production	1.89553289E+03	2.99244407E+02	6.33439707E+00	0.00000000E+00	879
26991	production	1.86082553E+03	2.99214624E+02	6.21903269E+00	0.00000000E+00	894
26992	production	1.86180749E+03	2.98151970E+02	6.24449165E+00	0.00000000E+00	883
26993	production	1.82852158E+03	2.98673529E+02	6.12214141E+00	0.00000000E+00	873
26994	production	1.82868481E+03	2.98250667E+02	6.13136871E+00	0.00000000E+00	879
26995	production	1.83546212E+03	2.97762533E+02	6.16418092E+00	0.00000000E+00	874
26996	production	1.84111872E+03	2.99151021E+02	6.15447914E+00	0.00000000E+00	889
26997	production	1.84592473E+03	2.99266595E+02	6.16816163E+00	0.00000000E+00	886
26998	production	1.86066990E+03	2.98433396E+02	6.23479116E+00	0.00000000E+00	897
26999	production	1.85602110E+03	2.98839581E+02	6.21076062E+00	0.00000000E+00	915
27000	production	1.89478159E+03	2.99533409E+02	6.32577713E+00	0.00000000E+00	788
27001	production	1.85496155E+03	2.97625964E+02	6.23252597E+00	0.00000000E+00	720
27002	production	1.88694871E+03	2.97589950E+02	6.34076758E+00	0.00000000E+00	743
27003	production	1.88133924E+03	2.97475296E+02	6.32435454E+00	0.00000000E+00	737
27004	production	1.87008963E+03	2.98608279E+02	6.26268514E+00	0.00000000E+00	737
27005	production	1.90094378E+03	2.99213623E+02	6.35313246E+00	0.00000000E+00	745
27006	production	1.90268749E+03	3.00315609E+02	6.33562634E+00	0.00000000E+00	759
27007	production	1.87142938E+03	2.99113307E+02	6.25659017E+00	0.00000000E+00	768
27008	production	1.87812299E+03	2.99262733E+02	6.27583319E+00	0.00000000E+00	757
27009	production	1.88181511E+03	2.97898558E+02	6.31696616E+00	0.00000000E+00	780
27010	production	1.90089072E+03	2.98740438E+02	6.36301779E+00	0.00000000E+00	779
27011	production	1.87740295E+03	2.97847776E+02	6.30322971E+00	0.00000000E+00	819
27012	production	1.87227055E+03	2.97847038E+02	6.28601366E+00	0.00000000E+00	802
27013	production	1.86476208E+03	2.97835493E+02	6.26104720E+00	0.00000000E+00	786
27014	production	1.84134752E+03	2.96340685E+02	6.21361702E+00	0.00000000E+00	796
27015	production	1.87579089E+03	2.96127484E+02	6.33440323E+00	0.00000000E+00	790
27016	production	1.89992898E+03	2.98453663E+02	6.36590942E+00	0.00000000E+00	793
27017	production	1.89477817E+03	2.98556708E+02	6.34645989E+00	0.00000000E+00	806
27018	production	1.88129873E+03	2.97687349E+02	6.31971340E+00	0.00000000E+00	800
27019	production	1.87389350E+03	2.96643728E+02	6.31698339E+00	0.00000000E+00	823
27020	production	1.89689087E+03	2.97846084E+02	6.36869501E+00	0.00000000E+00	837
27021	production	1.91627462E+03	2.98492428E+02	6.41984330E+00	0.00000000E+00	837
27022	production	1.92659906E+03	2.97663240E+02	6.47241178E+00	0.00000000E+00	802
27023	production	1.92596960E+03	2.98982932E+02	6.44173762E+00	0.00000000E+00	812
27024	production	1.89560779E+03	3.00786868E+02	6.30216272E+00	0.00000000E+00	824
27025	production	1.89102741E+03	2.99861303E+02	6.30634027E+00	0.00000000E+00	813
27026	production	1.91605447E+03	2.99735899E+02	6.39247575E+00	0.00000000E+00	838
27027	production	1.91041751E+03	3.00105990E+02	6.36580933E+00	0.00000000E+00	829
27028	production	1.88342580E+03	3.00073938E+02	6.27653909E+00	0.00000000E+00	849
27029	production	1.92402582E+03	3.01546131E+02	6.38053560E+00	0.00000000E+00	852
27030	production	1.92684989E+03	3.01715714E+02	6.38630937E+00	0.00000000E+00	846
27031	production	1.92151010E+03	3.01578666E+02	6.37150541E+00	0.00000000E+00	808
27032	production	1.89680992E+03	3.01705046E+02	6.28696785E+00	0.00000000E+00	839
27033	production	1.89914953E+03	3.02072532E+02	6.28706461E+00	0.00000000E+00	832
27034	production	1.89683144E+03	3.01412220E+02	6.29314709E+00	0.00000000E+00	840
27035	production	1.87603431E+03	3.01654770E+02	6.21914352E+00	0.00000000E+00	829
27036	production	1.87032203E+03	3.01655902E+02	6.20018378E+00	0.00000000E+00	848
27037	production	1.84535670E+03	3.01308072E+02	6.12448477E+00	0.00000000E+00	862
27038	production	1.87781743E+03	3.01802877E+02	6.22199977E+00	0.00000000E+00	807
27039	production	1.87832593E+03	3.01743219E+02	6.22491514E+00	0.00000000E+00	831
27040	production	1.91423216E+03	3.02305755E+02	6.33210625E+00	0.00000000E+00	858
27041	production	1.88926575E+03	3.00890050E+02	6.27892397E+00	0.00000000E+00	825
27042	production	1.90493819E+03	3.02154448E+02	6.30451811E+00	0.00000000E+00	826
27043	production	1.90131513E+03	3.03913041E+02	6.25611565E+00	0.00000000E+00	844
27044	production	1.93822442E+03	3.04865021E+02	6.35764775E+00	0.00000000E+00	884
27045	production	1.96379853E+03	3.04938333E+02	6.43998577E+00	0.00000000E+00	853
27046	production	1.96903891E+03	3.04504775E+02	6.46636465E+00	0.00000000E+00	854
27047	production	1.94006760E+03	3.02407307E+02	6.41541243E+00	0.00000000E+00	816
27048	production	1.93776576E+03	3.01682739E+02	6.42319068E+00	0.00000000E+00	868
27049	production	1.96687663E+03	3.01627935E+02	6.52087023E+00	0.00000000E+00	874
27050	production	1.96044587E+03	3.02042697E+02	6.49062495E+00	0.00000000E+00	851
27051	production	1.94469107E+03	3.01596092E+02	6.44799825E+00	0.00000000E+00	878
27052	production	1.95572687E+03	3.00895532E+02	6.49968733E+00	0.00000000E+00	869
27053	production	1.91918591E+03	3.00952513E+02	6.37703900E+00	0.00000000E+00	826
27054	production	1.91630301E+03	3.00805642E+02	6.37056870E+00	0.00000000E+00	843
27055	production	1.91188338E+03	3.00373148E+02	6.36502759E+00	0.00000000E+00	844
27056	production	1.92296003E+03	3.00829855E+02	6.39218482E+00	0.00000000E+00	857
27057	production	1.94752313E+03	3.00609707E+02	6.47857697E+00	0.00000000E+00	868
27058	production	1.93129413E+03	2.99744486E+02	6.44313481E+00	0.00000000E+00	838
27059	production	1.92881832E+03	3.00385043E+02	6.42115301E+00	0.00000000E+00	842
27060	production	1.94006813E+03	2.99994029E+02	6.46702247E+00	0.00000000E+00	866
27061	production	1.91707254E+03	2.99676012E+02	6.39715049E+00	0.00000000E+00	862
27062	production	1.93225832E+03	2.99304190E+02	6.45583450E+00	0.00000000E+00	849
27063	production	1.93196354E+03	2.99467587E+02	6.45132772E+00	0.00000000E+00	845
27064	production	1.93976350E+03	2.99349625E+02	6.47992629E+00	0.00000000E+00	839
27065	production	1.94425245E+03	2.99047422E+02	6.50148541E+00	0.00000000E+00	845
27066	production	1.98704968E+03	2.99787289E+02	6.62819857E+00	0.00000000E+00	855
27067	production	1.98872847E+03	3.00190232E+02	6.62489402E+00	0.00000000E+00	845
27068	production	1.96592437E+03	2.98890987E+02	6.57739596E+00	0.00000000E+00	863
27069	production	1.91594638E+03	2.99884962E+02	6.38893785E+00	0.00000000E+00	857
27070	production	1.96165960E+03	3.01167120E+02	6.51352511E+00	0.00000000E+00	893
27071	production	1.92060722E+03	3.01526513E+02	6.36961308E+00	0.00000000E+00	877
27072	production	1.92176308E+03	3.01454868E+02	6.37496116E+00	0.00000000E+00	867
27073	production	1.91734766E+03	3.01576451E+02	6.35774994E+00	0.00000000E+00	873
27074	production	1.92298530E+03	3.01713701E+02	6.37354318E+00	0.00000000E+00	897
27075	production	1.93524588E+03	3.02151680E+02	6.40488206E+00	0.00000000E+00	884
27076	production	1.89452002E+03	2.98727038E+02	6.34197705E+00	0.00000000E+00	860
27077	production	1.88036885E+03	2.98354528E+02	6.30246460E+00	0.00000000E+00	870
27078	production	1.89044753E+03	2.98579002E+02	6.33148184E+00	0.00000000E+00	835
27079	production	1.88538811E+03	2.99075495E+02	6.30405413E+00	0.00000000E+00	878
27080	production	1.90620750E+03	2.99976846E+02	6.35451544E+00	0.00000000E+00	862
27081	production	1.94640306E+03	3.01633816E+02	6.45286753E+00	0.00000000E+00	876
27082	production	1.93902885E+03	3.02494740E+02	6.41012421E+00	0.00000000E+00	892
27083	production	1.94220477E+03	3.02989497E+02	6.41013892E+00	0.00000000E+00	894
27084	production	1.93465563E+03	3.02477088E+02	6.39604025E+00	0.00000000E+00	864
27085	production	1.97309052E+03	3.02988121E+02	6.51210520E+00	0.00000000E+00	893
27086	production	1.96922831E+03	3.02087735E+02	6.51872976E+00	0.00000000E+00	890
27087	production	1.98146469E+03	3.01962196E+02	6.56196278E+00	0.00000000E+00	862
27088	production	1.98825939E+03	3.02621714E+02	6.57011474E+00	0.00000000E+00	874
27089	production	1.96348460E+03	3.00902523E+02	6.52531783E+00	0.00000000E+00	878
27090	production	1.99908697E+03	3.00897477E+02	6.64374787E+00	0.00000000E+00	853
27091	production	2.00512718E+03	3.01557422E+02	6.64923836E+00	0.00000000E+00	894
27092	production	2.01932699E+03	3.02236213E+02	6.68128736E+00	0.00000000E+00	875
27093	production	1.99773232E+03	3.02260637E+02	6.60930362E+00	0.00000000E+00	877
27094	production	1.97745984E+03	3.01993581E+02	6.54801946E+00	0.00000000E+00	851
27095	production	1.95852846E+03	3.01114453E+02	6.50426589E+00	0.00000000E+00	862
27096	production	1.95251477E+03	3.00293996E+02	6.50201069E+00	0.00000000E+00	889
27097	production	1.96690911E+03	3.01333012E+02	6.52736020E+00	0.00000000E+00	874
27098	production	1.97982661E+03	3.02442654E+02	6.54612232E+00	0.00000000E+00	887
27099	production	1.95037967E+03	3.00051194E+02	6.50015635E+00	0.00000000E+00	890
27100	production	1.92211661E+03	2.99255800E+02	6.42298868E+00	0.00000000E+00	795
27101	production	1.91666735E+03	2.99035989E+02	6.40948722E+00	0.00000000E+00	730
27102	production	1.90132599E+03	2.98047805E+02	6.37926519E+00	0.00000000E+00	752
27103	production	1.89189089E+03	2.98586779E+02	6.33615089E+00	0.00000000E+00	731
27104	production	1.88309321E+03	2.97409836E+02	6.33164402E+00	0.00000000E+00	738
27105	production	1.87859073E+03	2.96880365E+02	6.32777021E+00	0.00000000E+00	758
27106	production	1.87777789E+03	2.97555994E+02	6.31067069E+00	0.00000000E+00	755
27107	production	1.88496745E+03	2.98855363E+02	6.30729004E+00	0.00000000E+00	789
27108	production	1.90458894E+03	3.00615977E+02	6.33562114E+00	0.00000000E+00	785
27109	production	1.91404659E+03	3.01345429E+02	6.35166957E+00	0.00000000E+00	780
27110	production	1.90608291E+03	3.02113484E+02	6.30916197E+00	0.00000000E+00	784
27111	production	1.88480829E+03	3.02969777E+02	6.22110995E+00	0.00000000E+00	783
27112	production	1.88096478E+03	3.02259300E+02	6.22301707E+00	0.00000000E+00	751
27113	production	1.85793099E+03	3.00977331E+02	6.17299312E+00	0.00000000E+00	786
27114	production	1.89306654E+03	3.02384801E+02	6.26045534E+00	0.00000000E+00	797
27115	production	1.94441943E+03	3.03281154E+02	6.41127682E+00	0.00000000E+00	804
27116	production	1.92908448E+03	3.01538766E+02	6.39746758E+00	0.00000000E+00	793
27117	production	1.93865844E+03	3.02210882E+02	6.41491935E+00	0.00000000E+00	809
27118	production	1.93836639E+03	3.02680012E+02	6.40401187E+00	0.00000000E+00	794
27119	production	1.90744755E+03	3.01024522E+02	6.33651883E+00	0.00000000E+00	803
27120	production	1.88645056E+03	3.01713358E+02	6.25245953E+00	0.00000000E+00	802
27121	production	1.92643374E+03	3.02512799E+02	6.36810657E+00	0.00000000E+00	821
27122	production	1.91313351E+03	3.02616861E+02	6.32196601E+00	0.00000000E+00	819
27123	production	1.89319837E+03	3.01439301E+02	6.28052933E+00	0.00000000E+00	802
27124	production	1.91063199E+03	3.01197545E+02	6.34345141E+00	0.00000000E+00	807
27125	production	1.96119773E+03	3.02055183E+02	6.49284581E+00	0.00000000E+00	816
27126	production	1.94321117E+03	3.02215121E+02	6.42989392E+00	0.00000000E+00	822
27127	production	1.92970925E+03	3.02177858E+02	6.38600478E+00	0.00000000E+00	832
27128	production	1.88940844E+03	3.00149703E+02	6.29488691E+00	0.00000000E+00	813
27129	production	1.88361734E+03	3.00963249E+02	6.25862908E+00	0.00000000E+00	844
27130	production	1.87575035E+03	3.00638628E+02	6.23921938E+00	0.00000000E+00	812
27131	production	1.87577056E+03	2.99759142E+02	6.25759252E+00	0.00000000E+00	807
27132	production	1.89921187E+03	2.99478654E+02	6.34172700E+00	0.00000000E+00	797
27133	production	1.90614201E+03	2.99967594E+02	6.35449314E+00	0.00000000E+00	798
27134	production	1.89394877E+03	2.99358031E+02	6.32670106E+00	0.00000000E+00	818
27135	production	1.90531400E+03	3.00087886E+02	6.34918665E+00	0.00000000E+00	887
27136	production	1.87218977E+03	3.00176240E+02	6.23696858E+00	0.00000000E+00	819
27137	production	1.87741120E+03	2.99852293E+02	6.26112002E+00	0.00000000E+00	840
27138	production	1.88019165E+03	3.00132772E+02	6.26453298E+00	0.00000000E+00	857
27139	production	1.86425397E+03	3.00555148E+02	6.20270183E+00	0.00000000E+00	856
27140	production	1.87655171E+03	3.00257672E+02	6.24980437E+00	0.00000000E+00	899
27141	production	1.85844918E+03	2.98976826E+02	6.21603086E+00	0.00000000E+00	854
27142	production	1.86334564E+03	3.00936535E+02	6.19182262E+00	0.00000000E+00	869
27143	production	1.84621913E+03	3.00388963E+02	6.14609509E+00	0.00000000E+00	863
27144	production	1.83823198E+03	2.99704552E+02	6.13348036E+00	0.00000000E+00	859
27145	production	1.82959074E+03	2.97575693E+02	6.14832052E+00	0.00000000E+00	850
27146	production	1.85354838E+03	2.96644789E+02	6.24837667E+00	0.00000000E+00	849
27147	production	1.87492608E+03	2.98026106E+02	6.29114712E+00	0.00000000E+00	829
27148	production	1.89359079E+03	2.99051937E+02	6.33197968E+00	0.00000000E+00	852
27149	production	1.89806009E+03	2.99516214E+02	6.33708628E+00	0.00000000E+00	860
27150	production	1.90143916E+03	2.98793228E+02	6.36372911E+00	0.00000000E+00	864
27151	production	1.90262537E+03	2.98850504E+02	6.36647871E+00	0.00000000E+00	861
27152	production	1.91022910E+03	2.97321222E+02	6.42479901E+00	0.00000000E+00	867
27153	production	1.88302825E+03	2.97497658E+02	6.32955655E+00	0.00000000E+00	858
27154	production	1.89041761E+03	2.99508397E+02	6.31173493E+00	0.00000000E+00	841
27155	production	1.87771937E+03	2.98084313E+02	6.29928947E+00	0.00000000E+00	824
27156	production	1.89859160E+03	2.97621387E+02	6.37921762E+00	0.00000000E+00	875
27157	production	1.90344517E+03	2.99035422E+02	6.36528329E+00	0.00000000E+00	841
27158	production	1.90525014E+03	3.00077220E+02	6.34919951E+00	0.00000000E+00	868
27159	production	1.88148487E+03	2.98771719E+02	6.29739950E+00	0.00000000E+00	863
27160	production	1.93401551E+03	2.98958594E+02	6.46917517E+00	0.00000000E+00	850
27161	production	1.91154812E+03	2.97414415E+02	6.42722084E+00	0.00000000E+00	840
27162	production	1.90614586E+03	2.98067344E+02	6.39501744E+00	0.00000000E+00	824
27163	production	1.91731355E+03	2.98987356E+02	6.41269107E+00	0.00000000E+00	858
27164	production	1.89581774E+03	2.96848521E+02	6.38648203E+00	0.00000000E+00	843
27165	production	1.89301507E+03	2.97152854E+02	6.37050947E+00	0.00000000E+00	838
27166	production	1.92209049E+03	2.97705625E+02	6.45634590E+00	0.00000000E+00	853
27167	production	1.88597170E+03	2.97673033E+02	6.33571568E+00	0.00000000E+00	886
27168	production	1.92585374E+03	2.98625689E+02	6.44905583E+00	0.00000000E+00	870
27169	production	1.89670466E+03	2.98071124E+02	6.36326200E+00	0.00000000E+00	869
27170	production	1.89453976E+03	2.98868202E+02	6.33904761E+00	0.00000000E+00	851
27171	production	1.88952892E+03	2.98671281E+02	6.32644999E+00	0.00000000E+00	866
27172	production	1.90334051E+03	2.99578706E+02	6.35339052E+00	0.00000000E+00	841
27173	production	1.89121984E+03	2.97297681E+02	6.36136761E+00	0.00000000E+00	833
27174	production	1.87788773E+03	2.97256184E+02	6.31740509E+00	0.00000000E+00	840
27175	production	1.89142144E+03	2.96961328E+02	6.36925169E+00	0.00000000E+00	809
27176	production	1.85644857E+03	2.97333399E+02	6.24365971E+00	0.00000000E+00	880
27177	production	1.86266456E+03	2.97529499E+02	6.26043659E+00	0.00000000E+00	890
27178	production	1.83093860E+03	2.96638901E+02	6.17228081E+00	0.00000000E+00	863
27179	production	1.86763275E+03	2.96239013E+02	6.30447939E+00	0.00000000E+00	846
27180	production	1.85213326E+03	2.97473382E+02	6.22621509E+00	0.00000000E+00	877
27181	production	1.85956883E+03	2.96972638E+02	6.26175140E+00	0.00000000E+00	827
27182	production	1.82178384E+03	2.96312886E+02	6.14817621E+00	0.00000000E+00	864
27183	production	1.82399060E+03	2.96546474E+02	6.15077487E+00	0.00000000E+00	854
27184	production	1.79652802E+03	2.95721892E+02	6.07505927E+00	0.00000000E+00	861
27185	production	1.76691342E+03	2.95656029E+02	5.97624688E+00	0.00000000E+00	865
27186	production	1.75166763E+03	2.95313731E+02	5.93154819E+00	0.00000000E+00	824
27187	production	1.76806385E+03	2.95647649E+02	5.98030749E+00	0.00000000E+00	872
27188	production	1.79073354E+03	2.96733816E+02	6.03481452E+00	0.00000000E+00	861
27189	production	1.79090050E+03	2.98129909E+02	6.00711451E+00	0.00000000E+00	870
27190	production	1.79179713E+03	2.97512798E+02	6.02258839E+00	0.00000000E+00	870
27191	production	1.78980988E+03	2.96347877E+02	6.03955695E+00	0.00000000E+00	858
27192	production	1.80117711E+03	2.97280470E+02	6.05884775E+00	0.00000000E+00	869
27193	production	1.78642957E+03	2.96911330E+02	6.01671066E+00	0.00000000E+00	842
27194	production	1.78448146E+03	2.96587156E+02	6.01671861E+00	0.00000000E+00	848
27195	production	1.81313851E+03	2.98097525E+02	6.08236686E+00	0.00000000E+00	832
27196	production	1.81736208E+03	3.00238323E+02	6.05306500E+00	0.00000000E+00	867
27197	production	1.85670841E+03	3.00068942E+02	6.18760609E+00	0.00000000E+00	844
27198	production	1.83975994E+03	3.01607338E+02	6.09985140E+00	0.00000000E+00	845
27199	production	1.87423575E+03	3.02650314E+02	6.19274347E+00	0.00000000E+00	879
27200	production	1.86334938E+03	3.02807686E+02	6.15357360E+00	0.00000000E+00	745
27201	production	1.85475972E+03	3.02274241E+02	6.13601646E+00	0.00000000E+00	688
27202	production	1.88673280E+03	3.04072828E+02	6.20487144E+00	0.00000000E+00	713
27203	production	1.86180969E+03	3.02572252E+02	6.15327307E+00	0.00000000E+00	712
27204	production	1.86658131E+03	3.03466228E+02	6.15086996E+00	0.00000000E+00	721
27205	production	1.87918167E+03	3.01651636E+02	6.22964190E+00	0.00000000E+00	737
27206	production	1.89056552E+03	3.01090602E+02	6.27905855E+00	0.00000000E+00	735
27207	production	1.87872975E+03	3.01765224E+02	6.22579940E+00	0.00000000E+00	760
27208	production	1.88862426E+03	3.00976539E+02	6.27498828E+00	0.00000000E+00	784
27209	production	1.85911779E+03	3.00002039E+02	6.19701717E+00	0.00000000E+00	757
27210	production	1.87097902E+03	3.00350507E+02	6.22931869E+00	0.00000000E+00	781
27211	production	1.89401591E+03	3.00438988E+02	6.30416153E+00	0.00000000E+00	781
27212	production	1.89210231E+03	3.00847481E+02	6.28924098E+00	0.00000000E+00	808
27213	production	1.91838638E+03	3.00136142E+02	6.39172066E+00	0.00000000E+00	808
27214	production	1.93169331E+03	2.99846423E+02	6.44227567E+00	0.00000000E+00	801
27215	production	1.94348367E+03	3.01091328E+02	6.45479789E+00	0.00000000E+00	776
27216	production	1.90682878E+03	3.00945238E+02	6.33613210E+00	0.00000000E+00	801
27217	production	1.89864939E+03	3.00954241E+02	6.30876437E+00	0.00000000E+00	790
27218	production	1.87544577E+03	2.99564886E+02	6.26056610E+00	0.00000000E+00	786
27219	production	1.86836879E+03	2.99883225E+02	6.23032112E+00	0.00000000E+00	793
27220	production	1.89890320E+03	3.00233412E+02	6.32475641E+00	0.00000000E+00	806
27221	production	1.89651497E+03	3.00534341E+02	6.31047675E+00	0.00000000E+00	791
27222	production	1.90492285E+03	3.01913090E+02	6.30950732E+00	0.00000000E+00	812
27223	production	1.89460773E+03	3.02628923E+02	6.26049788E+00	0.00000000E+00	813
27224	production	1.87531976E+03	3.02107623E+02	6.20745595E+00	0.00000000E+00	793
27225	production	1.90178737E+03	3.01968812E+02	6.29795956E+00	0.00000000E+00	828
