sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
26532	production	1.64667320E+03	2.66740487E+02	6.17331557E+00	0.00000000E+00	699
26533	production	1.63942470E+03	2.65671004E+02	6.17088309E+00	0.00000000E+00	683
26534	production	1.66689897E+03	2.66390333E+02	6.25735535E+00	0.00000000E+00	688
26535	production	1.63985230E+03	2.66803589E+02	6.14629026E+00	0.00000000E+00	706
26536	production	1.65053288E+03	2.66660021E+02	6.18965254E+00	0.00000000E+00	689
26537	production	1.66390230E+03	2.65665669E+02	6.26314387E+00	0.00000000E+00	697
26538	production	1.64904077E+03	2.66043379E+02	6.19839058E+00	0.00000000E+00	703
26539	production	1.64933688E+03	2.66768809E+02	6.18264512E+00	0.00000000E+00	701
26540	production	1.65128911E+03	2.67174612E+02	6.18056145E+00	0.00000000E+00	692
26541	production	1.67691055E+03	2.67887941E+02	6.25974631E+00	0.00000000E+00	719
26542	production	1.68816847E+03	2.68136474E+02	6.29592999E+00	0.00000000E+00	692
26543	production	1.65152590E+03	2.66403665E+02	6.19933625E+00	0.00000000E+00	729
26544	production	1.66013441E+03	2.67664447E+02	6.20229706E+00	0.00000000E+00	713
26545	production	1.67127115E+03	2.67887610E+02	6.23870269E+00	0.00000000E+00	708
26546	production	1.65482717E+03	2.67927289E+02	6.17640398E+00	0.00000000E+00	709
26547	production	1.69211922E+03	2.68112281E+02	6.31123356E+00	0.00000000E+00	719
26548	production	1.68886553E+03	2.66135635E+02	6.34588271E+00	0.00000000E+00	681
26549	production	1.67265550E+03	2.66339852E+02	6.28015482E+00	0.00000000E+00	696
26550	production	1.71270311E+03	2.66555779E+02	6.42530848E+00	0.00000000E+00	709
26551	production	1.73247947E+03	2.68088027E+02	6.46235302E+00	0.00000000E+00	703
26552	production	1.71422301E+03	2.67911770E+02	6.39846100E+00	0.00000000E+00	715
26553	production	1.73049899E+03	2.67842177E+02	6.46089054E+00	0.00000000E+00	704
26554	production	1.72451449E+03	2.67237147E+02	6.45312417E+00	0.00000000E+00	704
26555	production	1.73739586E+03	2.67508032E+02	6.49474278E+00	0.00000000E+00	686
26556	production	1.73158977E+03	2.68145768E+02	6.45764349E+00	0.00000000E+00	690
26557	production	1.71836782E+03	2.68364780E+02	6.40310485E+00	0.00000000E+00	717
26558	production	1.68389504E+03	2.67133967E+02	6.30356018E+00	0.00000000E+00	720
26559	production	1.70225960E+03	2.67485035E+02	6.36394330E+00	0.00000000E+00	676
26560	production	1.72819055E+03	2.68427399E+02	6.43820475E+00	0.00000000E+00	694
26561	production	1.72814932E+03	2.68214684E+02	6.44315701E+00	0.00000000E+00	715
26562	production	1.68391500E+03	2.69143509E+02	6.25656924E+00	0.00000000E+00	702
26563	production	1.69803506E+03	2.68650193E+02	6.32061730E+00	0.00000000E+00	724
26564	production	1.70093398E+03	2.68193364E+02	6.34219266E+00	0.00000000E+00	732
26565	production	1.67051409E+03	2.67853522E+02	6.23667023E+00	0.00000000E+00	739
26566	production	1.64812310E+03	2.67968286E+02	6.15044085E+00	0.00000000E+00	767
26567	production	1.63787437E+03	2.67607430E+02	6.12043684E+00	0.00000000E+00	722
26568	production	1.63386074E+03	2.67620628E+02	6.10513751E+00	0.00000000E+00	716
26569	production	1.63717497E+03	2.67227828E+02	6.12651375E+00	0.00000000E+00	710
26570	production	1.64367395E+03	2.67033762E+02	6.15530388E+00	0.00000000E+00	710
26571	production	1.65216803E+03	2.67025955E+02	6.18729375E+00	0.00000000E+00	715
26572	production	1.66367033E+03	2.68249195E+02	6.20195833E+00	0.00000000E+00	702
26573	production	1.65132411E+03	2.67233784E+02	6.17932392E+00	0.00000000E+00	720
26574	production	1.63644961E+03	2.67231354E+02	6.12371859E+00	0.00000000E+00	711
26575	production	1.62518308E+03	2.66672889E+02	6.09429435E+00	0.00000000E+00	708
26576	production	1.63326788E+03	2.67428882E+02	6.10729803E+00	0.00000000E+00	702
26577	production	1.60754069E+03	2.67947665E+02	5.99945774E+00	0.00000000E+00	709
26578	production	1.64853993E+03	2.69209119E+02	6.12364073E+00	0.00000000E+00	717
26579	production	1.61931015E+03	2.67897620E+02	6.04451117E+00	0.00000000E+00	735
26580	production	1.64529167E+03	2.69125413E+02	6.11347569E+00	0.00000000E+00	730
26581	production	1.64431789E+03	2.68997319E+02	6.11276683E+00	0.00000000E+00	726
26582	production	1.64226281E+03	2.69043015E+02	6.10409012E+00	0.00000000E+00	733
26583	production	1.63428480E+03	2.67966105E+02	6.09884898E+00	0.00000000E+00	713
26584	production	1.59421088E+03	2.66233675E+02	5.98801365E+00	0.00000000E+00	716
26585	production	1.60364262E+03	2.66095687E+02	6.02656377E+00	0.00000000E+00	699
26586	production	1.62391188E+03	2.66392516E+02	6.09593656E+00	0.00000000E+00	711
26587	production	1.62306502E+03	2.67938064E+02	6.05761270E+00	0.00000000E+00	673
26588	production	1.60404361E+03	2.66610925E+02	6.01642116E+00	0.00000000E+00	681
26589	production	1.61499334E+03	2.67812018E+02	6.03032437E+00	0.00000000E+00	678
26590	production	1.65027224E+03	2.68776032E+02	6.13995314E+00	0.00000000E+00	723
26591	production	1.64429829E+03	2.68572978E+02	6.12235192E+00	0.00000000E+00	717
26592	production	1.61130241E+03	2.67762994E+02	6.01764413E+00	0.00000000E+00	692
26593	production	1.59749576E+03	2.67842620E+02	5.96430755E+00	0.00000000E+00	688
26594	production	1.60881052E+03	2.69060695E+02	5.97935914E+00	0.00000000E+00	728
26595	production	1.62292040E+03	2.69060131E+02	6.03181302E+00	0.00000000E+00	717
26596	production	1.60304633E+03	2.69910633E+02	5.93917443E+00	0.00000000E+00	712
26597	production	1.61847961E+03	2.69983486E+02	5.99473556E+00	0.00000000E+00	712
26598	production	1.61890857E+03	2.69349373E+02	6.01044123E+00	0.00000000E+00	704
26599	production	1.61263715E+03	2.69140885E+02	5.99179550E+00	0.00000000E+00	718
26600	production	1.60724566E+03	2.68731992E+02	5.98084972E+00	0.00000000E+00	633
26601	production	1.60304162E+03	2.68171859E+02	5.97766531E+00	0.00000000E+00	631
26602	production	1.57505547E+03	2.68995676E+02	5.85531893E+00	0.00000000E+00	604
26603	production	1.60971233E+03	2.69364437E+02	5.97596456E+00	0.00000000E+00	597
26604	production	1.61406128E+03	2.69403351E+02	5.99124426E+00	0.00000000E+00	603
26605	production	1.61111802E+03	2.69070757E+02	5.98771134E+00	0.00000000E+00	586
26606	production	1.61266765E+03	2.69335987E+02	5.98756842E+00	0.00000000E+00	582
26607	production	1.61411320E+03	2.70171490E+02	5.97440240E+00	0.00000000E+00	613
26608	production	1.60143133E+03	2.69745692E+02	5.93681892E+00	0.00000000E+00	607
26609	production	1.61165139E+03	2.69693169E+02	5.97587028E+00	0.00000000E+00	613
26610	production	1.63989180E+03	2.69151711E+02	6.09281580E+00	0.00000000E+00	636
26611	production	1.63932745E+03	2.68425874E+02	6.10718863E+00	0.00000000E+00	642
26612	production	1.65675208E+03	2.68896546E+02	6.16129922E+00	0.00000000E+00	645
26613	production	1.66685488E+03	2.69085855E+02	6.19450949E+00	0.00000000E+00	658
26614	production	1.69350541E+03	2.70296189E+02	6.26536915E+00	0.00000000E+00	670
26615	production	1.66119774E+03	2.68355556E+02	6.19028636E+00	0.00000000E+00	661
26616	production	1.65438062E+03	2.68488197E+02	6.16183742E+00	0.00000000E+00	655
26617	production	1.66279526E+03	2.68319703E+02	6.19706731E+00	0.00000000E+00	651
26618	production	1.69243647E+03	2.69448449E+02	6.28111415E+00	0.00000000E+00	695
26619	production	1.69628386E+03	2.69551685E+02	6.29298185E+00	0.00000000E+00	659
26620	production	1.66228851E+03	2.69002940E+02	6.17944366E+00	0.00000000E+00	665
26621	production	1.63789587E+03	2.68739576E+02	6.09473265E+00	0.00000000E+00	708
26622	production	1.63369472E+03	2.69237008E+02	6.06786833E+00	0.00000000E+00	692
26623	production	1.62826704E+03	2.68675489E+02	6.06034830E+00	0.00000000E+00	688
26624	production	1.60821818E+03	2.67961593E+02	6.00167419E+00	0.00000000E+00	669
26625	production	1.60634350E+03	2.67615812E+02	6.00242375E+00	0.00000000E+00	662
26626	production	1.62671257E+03	2.68902166E+02	6.04945880E+00	0.00000000E+00	674
26627	production	1.61237299E+03	2.67120139E+02	6.03613412E+00	0.00000000E+00	663
26628	production	1.63014255E+03	2.67751101E+02	6.08827578E+00	0.00000000E+00	644
26629	production	1.63352175E+03	2.69127853E+02	6.06968669E+00	0.00000000E+00	682
26630	production	1.65441127E+03	2.70003404E+02	6.12737190E+00	0.00000000E+00	689
26631	production	1.63498691E+03	2.68866514E+02	6.08103583E+00	0.00000000E+00	664
26632	production	1.64263161E+03	2.68539649E+02	6.11690532E+00	0.00000000E+00	681
26633	production	1.64294357E+03	2.68620497E+02	6.11622564E+00	0.00000000E+00	697
26634	production	1.65049944E+03	2.68309899E+02	6.15146681E+00	0.00000000E+00	676
26635	production	1.67202870E+03	2.68409756E+02	6.22938870E+00	0.00000000E+00	675
26636	production	1.67058479E+03	2.68116122E+02	6.23082555E+00	0.00000000E+00	673
26637	production	1.65864127E+03	2.67981773E+02	6.18938091E+00	0.00000000E+00	681
26638	production	1.66425815E+03	2.68133633E+02	6.20682354E+00	0.00000000E+00	690
26639	production	1.63626538E+03	2.67452906E+02	6.11795700E+00	0.00000000E+00	697
26640	production	1.65667378E+03	2.68742251E+02	6.16454532E+00	0.00000000E+00	682
26641	production	1.67040660E+03	2.69158596E+02	6.20603103E+00	0.00000000E+00	702
26642	production	1.70642297E+03	2.70401654E+02	6.31069724E+00	0.00000000E+00	708
26643	production	1.69683699E+03	2.69812279E+02	6.28895392E+00	0.00000000E+00	720
26644	production	1.70287830E+03	2.70492547E+02	6.29547214E+00	0.00000000E+00	697
26645	production	1.68145594E+03	2.70842419E+02	6.20824444E+00	0.00000000E+00	700
26646	production	1.68104010E+03	2.71059259E+02	6.20174386E+00	0.00000000E+00	723
26647	production	1.67238480E+03	2.71377059E+02	6.16258723E+00	0.00000000E+00	688
26648	production	1.68362012E+03	2.71097811E+02	6.21037888E+00	0.00000000E+00	694
26649	production	1.65808688E+03	2.70982891E+02	6.11878807E+00	0.00000000E+00	703
26650	production	1.68023826E+03	2.70689629E+02	6.20725024E+00	0.00000000E+00	728
26651	production	1.67108712E+03	2.70849971E+02	6.16978882E+00	0.00000000E+00	659
26652	production	1.66525943E+03	2.70702288E+02	6.15162673E+00	0.00000000E+00	719
26653	production	1.64486368E+03	2.69406038E+02	6.10551900E+00	0.00000000E+00	699
26654	production	1.65738154E+03	2.69324867E+02	6.15383777E+00	0.00000000E+00	699
26655	production	1.64625175E+03	2.69269358E+02	6.11377309E+00	0.00000000E+00	728
26656	production	1.61790075E+03	2.67347546E+02	6.05167607E+00	0.00000000E+00	737
26657	production	1.62240804E+03	2.68151193E+02	6.05034802E+00	0.00000000E+00	710
26658	production	1.61305956E+03	2.67765977E+02	6.02413934E+00	0.00000000E+00	697
26659	production	1.61807428E+03	2.67734899E+02	6.04356881E+00	0.00000000E+00	730
26660	production	1.64433789E+03	2.69592568E+02	6.09934428E+00	0.00000000E+00	720
26661	production	1.63100180E+03	2.69352361E+02	6.05527196E+00	0.00000000E+00	723
26662	production	1.64653884E+03	2.69275980E+02	6.11468888E+00	0.00000000E+00	702
26663	production	1.64543232E+03	2.68634830E+02	6.12516375E+00	0.00000000E+00	718
26664	production	1.65819317E+03	2.68599096E+02	6.17348751E+00	0.00000000E+00	724
26665	production	1.65186174E+03	2.69426879E+02	6.13102058E+00	0.00000000E+00	695
26666	production	1.64387567E+03	2.68066920E+02	6.13233317E+00	0.00000000E+00	687
26667	production	1.63589430E+03	2.67796554E+02	6.10872053E+00	0.00000000E+00	720
26668	production	1.64384264E+03	2.67631350E+02	6.14219013E+00	0.00000000E+00	711
26669	production	1.62762401E+03	2.68344574E+02	6.06542546E+00	0.00000000E+00	725
26670	production	1.61237004E+03	2.67519316E+02	6.02711635E+00	0.00000000E+00	709
26671	production	1.62811090E+03	2.68060912E+02	6.07366022E+00	0.00000000E+00	676
26672	production	1.65309894E+03	2.69065139E+02	6.14386146E+00	0.00000000E+00	695
26673	production	1.66366364E+03	2.68947511E+02	6.18583023E+00	0.00000000E+00	694
26674	production	1.66455807E+03	2.68417918E+02	6.20136720E+00	0.00000000E+00	725
26675	production	1.67353610E+03	2.69372271E+02	6.21272594E+00	0.00000000E+00	730
26676	production	1.66672227E+03	2.68849149E+02	6.19947014E+00	0.00000000E+00	708
26677	production	1.65868288E+03	2.68327660E+02	6.18155757E+00	0.00000000E+00	710
26678	production	1.66811581E+03	2.68067534E+02	6.22274466E+00	0.00000000E+00	719
26679	production	1.67846897E+03	2.69489375E+02	6.22833080E+00	0.00000000E+00	707
26680	production	1.69974613E+03	2.69769571E+02	6.30073336E+00	0.00000000E+00	706
26681	production	1.69293474E+03	2.69677702E+02	6.27762226E+00	0.00000000E+00	695
26682	production	1.68960332E+03	2.70008968E+02	6.25758224E+00	0.00000000E+00	711
26683	production	1.66892475E+03	2.68845724E+02	6.20774147E+00	0.00000000E+00	718
26684	production	1.68965947E+03	2.69726044E+02	6.26435418E+00	0.00000000E+00	711
26685	production	1.68005055E+03	2.69610090E+02	6.23140827E+00	0.00000000E+00	732
26686	production	1.65604052E+03	2.68923102E+02	6.15804485E+00	0.00000000E+00	747
26687	production	1.67634882E+03	2.69125385E+02	6.22887663E+00	0.00000000E+00	735
26688	production	1.67378974E+03	2.69671182E+02	6.20678018E+00	0.00000000E+00	712
26689	production	1.67317186E+03	2.70360712E+02	6.18866493E+00	0.00000000E+00	707
26690	production	1.66896644E+03	2.69831058E+02	6.18522735E+00	0.00000000E+00	724
26691	production	1.66404148E+03	2.70395746E+02	6.15409638E+00	0.00000000E+00	739
26692	production	1.62860250E+03	2.71053372E+02	6.00842000E+00	0.00000000E+00	732
26693	production	1.64658946E+03	2.70744171E+02	6.08171710E+00	0.00000000E+00	736
26694	production	1.65539312E+03	2.71011081E+02	6.10821193E+00	0.00000000E+00	729
26695	production	1.65600341E+03	2.70797932E+02	6.11527345E+00	0.00000000E+00	709
26696	production	1.66596303E+03	2.70725991E+02	6.15368707E+00	0.00000000E+00	736
26697	production	1.66811509E+03	2.70724413E+02	6.16167220E+00	0.00000000E+00	759
26698	production	1.66379850E+03	2.70571487E+02	6.14920116E+00	0.00000000E+00	767
26699	production	1.67104555E+03	2.70361243E+02	6.18078808E+00	0.00000000E+00	738
26700	production	1.67904320E+03	2.69271302E+02	6.23550740E+00	0.00000000E+00	683
26701	production	1.66335539E+03	2.69315552E+02	6.17623220E+00	0.00000000E+00	681
26702	production	1.71128656E+03	2.70328512E+02	6.33039611E+00	0.00000000E+00	637
26703	production	1.67008043E+03	2.69404340E+02	6.19915933E+00	0.00000000E+00	648
26704	production	1.64113287E+03	2.69988245E+02	6.07853453E+00	0.00000000E+00	615
26705	production	1.65024621E+03	2.69415806E+02	6.12527614E+00	0.00000000E+00	658
26706	production	1.66698944E+03	2.69124266E+02	6.19412535E+00	0.00000000E+00	638
26707	production	1.62783333E+03	2.69339071E+02	6.04380687E+00	0.00000000E+00	659
26708	production	1.64578947E+03	2.69762705E+02	6.10087843E+00	0.00000000E+00	625
26709	production	1.64814487E+03	2.69314488E+02	6.11977797E+00	0.00000000E+00	625
26710	production	1.63899467E+03	2.68933228E+02	6.09442976E+00	0.00000000E+00	637
26711	production	1.64910358E+03	2.68483494E+02	6.14229039E+00	0.00000000E+00	635
26712	production	1.62874851E+03	2.68388596E+02	6.06862040E+00	0.00000000E+00	659
26713	production	1.62609057E+03	2.67639493E+02	6.07567499E+00	0.00000000E+00	673
26714	production	1.62130435E+03	2.68705830E+02	6.03375202E+00	0.00000000E+00	660
26715	production	1.62405224E+03	2.68375952E+02	6.05140748E+00	0.00000000E+00	671
26716	production	1.62561659E+03	2.67478758E+02	6.07755397E+00	0.00000000E+00	689
26717	production	1.64436209E+03	2.66597634E+02	6.16795455E+00	0.00000000E+00	664
26718	production	1.64937567E+03	2.66302288E+02	6.19362187E+00	0.00000000E+00	659
26719	production	1.67823711E+03	2.66800059E+02	6.29024264E+00	0.00000000E+00	654
26720	production	1.69245990E+03	2.67855431E+02	6.31855734E+00	0.00000000E+00	712
26721	production	1.67145730E+03	2.68672448E+02	6.22117121E+00	0.00000000E+00	694
26722	production	1.67396779E+03	2.67785695E+02	6.25114717E+00	0.00000000E+00	720
26723	production	1.65681098E+03	2.67784157E+02	6.18711352E+00	0.00000000E+00	686
26724	production	1.64063231E+03	2.68291465E+02	6.11511182E+00	0.00000000E+00	663
26725	production	1.62263189E+03	2.68457671E+02	6.04427464E+00	0.00000000E+00	691
26726	production	1.64100370E+03	2.69338729E+02	6.09271346E+00	0.00000000E+00	661
26727	production	1.63382535E+03	2.68648963E+02	6.08163652E+00	0.00000000E+00	678
26728	production	1.63301094E+03	2.68209427E+02	6.08856652E+00	0.00000000E+00	686
26729	production	1.64788511E+03	2.68066890E+02	6.14729073E+00	0.00000000E+00	663
26730	production	1.66850594E+03	2.67814050E+02	6.23009113E+00	0.00000000E+00	665
26731	production	1.65576913E+03	2.67852013E+02	6.18165645E+00	0.00000000E+00	643
26732	production	1.63864848E+03	2.68137240E+02	6.11123051E+00	0.00000000E+00	704
26733	production	1.61538383E+03	2.68675078E+02	6.01240665E+00	0.00000000E+00	681
26734	production	1.60690811E+03	2.69668001E+02	5.95883864E+00	0.00000000E+00	661
26735	production	1.60614435E+03	2.68640524E+02	5.97878654E+00	0.00000000E+00	704
26736	production	1.58623411E+03	2.66592529E+02	5.95003213E+00	0.00000000E+00	710
26737	production	1.60627350E+03	2.66981725E+02	6.01641741E+00	0.00000000E+00	710
26738	production	1.63506275E+03	2.67957506E+02	6.10194792E+00	0.00000000E+00	657
26739	production	1.61731115E+03	2.67798279E+02	6.03928881E+00	0.00000000E+00	703
26740	production	1.61973977E+03	2.67662130E+02	6.05143421E+00	0.00000000E+00	672
26741	production	1.64186925E+03	2.68463185E+02	6.11580783E+00	0.00000000E+00	702
26742	production	1.63775988E+03	2.68324684E+02	6.10364971E+00	0.00000000E+00	683
26743	production	1.62786009E+03	2.69409725E+02	6.04232119E+00	0.00000000E+00	678
26744	production	1.64051521E+03	2.68968745E+02	6.09927820E+00	0.00000000E+00	725
26745	production	1.62046029E+03	2.68378572E+02	6.03796448E+00	0.00000000E+00	697
26746	production	1.60482954E+03	2.68077607E+02	5.98643638E+00	0.00000000E+00	702
26747	production	1.61492797E+03	2.69509864E+02	5.99209228E+00	0.00000000E+00	738
26748	production	1.62337364E+03	2.69863841E+02	6.01552854E+00	0.00000000E+00	691
26749	production	1.60579061E+03	2.69907114E+02	5.94941938E+00	0.00000000E+00	686
26750	production	1.60377145E+03	2.69943215E+02	5.94114378E+00	0.00000000E+00	722
26751	production	1.60415929E+03	2.69122589E+02	5.96070104E+00	0.00000000E+00	706
26752	production	1.59717634E+03	2.69021910E+02	5.93697496E+00	0.00000000E+00	746
26753	production	1.60392764E+03	2.69591165E+02	5.94948145E+00	0.00000000E+00	713
26754	production	1.62061742E+03	2.70061695E+02	6.00091552E+00	0.00000000E+00	723
26755	production	1.62515706E+03	2.69552436E+02	6.02909432E+00	0.00000000E+00	702
26756	production	1.62850658E+03	2.69615049E+02	6.04011754E+00	0.00000000E+00	727
26757	production	1.60527933E+03	2.68663820E+02	5.97504842E+00	0.00000000E+00	720
26758	production	1.59724695E+03	2.67813833E+02	5.96401962E+00	0.00000000E+00	679
26759	production	1.63130403E+03	2.68429321E+02	6.07721997E+00	0.00000000E+00	680
26760	production	1.60480870E+03	2.67601098E+02	5.99701835E+00	0.00000000E+00	713
26761	production	1.57965717E+03	2.67399552E+02	5.90747874E+00	0.00000000E+00	737
26762	production	1.57531087E+03	2.67411847E+02	5.89095392E+00	0.00000000E+00	706
26763	production	1.60918645E+03	2.68611550E+02	5.99075673E+00	0.00000000E+00	704
