sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
50263	production	3.87042528E+03	6.03064139E+02	6.41793307E+00	0.00000000E+00	1091
50264	production	3.83839404E+03	6.02705017E+02	6.36861140E+00	0.00000000E+00	1095
50265	production	3.82620556E+03	6.03217077E+02	6.34299939E+00	0.00000000E+00	1117
50266	production	3.80374797E+03	6.03151340E+02	6.30645696E+00	0.00000000E+00	1090
50267	production	3.79235989E+03	6.02804417E+02	6.29119460E+00	0.00000000E+00	1102
50268	production	3.81587372E+03	6.02619273E+02	6.33214682E+00	0.00000000E+00	1115
50269	production	3.83637441E+03	6.03729878E+02	6.35445511E+00	0.00000000E+00	1098
50270	production	3.84085891E+03	6.04124216E+02	6.35773043E+00	0.00000000E+00	1121
50271	production	3.86391585E+03	6.03680712E+02	6.40059516E+00	0.00000000E+00	1169
50272	production	3.85551346E+03	6.04079938E+02	6.38245572E+00	0.00000000E+00	1136
50273	production	3.88785416E+03	6.05171731E+02	6.42438165E+00	0.00000000E+00	1138
50274	production	3.89344570E+03	6.04168223E+02	6.44430731E+00	0.00000000E+00	1094
50275	production	3.90986707E+03	6.04814627E+02	6.46457096E+00	0.00000000E+00	1125
50276	production	3.91614080E+03	6.04076793E+02	6.48285259E+00	0.00000000E+00	1117
50277	production	3.91418411E+03	6.05204247E+02	6.46754237E+00	0.00000000E+00	1133
50278	production	3.90946932E+03	6.03851487E+02	6.47422322E+00	0.00000000E+00	1180
50279	production	3.92225215E+03	6.04045955E+02	6.49330091E+00	0.00000000E+00	1122
50280	production	3.92541658E+03	6.03828093E+02	6.50088432E+00	0.00000000E+00	1130
50281	production	3.93071940E+03	6.03779319E+02	6.51019217E+00	0.00000000E+00	1108
50282	production	3.96833457E+03	6.04631397E+02	6.56322941E+00	0.00000000E+00	1117
50283	production	3.96415693E+03	6.03612105E+02	6.56739137E+00	0.00000000E+00	1098
50284	production	3.96397952E+03	6.03161128E+02	6.57200760E+00	0.00000000E+00	1084
50285	production	3.96865768E+03	6.03768718E+02	6.57314226E+00	0.00000000E+00	1121
50286	production	3.93453549E+03	6.04436122E+02	6.50943142E+00	0.00000000E+00	1117
50287	production	3.93765455E+03	6.05420536E+02	6.50399898E+00	0.00000000E+00	1106
50288	production	3.94503429E+03	6.04701956E+02	6.52393176E+00	0.00000000E+00	1186
50289	production	3.91344778E+03	6.04427468E+02	6.47463589E+00	0.00000000E+00	1133
50290	production	3.95554031E+03	6.04758907E+02	6.54068963E+00	0.00000000E+00	1129
50291	production	3.95410293E+03	6.04243177E+02	6.54389339E+00	0.00000000E+00	1120
50292	production	3.94746192E+03	6.04285719E+02	6.53244285E+00	0.00000000E+00	1140
50293	production	3.97927051E+03	6.05250137E+02	6.57458837E+00	0.00000000E+00	1138
50294	production	3.94885104E+03	6.04472419E+02	6.53272327E+00	0.00000000E+00	1120
50295	production	3.94920296E+03	6.04235180E+02	6.53587062E+00	0.00000000E+00	1134
50296	production	3.98166286E+03	6.03754954E+02	6.59483262E+00	0.00000000E+00	1150
50297	production	3.93472300E+03	6.03212379E+02	6.52294802E+00	0.00000000E+00	1165
50298	production	3.93705118E+03	6.03264976E+02	6.52623862E+00	0.00000000E+00	1136
50299	production	3.97642665E+03	6.04193146E+02	6.58138325E+00	0.00000000E+00	1130
50300	production	3.95855403E+03	6.03142880E+02	6.56321108E+00	0.00000000E+00	1015
50301	production	3.98322169E+03	6.03446722E+02	6.60078437E+00	0.00000000E+00	959
50302	production	3.96804418E+03	6.03417865E+02	6.57594747E+00	0.00000000E+00	1006
50303	production	3.97237684E+03	6.03244637E+02	6.58501807E+00	0.00000000E+00	992
50304	production	3.97600035E+03	6.03225800E+02	6.59123059E+00	0.00000000E+00	971
50305	production	3.95748949E+03	6.02850646E+02	6.56462676E+00	0.00000000E+00	1012
50306	production	3.96329653E+03	6.03943238E+02	6.56236593E+00	0.00000000E+00	934
50307	production	3.96817079E+03	6.03398115E+02	6.57637254E+00	0.00000000E+00	938
50308	production	3.96508341E+03	6.03455711E+02	6.57062870E+00	0.00000000E+00	1001
50309	production	3.95331969E+03	6.02654108E+02	6.55984857E+00	0.00000000E+00	1067
50310	production	3.93267460E+03	6.02548150E+02	6.52673915E+00	0.00000000E+00	1030
50311	production	3.93775741E+03	6.02523186E+02	6.53544545E+00	0.00000000E+00	1042
50312	production	3.92806420E+03	6.03012190E+02	6.51407097E+00	0.00000000E+00	1030
50313	production	3.91778039E+03	6.02322797E+02	6.50445310E+00	0.00000000E+00	1012
50314	production	3.92555326E+03	6.03349253E+02	6.50627018E+00	0.00000000E+00	1002
50315	production	3.91833164E+03	6.02971519E+02	6.49836936E+00	0.00000000E+00	966
50316	production	3.89971403E+03	6.02867810E+02	6.46860551E+00	0.00000000E+00	994
50317	production	3.87303526E+03	6.02661220E+02	6.42655464E+00	0.00000000E+00	1060
50318	production	3.85342287E+03	6.01726348E+02	6.40394573E+00	0.00000000E+00	1068
50319	production	3.83737246E+03	6.01040423E+02	6.38454970E+00	0.00000000E+00	1055
50320	production	3.84514093E+03	6.02125309E+02	6.38594802E+00	0.00000000E+00	1019
50321	production	3.89646940E+03	6.02398451E+02	6.46825933E+00	0.00000000E+00	1080
50322	production	3.87178527E+03	6.02970281E+02	6.42118756E+00	0.00000000E+00	1041
50323	production	3.89314955E+03	6.02246483E+02	6.46437905E+00	0.00000000E+00	1065
50324	production	3.89001861E+03	6.02059217E+02	6.46118936E+00	0.00000000E+00	1040
50325	production	3.89431715E+03	6.02645795E+02	6.46203324E+00	0.00000000E+00	1085
50326	production	3.87948145E+03	6.02208795E+02	6.44208700E+00	0.00000000E+00	1022
50327	production	3.87099141E+03	6.01953482E+02	6.43071521E+00	0.00000000E+00	1037
50328	production	3.87732512E+03	6.01952920E+02	6.44124315E+00	0.00000000E+00	1066
50329	production	3.90487001E+03	6.01791362E+02	6.48874386E+00	0.00000000E+00	1036
50330	production	3.85832127E+03	6.01708647E+02	6.41227492E+00	0.00000000E+00	1040
50331	production	3.84749017E+03	6.02471059E+02	6.38618256E+00	0.00000000E+00	1056
50332	production	3.84243803E+03	6.01479717E+02	6.38830857E+00	0.00000000E+00	1074
50333	production	3.84551548E+03	6.01652946E+02	6.39158423E+00	0.00000000E+00	1063
50334	production	3.84918836E+03	6.01753663E+02	6.39661808E+00	0.00000000E+00	995
50335	production	3.84423489E+03	6.02291813E+02	6.38267831E+00	0.00000000E+00	1062
50336	production	3.85066795E+03	6.02217183E+02	6.39415159E+00	0.00000000E+00	1076
50337	production	3.84291056E+03	6.02241417E+02	6.38101340E+00	0.00000000E+00	1088
50338	production	3.86051398E+03	6.02566831E+02	6.40678142E+00	0.00000000E+00	1099
50339	production	3.87664252E+03	6.01365816E+02	6.44639655E+00	0.00000000E+00	1070
50340	production	3.84689589E+03	6.01680525E+02	6.39358552E+00	0.00000000E+00	1108
50341	production	3.87263883E+03	6.01939067E+02	6.43360607E+00	0.00000000E+00	1070
50342	production	3.86042715E+03	6.01281251E+02	6.42033516E+00	0.00000000E+00	1134
50343	production	3.86395114E+03	6.01059476E+02	6.42856704E+00	0.00000000E+00	1141
50344	production	3.85445043E+03	6.00630293E+02	6.41734270E+00	0.00000000E+00	1097
50345	production	3.86397910E+03	6.01264791E+02	6.42641838E+00	0.00000000E+00	1101
50346	production	3.83487069E+03	6.01009719E+02	6.38071328E+00	0.00000000E+00	1061
50347	production	3.84749957E+03	6.00492863E+02	6.40723614E+00	0.00000000E+00	1046
50348	production	3.83216061E+03	6.00018896E+02	6.38673320E+00	0.00000000E+00	1060
50349	production	3.83669431E+03	6.00551279E+02	6.38862066E+00	0.00000000E+00	1080
50350	production	3.83335708E+03	6.00998015E+02	6.37831903E+00	0.00000000E+00	1100
50351	production	3.85376684E+03	6.00834551E+02	6.41402336E+00	0.00000000E+00	1063
50352	production	3.84378777E+03	5.99557954E+02	6.41103623E+00	0.00000000E+00	1091
50353	production	3.87792064E+03	6.00935085E+02	6.45314400E+00	0.00000000E+00	1107
50354	production	3.87287378E+03	6.01357651E+02	6.44021702E+00	0.00000000E+00	1116
50355	production	3.88165930E+03	6.01327253E+02	6.45515280E+00	0.00000000E+00	1103
50356	production	3.85372503E+03	6.01103425E+02	6.41108479E+00	0.00000000E+00	1161
50357	production	3.86353028E+03	6.01264659E+02	6.42567334E+00	0.00000000E+00	1117
50358	production	3.87478144E+03	6.01254972E+02	6.44448964E+00	0.00000000E+00	1129
50359	production	3.88591798E+03	6.01307260E+02	6.46244980E+00	0.00000000E+00	1106
50360	production	3.89663993E+03	6.00830441E+02	6.48542362E+00	0.00000000E+00	1103
50361	production	3.92445167E+03	6.00406612E+02	6.53632321E+00	0.00000000E+00	1115
50362	production	3.91586434E+03	6.00727964E+02	6.51853180E+00	0.00000000E+00	1095
50363	production	3.89758893E+03	5.99773411E+02	6.49843567E+00	0.00000000E+00	1141
50364	production	3.89114754E+03	6.00822967E+02	6.47636284E+00	0.00000000E+00	1111
50365	production	3.89335036E+03	6.00497851E+02	6.48353754E+00	0.00000000E+00	1090
50366	production	3.90098841E+03	6.01325875E+02	6.48731174E+00	0.00000000E+00	1098
50367	production	3.88990617E+03	6.01699247E+02	6.46486794E+00	0.00000000E+00	1108
50368	production	3.88038888E+03	6.01211007E+02	6.45428781E+00	0.00000000E+00	1095
50369	production	3.88818096E+03	6.01554433E+02	6.46355632E+00	0.00000000E+00	1155
50370	production	3.88345293E+03	6.01000122E+02	6.46165083E+00	0.00000000E+00	1108
50371	production	3.87001756E+03	6.01375814E+02	6.43527305E+00	0.00000000E+00	1094
50372	production	3.86230416E+03	6.00705719E+02	6.42961111E+00	0.00000000E+00	1109
50373	production	3.88519588E+03	6.00092644E+02	6.47432678E+00	0.00000000E+00	1177
50374	production	3.91393819E+03	5.99785274E+02	6.52556566E+00	0.00000000E+00	1140
50375	production	3.89370860E+03	5.98623605E+02	6.50443546E+00	0.00000000E+00	1158
50376	production	3.89599153E+03	5.99157296E+02	6.50245195E+00	0.00000000E+00	1092
50377	production	3.92930736E+03	6.00432181E+02	6.54413185E+00	0.00000000E+00	1115
50378	production	3.93427330E+03	6.00922502E+02	6.54705605E+00	0.00000000E+00	1098
50379	production	3.90985435E+03	6.00616749E+02	6.50973247E+00	0.00000000E+00	1139
50380	production	3.92331654E+03	6.00609637E+02	6.53222376E+00	0.00000000E+00	1156
50381	production	3.92776569E+03	6.01307498E+02	6.53204176E+00	0.00000000E+00	1130
50382	production	3.92282087E+03	6.01132841E+02	6.52571379E+00	0.00000000E+00	1076
50383	production	3.91740074E+03	6.00983585E+02	6.51831570E+00	0.00000000E+00	1104
50384	production	3.92153041E+03	6.01159161E+02	6.52328145E+00	0.00000000E+00	1097
50385	production	3.90866960E+03	6.00574683E+02	6.50821574E+00	0.00000000E+00	1067
50386	production	3.93995387E+03	6.01342556E+02	6.55192923E+00	0.00000000E+00	1114
50387	production	3.95623075E+03	6.02419662E+02	6.56723377E+00	0.00000000E+00	1068
50388	production	3.92577325E+03	6.01348129E+02	6.52828714E+00	0.00000000E+00	1143
50389	production	3.90563441E+03	6.01056172E+02	6.49795243E+00	0.00000000E+00	1102
50390	production	3.90121591E+03	6.00382543E+02	6.49788366E+00	0.00000000E+00	1130
50391	production	3.90254531E+03	6.00297654E+02	6.50101708E+00	0.00000000E+00	1102
50392	production	3.86843699E+03	6.00075803E+02	6.44658054E+00	0.00000000E+00	1105
50393	production	3.93575726E+03	6.00912867E+02	6.54963054E+00	0.00000000E+00	1126
50394	production	3.91485423E+03	6.00291492E+02	6.52158873E+00	0.00000000E+00	1138
50395	production	3.91184811E+03	6.00768630E+02	6.51140542E+00	0.00000000E+00	1143
50396	production	3.92187018E+03	6.01357866E+02	6.52169100E+00	0.00000000E+00	1110
50397	production	3.92290477E+03	6.01726231E+02	6.51941791E+00	0.00000000E+00	1135
50398	production	3.90696152E+03	6.00678855E+02	6.50424347E+00	0.00000000E+00	1061
50399	production	3.88520647E+03	6.00420287E+02	6.47081145E+00	0.00000000E+00	1115
50400	production	3.90450717E+03	6.00846623E+02	6.49834255E+00	0.00000000E+00	1050
50401	production	3.88838726E+03	6.00973256E+02	6.47015024E+00	0.00000000E+00	1011
50402	production	3.89220437E+03	6.01515292E+02	6.47066570E+00	0.00000000E+00	1031
50403	production	3.92579381E+03	6.01914344E+02	6.52218019E+00	0.00000000E+00	1014
50404	production	3.94589562E+03	6.02238895E+02	6.55204380E+00	0.00000000E+00	1001
50405	production	3.94471555E+03	6.01805417E+02	6.55480232E+00	0.00000000E+00	993
50406	production	3.94798812E+03	6.01873836E+02	6.55949451E+00	0.00000000E+00	939
50407	production	3.91701049E+03	6.01598856E+02	6.51100056E+00	0.00000000E+00	1024
50408	production	3.94084642E+03	6.01032496E+02	6.55679427E+00	0.00000000E+00	990
50409	production	3.92329658E+03	6.01722177E+02	6.52011298E+00	0.00000000E+00	1023
50410	production	3.93799272E+03	6.01818641E+02	6.54348744E+00	0.00000000E+00	1005
50411	production	3.93050155E+03	6.01807980E+02	6.53115559E+00	0.00000000E+00	1003
50412	production	3.88639264E+03	6.01889016E+02	6.45699213E+00	0.00000000E+00	991
50413	production	3.86797656E+03	6.01243677E+02	6.43329270E+00	0.00000000E+00	1024
50414	production	3.86281698E+03	6.01763716E+02	6.41915900E+00	0.00000000E+00	1011
50415	production	3.90068847E+03	6.03203323E+02	6.46662299E+00	0.00000000E+00	1048
50416	production	3.92301076E+03	6.02327758E+02	6.51308314E+00	0.00000000E+00	1016
50417	production	3.93082988E+03	6.02411757E+02	6.52515465E+00	0.00000000E+00	1018
50418	production	3.94310636E+03	6.02342335E+02	6.54628793E+00	0.00000000E+00	997
50419	production	3.93923255E+03	6.02465052E+02	6.53852458E+00	0.00000000E+00	1042
50420	production	3.93119313E+03	6.02853047E+02	6.52098078E+00	0.00000000E+00	1066
50421	production	3.94390036E+03	6.02136266E+02	6.54984691E+00	0.00000000E+00	1081
50422	production	3.93444382E+03	6.02863253E+02	6.52626246E+00	0.00000000E+00	1060
50423	production	3.93582918E+03	6.03032080E+02	6.52673267E+00	0.00000000E+00	1038
50424	production	3.92949107E+03	6.02658512E+02	6.52026146E+00	0.00000000E+00	1048
50425	production	3.94193013E+03	6.03652402E+02	6.53013244E+00	0.00000000E+00	1075
50426	production	3.92551218E+03	6.03341067E+02	6.50629039E+00	0.00000000E+00	1042
50427	production	3.97411489E+03	6.04752194E+02	6.57147659E+00	0.00000000E+00	1066
50428	production	3.96364396E+03	6.03081901E+02	6.57231457E+00	0.00000000E+00	1042
50429	production	3.96648565E+03	6.02378267E+02	6.58470909E+00	0.00000000E+00	1040
50430	production	3.96590617E+03	6.02621471E+02	6.58109005E+00	0.00000000E+00	1061
50431	production	3.96227781E+03	6.02874820E+02	6.57230602E+00	0.00000000E+00	1049
50432	production	3.98543879E+03	6.03384577E+02	6.60513866E+00	0.00000000E+00	1025
50433	production	3.97626036E+03	6.02605997E+02	6.59844141E+00	0.00000000E+00	1036
50434	production	3.99210328E+03	6.03224769E+02	6.61793660E+00	0.00000000E+00	1097
50435	production	3.98701323E+03	6.03064609E+02	6.61125387E+00	0.00000000E+00	1020
50436	production	3.99425190E+03	6.03868638E+02	6.61443839E+00	0.00000000E+00	1063
50437	production	3.97021455E+03	6.03275496E+02	6.58109699E+00	0.00000000E+00	1061
50438	production	3.94043918E+03	6.02930073E+02	6.53548289E+00	0.00000000E+00	1078
50439	production	3.98033874E+03	6.03615392E+02	6.59416375E+00	0.00000000E+00	1046
50440	production	3.97871284E+03	6.04305935E+02	6.58393806E+00	0.00000000E+00	1067
50441	production	3.96446791E+03	6.03647611E+02	6.56752025E+00	0.00000000E+00	1055
50442	production	3.99524942E+03	6.03407518E+02	6.62114624E+00	0.00000000E+00	1085
50443	production	3.95865703E+03	6.03306179E+02	6.56160530E+00	0.00000000E+00	1079
50444	production	3.93841562E+03	6.02941426E+02	6.53200368E+00	0.00000000E+00	1085
50445	production	3.97051767E+03	6.02957281E+02	6.58507294E+00	0.00000000E+00	1079
50446	production	3.97058173E+03	6.03407594E+02	6.58026476E+00	0.00000000E+00	1050
50447	production	3.96611681E+03	6.02348017E+02	6.58442743E+00	0.00000000E+00	1096
50448	production	3.99492572E+03	6.03239115E+02	6.62245803E+00	0.00000000E+00	1081
50449	production	3.99336521E+03	6.03938129E+02	6.61220912E+00	0.00000000E+00	1097
50450	production	3.98447178E+03	6.03103709E+02	6.60661130E+00	0.00000000E+00	1074
50451	production	3.99412687E+03	6.03633044E+02	6.61681282E+00	0.00000000E+00	1093
50452	production	3.96579222E+03	6.02792345E+02	6.57903548E+00	0.00000000E+00	1088
50453	production	3.95468883E+03	6.02032493E+02	6.56889599E+00	0.00000000E+00	1081
50454	production	3.97395844E+03	6.02327844E+02	6.59766683E+00	0.00000000E+00	1056
50455	production	3.98682863E+03	6.01949387E+02	6.62319577E+00	0.00000000E+00	1088
50456	production	3.98870917E+03	6.01907668E+02	6.62677912E+00	0.00000000E+00	1099
50457	production	4.01174874E+03	6.02391524E+02	6.65970317E+00	0.00000000E+00	1086
50458	production	3.99477255E+03	6.02328259E+02	6.63221839E+00	0.00000000E+00	1100
50459	production	4.03166627E+03	6.02509522E+02	6.69145652E+00	0.00000000E+00	1140
50460	production	4.05360446E+03	6.03092732E+02	6.72136182E+00	0.00000000E+00	1153
50461	production	4.05074873E+03	6.03566510E+02	6.71135437E+00	0.00000000E+00	1153
50462	production	4.03317647E+03	6.03085138E+02	6.68757396E+00	0.00000000E+00	1096
50463	production	4.03668800E+03	6.02213672E+02	6.70308262E+00	0.00000000E+00	1126
50464	production	4.03050567E+03	6.03268295E+02	6.68111635E+00	0.00000000E+00	1099
50465	production	4.02583581E+03	6.03350778E+02	6.67246312E+00	0.00000000E+00	1083
50466	production	4.02448453E+03	6.02640942E+02	6.67808019E+00	0.00000000E+00	1115
50467	production	4.02209056E+03	6.03006481E+02	6.67006190E+00	0.00000000E+00	1085
50468	production	4.01975349E+03	6.01934044E+02	6.67806304E+00	0.00000000E+00	1132
50469	production	4.02833031E+03	6.01777964E+02	6.69404756E+00	0.00000000E+00	1077
50470	production	3.99077822E+03	6.01078057E+02	6.63936766E+00	0.00000000E+00	1079
50471	production	3.98283227E+03	6.01546150E+02	6.62099204E+00	0.00000000E+00	1116
50472	production	4.02080134E+03	6.02250643E+02	6.67629232E+00	0.00000000E+00	1075
50473	production	4.00892028E+03	6.02005114E+02	6.65927944E+00	0.00000000E+00	1102
50474	production	3.98612635E+03	6.01123607E+02	6.63112595E+00	0.00000000E+00	1108
50475	production	3.98592631E+03	6.01237237E+02	6.62953999E+00	0.00000000E+00	1142
50476	production	3.97150110E+03	6.01130574E+02	6.60671952E+00	0.00000000E+00	1132
50477	production	3.93606187E+03	6.00687015E+02	6.55260023E+00	0.00000000E+00	1126
50478	production	3.90418963E+03	5.99819471E+02	6.50894115E+00	0.00000000E+00	1130
50479	production	3.89343147E+03	6.00484511E+02	6.48381665E+00	0.00000000E+00	1069
50480	production	3.88586554E+03	5.99733703E+02	6.47931827E+00	0.00000000E+00	1097
50481	production	3.88986844E+03	6.00464154E+02	6.47810266E+00	0.00000000E+00	1138
50482	production	3.89023806E+03	5.98492151E+02	6.50006531E+00	0.00000000E+00	1155
50483	production	3.90564369E+03	5.98728067E+02	6.52323467E+00	0.00000000E+00	1087
50484	production	3.92131570E+03	5.99193523E+02	6.54432257E+00	0.00000000E+00	1116
50485	production	3.91450650E+03	5.98663597E+02	6.53874149E+00	0.00000000E+00	1146
50486	production	3.89616812E+03	5.98513921E+02	6.50973683E+00	0.00000000E+00	1129
50487	production	3.89339962E+03	5.98267643E+02	6.50778905E+00	0.00000000E+00	1100
50488	production	3.88452610E+03	5.98334803E+02	6.49222824E+00	0.00000000E+00	1078
50489	production	3.87225397E+03	5.97747878E+02	6.47807230E+00	0.00000000E+00	1128
50490	production	3.90046009E+03	5.97860209E+02	6.52403359E+00	0.00000000E+00	1102
50491	production	3.89240122E+03	5.98797049E+02	6.50036807E+00	0.00000000E+00	1105
50492	production	3.88011520E+03	5.98686861E+02	6.48104285E+00	0.00000000E+00	1151
50493	production	3.88864220E+03	5.98914901E+02	6.49281258E+00	0.00000000E+00	1111
50494	production	3.90475875E+03	5.99329929E+02	6.51520733E+00	0.00000000E+00	1058
50495	production	3.93799365E+03	6.00338903E+02	6.55961764E+00	0.00000000E+00	1083
50496	production	3.90449800E+03	5.99047524E+02	6.51784348E+00	0.00000000E+00	1103
