sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
55616	production	3.93435214E+03	6.22543995E+02	6.31979775E+00	0.00000000E+00	1531
55617	production	3.94952128E+03	6.23499254E+02	6.33444428E+00	0.00000000E+00	1548
55618	production	3.89940258E+03	6.23970296E+02	6.24934008E+00	0.00000000E+00	1538
55619	production	3.96931609E+03	6.24951638E+02	6.35139722E+00	0.00000000E+00	1509
55620	production	3.96225849E+03	6.24492294E+02	6.34476762E+00	0.00000000E+00	1528
55621	production	4.00154121E+03	6.24432115E+02	6.40828861E+00	0.00000000E+00	1554
55622	production	4.04111375E+03	6.26149457E+02	6.45391241E+00	0.00000000E+00	1505
55623	production	3.99959031E+03	6.24385571E+02	6.40564179E+00	0.00000000E+00	1495
55624	production	4.00072095E+03	6.25374923E+02	6.39731592E+00	0.00000000E+00	1494
55625	production	3.97126554E+03	6.23666171E+02	6.36761415E+00	0.00000000E+00	1512
55626	production	4.00357571E+03	6.24968224E+02	6.40604684E+00	0.00000000E+00	1533
55627	production	3.98106248E+03	6.25588680E+02	6.36370608E+00	0.00000000E+00	1561
55628	production	3.98129549E+03	6.27710222E+02	6.34256915E+00	0.00000000E+00	1558
55629	production	3.92978926E+03	6.27469276E+02	6.26291901E+00	0.00000000E+00	1545
55630	production	3.92269705E+03	6.26552956E+02	6.26075898E+00	0.00000000E+00	1578
55631	production	3.92889611E+03	6.27339030E+02	6.26279558E+00	0.00000000E+00	1574
55632	production	3.96976042E+03	6.26508386E+02	6.33632448E+00	0.00000000E+00	1515
55633	production	3.92360090E+03	6.27012582E+02	6.25761111E+00	0.00000000E+00	1560
55634	production	3.89489441E+03	6.27654665E+02	6.20547353E+00	0.00000000E+00	1568
55635	production	3.89638414E+03	6.26525802E+02	6.21903221E+00	0.00000000E+00	1584
55636	production	3.87888594E+03	6.26322705E+02	6.19311084E+00	0.00000000E+00	1593
55637	production	3.85410492E+03	6.25102112E+02	6.16556055E+00	0.00000000E+00	1597
55638	production	3.84941578E+03	6.24525955E+02	6.16374028E+00	0.00000000E+00	1585
55639	production	3.80893582E+03	6.24126001E+02	6.10283150E+00	0.00000000E+00	1577
55640	production	3.82825866E+03	6.24219868E+02	6.13286897E+00	0.00000000E+00	1588
55641	production	3.79647576E+03	6.23524590E+02	6.08873462E+00	0.00000000E+00	1592
55642	production	3.79093622E+03	6.24744941E+02	6.06797425E+00	0.00000000E+00	1594
55643	production	3.80579589E+03	6.23514918E+02	6.10377680E+00	0.00000000E+00	1617
55644	production	3.86125678E+03	6.24363690E+02	6.18430706E+00	0.00000000E+00	1591
55645	production	3.87519461E+03	6.24701572E+02	6.20327335E+00	0.00000000E+00	1620
55646	production	3.90522912E+03	6.24838028E+02	6.24998630E+00	0.00000000E+00	1612
55647	production	3.92637220E+03	6.24578107E+02	6.28643905E+00	0.00000000E+00	1637
55648	production	3.86644245E+03	6.23033226E+02	6.20583669E+00	0.00000000E+00	1620
55649	production	3.89609389E+03	6.21989025E+02	6.26392707E+00	0.00000000E+00	1589
55650	production	3.87482564E+03	6.23560359E+02	6.21403458E+00	0.00000000E+00	1588
55651	production	3.88108794E+03	6.23351873E+02	6.22615911E+00	0.00000000E+00	1589
55652	production	3.87392374E+03	6.23715553E+02	6.21104239E+00	0.00000000E+00	1579
55653	production	3.87371318E+03	6.23692512E+02	6.21093425E+00	0.00000000E+00	1602
55654	production	3.86572965E+03	6.23279254E+02	6.20224342E+00	0.00000000E+00	1642
55655	production	3.91488373E+03	6.23668975E+02	6.27718210E+00	0.00000000E+00	1641
55656	production	3.89473702E+03	6.22870576E+02	6.25288330E+00	0.00000000E+00	1627
55657	production	3.86860458E+03	6.22511356E+02	6.21451247E+00	0.00000000E+00	1628
55658	production	3.82751775E+03	6.21978456E+02	6.15377865E+00	0.00000000E+00	1673
55659	production	3.85306196E+03	6.20838803E+02	6.20621962E+00	0.00000000E+00	1638
55660	production	3.83700085E+03	6.20182174E+02	6.18689316E+00	0.00000000E+00	1613
55661	production	3.83270032E+03	6.21526626E+02	6.16659071E+00	0.00000000E+00	1630
55662	production	3.84987023E+03	6.21072125E+02	6.19874903E+00	0.00000000E+00	1618
55663	production	3.83829105E+03	6.20228563E+02	6.18851062E+00	0.00000000E+00	1647
55664	production	3.82466867E+03	6.20865080E+02	6.16022514E+00	0.00000000E+00	1658
55665	production	3.78878257E+03	6.19939573E+02	6.11153527E+00	0.00000000E+00	1626
55666	production	3.79041735E+03	6.19223983E+02	6.12123796E+00	0.00000000E+00	1627
55667	production	3.80830348E+03	6.18326107E+02	6.15905335E+00	0.00000000E+00	1663
55668	production	3.84548840E+03	6.19113757E+02	6.21127919E+00	0.00000000E+00	1664
55669	production	3.90038286E+03	6.19340794E+02	6.29763597E+00	0.00000000E+00	1635
55670	production	3.85188727E+03	6.18415437E+02	6.22864023E+00	0.00000000E+00	1627
55671	production	3.89417624E+03	6.20223568E+02	6.27866538E+00	0.00000000E+00	1643
55672	production	3.88925114E+03	6.19969929E+02	6.27328997E+00	0.00000000E+00	1673
55673	production	3.86687191E+03	6.19809832E+02	6.23880375E+00	0.00000000E+00	1677
55674	production	3.86565035E+03	6.18708552E+02	6.24793424E+00	0.00000000E+00	1690
55675	production	3.86359327E+03	6.19328096E+02	6.23836267E+00	0.00000000E+00	1618
55676	production	3.86677412E+03	6.19523563E+02	6.24152874E+00	0.00000000E+00	1631
55677	production	3.85889695E+03	6.19782791E+02	6.22620861E+00	0.00000000E+00	1619
55678	production	3.85718904E+03	6.18700648E+02	6.23433814E+00	0.00000000E+00	1653
55679	production	3.84551971E+03	6.20195210E+02	6.20049888E+00	0.00000000E+00	1652
55680	production	3.82062682E+03	6.18658176E+02	6.17566691E+00	0.00000000E+00	1667
55681	production	3.83132505E+03	6.19375905E+02	6.18578316E+00	0.00000000E+00	1657
55682	production	3.78442279E+03	6.21504304E+02	6.08913368E+00	0.00000000E+00	1683
55683	production	3.82305216E+03	6.22608486E+02	6.14037913E+00	0.00000000E+00	1628
55684	production	3.82441270E+03	6.21057230E+02	6.15790706E+00	0.00000000E+00	1638
55685	production	3.84963280E+03	6.20130576E+02	6.20777776E+00	0.00000000E+00	1662
55686	production	3.84701632E+03	6.19383737E+02	6.21103864E+00	0.00000000E+00	1615
55687	production	3.82305722E+03	6.20299458E+02	6.16324449E+00	0.00000000E+00	1628
55688	production	3.84182731E+03	6.21450134E+02	6.18203633E+00	0.00000000E+00	1641
55689	production	3.84699291E+03	6.21775105E+02	6.18711312E+00	0.00000000E+00	1635
55690	production	3.84600412E+03	6.20935891E+02	6.19388279E+00	0.00000000E+00	1647
55691	production	3.86599069E+03	6.21387058E+02	6.22155006E+00	0.00000000E+00	1616
55692	production	3.87866823E+03	6.22768397E+02	6.22810703E+00	0.00000000E+00	1680
55693	production	3.89563177E+03	6.20708726E+02	6.27610280E+00	0.00000000E+00	1597
55694	production	3.87022874E+03	6.20505307E+02	6.23722102E+00	0.00000000E+00	1606
55695	production	3.86767452E+03	6.21125997E+02	6.22687594E+00	0.00000000E+00	1606
55696	production	3.84729723E+03	6.21564487E+02	6.18969923E+00	0.00000000E+00	1640
55697	production	3.85835722E+03	6.20867010E+02	6.21446647E+00	0.00000000E+00	1634
55698	production	3.84676212E+03	6.20758104E+02	6.19687782E+00	0.00000000E+00	1647
55699	production	3.84287894E+03	6.20689599E+02	6.19130551E+00	0.00000000E+00	1647
55700	production	3.84084523E+03	6.20429832E+02	6.19061984E+00	0.00000000E+00	1461
55701	production	3.83792589E+03	6.21605202E+02	6.17421779E+00	0.00000000E+00	1399
55702	production	3.82329294E+03	6.22457778E+02	6.14225266E+00	0.00000000E+00	1409
55703	production	3.84772550E+03	6.21814557E+02	6.18789872E+00	0.00000000E+00	1452
55704	production	3.86838622E+03	6.23622689E+02	6.20308769E+00	0.00000000E+00	1410
55705	production	3.84479308E+03	6.22824835E+02	6.17315313E+00	0.00000000E+00	1404
55706	production	3.84557274E+03	6.23111652E+02	6.17156287E+00	0.00000000E+00	1420
55707	production	3.85662433E+03	6.23132630E+02	6.18909065E+00	0.00000000E+00	1402
55708	production	3.90184085E+03	6.23910097E+02	6.25385111E+00	0.00000000E+00	1460
55709	production	3.86063910E+03	6.23876192E+02	6.18814944E+00	0.00000000E+00	1443
55710	production	3.90728114E+03	6.24557030E+02	6.25608383E+00	0.00000000E+00	1457
55711	production	3.92473189E+03	6.25108713E+02	6.27847893E+00	0.00000000E+00	1439
55712	production	3.97934719E+03	6.25918117E+02	6.35761625E+00	0.00000000E+00	1505
55713	production	3.94356549E+03	6.26198451E+02	6.29762893E+00	0.00000000E+00	1483
55714	production	3.88644447E+03	6.27383441E+02	6.19468768E+00	0.00000000E+00	1484
55715	production	3.94595095E+03	6.27627107E+02	6.28709453E+00	0.00000000E+00	1548
55716	production	3.94369430E+03	6.26949795E+02	6.29028725E+00	0.00000000E+00	1544
55717	production	3.97609244E+03	6.25748556E+02	6.35413763E+00	0.00000000E+00	1525
55718	production	3.93900444E+03	6.25015217E+02	6.30225366E+00	0.00000000E+00	1592
55719	production	3.94499892E+03	6.23615380E+02	6.32601287E+00	0.00000000E+00	1542
55720	production	3.90948229E+03	6.23374036E+02	6.27148720E+00	0.00000000E+00	1530
55721	production	3.92840483E+03	6.23451659E+02	6.30105762E+00	0.00000000E+00	1574
55722	production	3.90342133E+03	6.24838524E+02	6.24708813E+00	0.00000000E+00	1531
55723	production	3.92628101E+03	6.25930524E+02	6.27271057E+00	0.00000000E+00	1568
55724	production	3.89689289E+03	6.25034820E+02	6.23468128E+00	0.00000000E+00	1539
55725	production	3.85758050E+03	6.25175218E+02	6.17039893E+00	0.00000000E+00	1539
55726	production	3.87003333E+03	6.25353367E+02	6.18855440E+00	0.00000000E+00	1537
55727	production	3.83271301E+03	6.22834744E+02	6.15365962E+00	0.00000000E+00	1562
55728	production	3.81776428E+03	6.22489249E+02	6.13306059E+00	0.00000000E+00	1585
55729	production	3.82209611E+03	6.22382884E+02	6.14106880E+00	0.00000000E+00	1532
55730	production	3.80100535E+03	6.22671399E+02	6.10435192E+00	0.00000000E+00	1518
55731	production	3.82103031E+03	6.22032694E+02	6.14281267E+00	0.00000000E+00	1548
55732	production	3.77331789E+03	6.23109057E+02	6.05563000E+00	0.00000000E+00	1561
55733	production	3.84049412E+03	6.24570984E+02	6.14901144E+00	0.00000000E+00	1579
55734	production	3.89919500E+03	6.24837924E+02	6.24033025E+00	0.00000000E+00	1563
55735	production	3.90069980E+03	6.26206108E+02	6.22909893E+00	0.00000000E+00	1547
55736	production	3.87090052E+03	6.25390444E+02	6.18957413E+00	0.00000000E+00	1568
55737	production	3.89485706E+03	6.27111339E+02	6.21079036E+00	0.00000000E+00	1589
55738	production	3.87407588E+03	6.26486313E+02	6.18381566E+00	0.00000000E+00	1569
55739	production	3.82131749E+03	6.25869124E+02	6.10561753E+00	0.00000000E+00	1576
55740	production	3.82882384E+03	6.25991664E+02	6.11641346E+00	0.00000000E+00	1565
55741	production	3.89164950E+03	6.25597409E+02	6.22069313E+00	0.00000000E+00	1608
55742	production	3.88279777E+03	6.25372912E+02	6.20877192E+00	0.00000000E+00	1624
55743	production	3.88335702E+03	6.26630894E+02	6.19720007E+00	0.00000000E+00	1587
55744	production	3.86247570E+03	6.26355543E+02	6.16658661E+00	0.00000000E+00	1655
55745	production	3.85155429E+03	6.25507441E+02	6.15748756E+00	0.00000000E+00	1640
55746	production	3.83472313E+03	6.25378765E+02	6.13184097E+00	0.00000000E+00	1629
55747	production	3.85211067E+03	6.24993955E+02	6.16343669E+00	0.00000000E+00	1621
55748	production	3.85906228E+03	6.23664293E+02	6.18772363E+00	0.00000000E+00	1569
55749	production	3.84032233E+03	6.22835737E+02	6.16586702E+00	0.00000000E+00	1608
55750	production	3.81683183E+03	6.21973390E+02	6.13664812E+00	0.00000000E+00	1578
55751	production	3.79065590E+03	6.20524053E+02	6.10879769E+00	0.00000000E+00	1601
55752	production	3.81393609E+03	6.19508417E+02	6.15639107E+00	0.00000000E+00	1616
55753	production	3.82287353E+03	6.20247073E+02	6.16346888E+00	0.00000000E+00	1624
55754	production	3.84602838E+03	6.21262763E+02	6.19066296E+00	0.00000000E+00	1597
55755	production	3.85668448E+03	6.19392867E+02	6.22655617E+00	0.00000000E+00	1605
55756	production	3.82323305E+03	6.19954946E+02	6.16695306E+00	0.00000000E+00	1669
55757	production	3.83260194E+03	6.20580621E+02	6.17583245E+00	0.00000000E+00	1646
55758	production	3.77020994E+03	6.20974563E+02	6.07144022E+00	0.00000000E+00	1637
55759	production	3.79083823E+03	6.19639294E+02	6.11781446E+00	0.00000000E+00	1613
55760	production	3.76836795E+03	6.19589254E+02	6.08204213E+00	0.00000000E+00	1591
55761	production	3.75860736E+03	6.18401251E+02	6.07794268E+00	0.00000000E+00	1606
55762	production	3.77369233E+03	6.19536273E+02	6.09115639E+00	0.00000000E+00	1616
55763	production	3.78500043E+03	6.18392715E+02	6.12070670E+00	0.00000000E+00	1626
55764	production	3.76151078E+03	6.17672432E+02	6.08981490E+00	0.00000000E+00	1668
55765	production	3.78066547E+03	6.19051088E+02	6.10719461E+00	0.00000000E+00	1648
55766	production	3.80484694E+03	6.19248280E+02	6.14429956E+00	0.00000000E+00	1648
55767	production	3.78578831E+03	6.18561772E+02	6.12030759E+00	0.00000000E+00	1691
55768	production	3.81385442E+03	6.20261169E+02	6.14878797E+00	0.00000000E+00	1630
55769	production	3.84093351E+03	6.19395060E+02	6.20110452E+00	0.00000000E+00	1623
55770	production	3.81955909E+03	6.19563792E+02	6.16491658E+00	0.00000000E+00	1614
55771	production	3.82990736E+03	6.19478286E+02	6.18247232E+00	0.00000000E+00	1601
55772	production	3.82297069E+03	6.20186345E+02	6.16422906E+00	0.00000000E+00	1634
55773	production	3.78766222E+03	6.19123109E+02	6.11778525E+00	0.00000000E+00	1644
55774	production	3.77763975E+03	6.19138820E+02	6.10144224E+00	0.00000000E+00	1643
55775	production	3.73007463E+03	6.18247744E+02	6.03330084E+00	0.00000000E+00	1628
55776	production	3.67220708E+03	6.18795760E+02	5.93444124E+00	0.00000000E+00	1638
55777	production	3.68273615E+03	6.19391437E+02	5.94573306E+00	0.00000000E+00	1637
55778	production	3.72229170E+03	6.20763586E+02	5.99631130E+00	0.00000000E+00	1669
55779	production	3.74103123E+03	6.20606658E+02	6.02802303E+00	0.00000000E+00	1609
55780	production	3.69032081E+03	6.21901916E+02	5.93392738E+00	0.00000000E+00	1635
55781	production	3.77054072E+03	6.22633050E+02	6.05579920E+00	0.00000000E+00	1621
55782	production	3.75599502E+03	6.21295581E+02	6.04542369E+00	0.00000000E+00	1666
55783	production	3.74219226E+03	6.21286755E+02	6.02329315E+00	0.00000000E+00	1634
55784	production	3.78971072E+03	6.23685340E+02	6.07631843E+00	0.00000000E+00	1654
55785	production	3.70628151E+03	6.22311734E+02	5.95566708E+00	0.00000000E+00	1655
55786	production	3.78362015E+03	6.22955003E+02	6.07366524E+00	0.00000000E+00	1640
55787	production	3.75902774E+03	6.23786840E+02	6.02614146E+00	0.00000000E+00	1633
55788	production	3.73629074E+03	6.23069446E+02	5.99658796E+00	0.00000000E+00	1637
55789	production	3.69522653E+03	6.21235183E+02	5.94819262E+00	0.00000000E+00	1655
55790	production	3.71430572E+03	6.21899456E+02	5.97251804E+00	0.00000000E+00	1618
55791	production	3.73505845E+03	6.22165989E+02	6.00331506E+00	0.00000000E+00	1687
55792	production	3.72210523E+03	6.21058224E+02	5.99316631E+00	0.00000000E+00	1640
55793	production	3.70320429E+03	6.20758949E+02	5.96560757E+00	0.00000000E+00	1589
55794	production	3.74376261E+03	6.21429603E+02	6.02443557E+00	0.00000000E+00	1632
55795	production	3.76065237E+03	6.22259604E+02	6.04354251E+00	0.00000000E+00	1615
55796	production	3.71305907E+03	6.20342476E+02	5.98549868E+00	0.00000000E+00	1682
55797	production	3.67262873E+03	6.20292040E+02	5.92080584E+00	0.00000000E+00	1662
55798	production	3.69646473E+03	6.20896814E+02	5.95342841E+00	0.00000000E+00	1705
55799	production	3.72594899E+03	6.22442690E+02	5.98601133E+00	0.00000000E+00	1676
55800	production	3.75643879E+03	6.22046266E+02	6.03884147E+00	0.00000000E+00	1505
55801	production	3.78649276E+03	6.21590180E+02	6.09162255E+00	0.00000000E+00	1432
55802	production	3.78287991E+03	6.19502277E+02	6.10632124E+00	0.00000000E+00	1431
55803	production	3.78220765E+03	6.20732488E+02	6.09313630E+00	0.00000000E+00	1417
55804	production	3.80182906E+03	6.22326168E+02	6.10906186E+00	0.00000000E+00	1478
55805	production	3.79305060E+03	6.22182465E+02	6.09636372E+00	0.00000000E+00	1414
55806	production	3.75217376E+03	6.21904292E+02	6.03336206E+00	0.00000000E+00	1480
55807	production	3.74970481E+03	6.21359256E+02	6.03468086E+00	0.00000000E+00	1483
55808	production	3.74480106E+03	6.21078565E+02	6.02951264E+00	0.00000000E+00	1475
55809	production	3.78079026E+03	6.22173976E+02	6.07674124E+00	0.00000000E+00	1473
55810	production	3.79762947E+03	6.22335425E+02	6.10222288E+00	0.00000000E+00	1491
55811	production	3.78203115E+03	6.21269067E+02	6.08758966E+00	0.00000000E+00	1492
55812	production	3.79825605E+03	6.20863905E+02	6.11769508E+00	0.00000000E+00	1477
55813	production	3.76871865E+03	6.22673222E+02	6.05248229E+00	0.00000000E+00	1479
55814	production	3.83272416E+03	6.21474914E+02	6.16714218E+00	0.00000000E+00	1495
55815	production	3.87376193E+03	6.20265062E+02	6.24533312E+00	0.00000000E+00	1537
55816	production	3.87306475E+03	6.21359092E+02	6.23321490E+00	0.00000000E+00	1529
55817	production	3.80175780E+03	6.21169962E+02	6.12031816E+00	0.00000000E+00	1541
55818	production	3.81035325E+03	6.22349221E+02	6.12253236E+00	0.00000000E+00	1567
55819	production	3.81448268E+03	6.22453851E+02	6.12813732E+00	0.00000000E+00	1578
55820	production	3.82598431E+03	6.22416779E+02	6.14698131E+00	0.00000000E+00	1603
55821	production	3.78629292E+03	6.22388585E+02	6.08348709E+00	0.00000000E+00	1611
55822	production	3.78582650E+03	6.22077737E+02	6.08577718E+00	0.00000000E+00	1573
55823	production	3.73495561E+03	6.21192544E+02	6.01255704E+00	0.00000000E+00	1598
55824	production	3.73596171E+03	6.21232517E+02	6.01378969E+00	0.00000000E+00	1572
55825	production	3.71093581E+03	6.21803485E+02	5.96802028E+00	0.00000000E+00	1578
55826	production	3.70383082E+03	6.23931566E+02	5.93627734E+00	0.00000000E+00	1559
55827	production	3.66575452E+03	6.23136015E+02	5.88275181E+00	0.00000000E+00	1571
55828	production	3.65628932E+03	6.22537925E+02	5.87319932E+00	0.00000000E+00	1598
55829	production	3.67957001E+03	6.22520660E+02	5.91075968E+00	0.00000000E+00	1602
55830	production	3.68665934E+03	6.22424562E+02	5.92306212E+00	0.00000000E+00	1622
55831	production	3.62729314E+03	6.21726570E+02	5.83422572E+00	0.00000000E+00	1630
55832	production	3.60126395E+03	6.22104687E+02	5.78883912E+00	0.00000000E+00	1594
55833	production	3.61227085E+03	6.22849804E+02	5.79958576E+00	0.00000000E+00	1664
55834	production	3.63097288E+03	6.23305572E+02	5.82534963E+00	0.00000000E+00	1636
55835	production	3.59937853E+03	6.22314011E+02	5.78386227E+00	0.00000000E+00	1654
55836	production	3.61862314E+03	6.21327834E+02	5.82401584E+00	0.00000000E+00	1609
55837	production	3.66046938E+03	6.19994829E+02	5.90403212E+00	0.00000000E+00	1580
55838	production	3.59865887E+03	6.20367771E+02	5.80084756E+00	0.00000000E+00	1593
55839	production	3.55790282E+03	6.21587085E+02	5.72390081E+00	0.00000000E+00	1632
55840	production	3.55954009E+03	6.22730197E+02	5.71602294E+00	0.00000000E+00	1623
55841	production	3.50942377E+03	6.20682056E+02	5.65414086E+00	0.00000000E+00	1614
55842	production	3.49341531E+03	6.19406005E+02	5.63994421E+00	0.00000000E+00	1598
55843	production	3.54433809E+03	6.20155479E+02	5.71524112E+00	0.00000000E+00	1581
55844	production	3.49690087E+03	6.19301368E+02	5.64652535E+00	0.00000000E+00	1620
55845	production	3.52842793E+03	6.20871015E+02	5.68302892E+00	0.00000000E+00	1626
55846	production	3.54073924E+03	6.21489840E+02	5.69717960E+00	0.00000000E+00	1657
55847	production	3.54214116E+03	6.21608671E+02	5.69834580E+00	0.00000000E+00	1610
