sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
10918	production	9.13222020E+02	1.31971887E+02	6.91982237E+00	0.00000000E+00	530
10919	production	9.07203017E+02	1.31857218E+02	6.88019231E+00	0.00000000E+00	541
10920	production	8.80624765E+02	1.30227091E+02	6.76222406E+00	0.00000000E+00	510
10921	production	8.81555432E+02	1.30750742E+02	6.74225952E+00	0.00000000E+00	514
10922	production	8.85941676E+02	1.31356689E+02	6.74454939E+00	0.00000000E+00	521
10923	production	8.86505443E+02	1.31968068E+02	6.71757536E+00	0.00000000E+00	513
10924	production	8.65367510E+02	1.32163192E+02	6.54771952E+00	0.00000000E+00	524
10925	production	8.76434990E+02	1.32070057E+02	6.63613699E+00	0.00000000E+00	535
10926	production	8.66905107E+02	1.30904539E+02	6.62242207E+00	0.00000000E+00	531
10927	production	8.71975728E+02	1.32255901E+02	6.59309508E+00	0.00000000E+00	518
10928	production	8.83050903E+02	1.32785655E+02	6.65019804E+00	0.00000000E+00	513
10929	production	8.78657712E+02	1.32276678E+02	6.64257467E+00	0.00000000E+00	531
10930	production	8.81262514E+02	1.32695248E+02	6.64125151E+00	0.00000000E+00	514
10931	production	8.76539065E+02	1.32020905E+02	6.63939598E+00	0.00000000E+00	525
10932	production	8.66678818E+02	1.31257681E+02	6.60288079E+00	0.00000000E+00	523
10933	production	8.56647186E+02	1.31630836E+02	6.50795216E+00	0.00000000E+00	521
10934	production	8.59874816E+02	1.32150021E+02	6.50680803E+00	0.00000000E+00	515
10935	production	8.54317313E+02	1.33432911E+02	6.40259819E+00	0.00000000E+00	514
10936	production	8.64285451E+02	1.33668582E+02	6.46588331E+00	0.00000000E+00	519
10937	production	8.80982868E+02	1.34514214E+02	6.54936634E+00	0.00000000E+00	538
10938	production	8.92819226E+02	1.33439662E+02	6.69080853E+00	0.00000000E+00	526
10939	production	8.80803579E+02	1.33839291E+02	6.58105383E+00	0.00000000E+00	539
10940	production	8.59860562E+02	1.33653384E+02	6.43351132E+00	0.00000000E+00	532
10941	production	8.45017652E+02	1.33978574E+02	6.30711035E+00	0.00000000E+00	529
10942	production	8.37505138E+02	1.32642427E+02	6.31400645E+00	0.00000000E+00	536
10943	production	8.51383189E+02	1.33181421E+02	6.39265735E+00	0.00000000E+00	513
10944	production	8.36310773E+02	1.33017438E+02	6.28722659E+00	0.00000000E+00	530
10945	production	8.28490586E+02	1.32399389E+02	6.25751063E+00	0.00000000E+00	536
10946	production	8.42542715E+02	1.32537423E+02	6.35701749E+00	0.00000000E+00	524
10947	production	8.34273341E+02	1.31543521E+02	6.34218499E+00	0.00000000E+00	533
10948	production	8.58709293E+02	1.34358188E+02	6.39119435E+00	0.00000000E+00	549
10949	production	8.45535005E+02	1.33742605E+02	6.32210662E+00	0.00000000E+00	550
10950	production	8.29650510E+02	1.34268948E+02	6.17901995E+00	0.00000000E+00	537
10951	production	8.45390387E+02	1.34865418E+02	6.26839999E+00	0.00000000E+00	541
10952	production	8.57872678E+02	1.35906281E+02	6.31223717E+00	0.00000000E+00	525
10953	production	8.32147290E+02	1.34659544E+02	6.17963839E+00	0.00000000E+00	552
10954	production	8.43018041E+02	1.34244840E+02	6.27970534E+00	0.00000000E+00	539
10955	production	8.51952316E+02	1.34437007E+02	6.33718597E+00	0.00000000E+00	518
10956	production	8.62907312E+02	1.34741654E+02	6.40416148E+00	0.00000000E+00	541
10957	production	8.71150013E+02	1.35066146E+02	6.44980284E+00	0.00000000E+00	561
10958	production	8.59716621E+02	1.34628488E+02	6.38584473E+00	0.00000000E+00	548
10959	production	8.86517301E+02	1.34191143E+02	6.60637713E+00	0.00000000E+00	547
10960	production	8.77784244E+02	1.32965420E+02	6.60159795E+00	0.00000000E+00	539
10961	production	8.76010769E+02	1.32539665E+02	6.60942343E+00	0.00000000E+00	546
10962	production	8.95878838E+02	1.32078861E+02	6.78290858E+00	0.00000000E+00	532
10963	production	8.83420729E+02	1.32399158E+02	6.67240444E+00	0.00000000E+00	551
10964	production	8.94679001E+02	1.33129574E+02	6.72036254E+00	0.00000000E+00	547
10965	production	8.84201618E+02	1.33992297E+02	6.59889887E+00	0.00000000E+00	530
10966	production	8.68987794E+02	1.34035066E+02	6.48328695E+00	0.00000000E+00	541
10967	production	8.61887522E+02	1.33837111E+02	6.43982460E+00	0.00000000E+00	547
10968	production	8.93080600E+02	1.34208679E+02	6.65441764E+00	0.00000000E+00	542
10969	production	8.76182003E+02	1.35190603E+02	6.48108660E+00	0.00000000E+00	529
10970	production	8.65366299E+02	1.34885944E+02	6.41554094E+00	0.00000000E+00	538
10971	production	8.76816770E+02	1.35386134E+02	6.47641485E+00	0.00000000E+00	549
10972	production	8.88309306E+02	1.35716612E+02	6.54532479E+00	0.00000000E+00	532
10973	production	9.04603546E+02	1.35208012E+02	6.69045814E+00	0.00000000E+00	538
10974	production	8.77781775E+02	1.34789892E+02	6.51222256E+00	0.00000000E+00	541
10975	production	8.94182714E+02	1.34344721E+02	6.65588278E+00	0.00000000E+00	550
10976	production	9.03633118E+02	1.34450151E+02	6.72095277E+00	0.00000000E+00	538
10977	production	9.01381666E+02	1.32216075E+02	6.81748920E+00	0.00000000E+00	537
10978	production	8.92350231E+02	1.31389881E+02	6.79162067E+00	0.00000000E+00	523
10979	production	8.95833558E+02	1.31674400E+02	6.80339961E+00	0.00000000E+00	524
10980	production	8.68310966E+02	1.31057111E+02	6.62543954E+00	0.00000000E+00	527
10981	production	8.41258902E+02	1.31428030E+02	6.40090933E+00	0.00000000E+00	553
10982	production	8.39312359E+02	1.31341121E+02	6.39032431E+00	0.00000000E+00	524
10983	production	8.33849608E+02	1.30583097E+02	6.38558611E+00	0.00000000E+00	539
10984	production	8.34358013E+02	1.30597632E+02	6.38876832E+00	0.00000000E+00	550
10985	production	8.20535559E+02	1.29479591E+02	6.33718065E+00	0.00000000E+00	558
10986	production	8.29583431E+02	1.29616035E+02	6.40031481E+00	0.00000000E+00	527
10987	production	8.31433699E+02	1.29865476E+02	6.40226891E+00	0.00000000E+00	532
10988	production	8.18410855E+02	1.29550077E+02	6.31733206E+00	0.00000000E+00	534
10989	production	8.03845233E+02	1.28625454E+02	6.24950356E+00	0.00000000E+00	545
10990	production	8.33102306E+02	1.28732723E+02	6.47156593E+00	0.00000000E+00	506
10991	production	8.39784222E+02	1.29093998E+02	6.50521509E+00	0.00000000E+00	522
10992	production	8.12831962E+02	1.27863060E+02	6.35705077E+00	0.00000000E+00	520
10993	production	8.23729450E+02	1.28436504E+02	6.41351503E+00	0.00000000E+00	521
10994	production	8.72625896E+02	1.31153231E+02	6.65348376E+00	0.00000000E+00	513
10995	production	8.43725332E+02	1.30793990E+02	6.45079589E+00	0.00000000E+00	555
10996	production	8.43169361E+02	1.30586835E+02	6.45677155E+00	0.00000000E+00	553
10997	production	8.48990634E+02	1.31228310E+02	6.46956922E+00	0.00000000E+00	553
10998	production	8.84000524E+02	1.32938317E+02	6.64970450E+00	0.00000000E+00	538
10999	production	8.58730171E+02	1.31713883E+02	6.51966332E+00	0.00000000E+00	545
11000	production	8.51621013E+02	1.30437711E+02	6.52894784E+00	0.00000000E+00	468
11001	production	8.28064375E+02	1.30009928E+02	6.36923956E+00	0.00000000E+00	451
11002	production	8.40764583E+02	1.30707345E+02	6.43242031E+00	0.00000000E+00	440
11003	production	8.36831745E+02	1.31222609E+02	6.37719179E+00	0.00000000E+00	465
11004	production	8.34267587E+02	1.30312502E+02	6.40205333E+00	0.00000000E+00	447
11005	production	8.28081058E+02	1.30508331E+02	6.34504368E+00	0.00000000E+00	491
11006	production	8.41367896E+02	1.31136444E+02	6.41597308E+00	0.00000000E+00	485
11007	production	8.38863086E+02	1.31080338E+02	6.39961034E+00	0.00000000E+00	493
11008	production	8.29601800E+02	1.31172702E+02	6.32450037E+00	0.00000000E+00	503
11009	production	8.44007848E+02	1.30548124E+02	6.46510897E+00	0.00000000E+00	483
11010	production	8.43354212E+02	1.30599312E+02	6.45757009E+00	0.00000000E+00	503
11011	production	8.50469822E+02	1.31530214E+02	6.46596545E+00	0.00000000E+00	506
11012	production	8.61689978E+02	1.32564936E+02	6.50013498E+00	0.00000000E+00	494
11013	production	8.86272653E+02	1.32280477E+02	6.69995055E+00	0.00000000E+00	520
11014	production	8.89139431E+02	1.32440659E+02	6.71349295E+00	0.00000000E+00	501
11015	production	8.82458353E+02	1.31663629E+02	6.70236996E+00	0.00000000E+00	497
11016	production	8.67096965E+02	1.31687303E+02	6.58451456E+00	0.00000000E+00	490
11017	production	8.59212794E+02	1.31483272E+02	6.53476888E+00	0.00000000E+00	515
11018	production	8.60790278E+02	1.30822380E+02	6.57983962E+00	0.00000000E+00	504
11019	production	8.52798656E+02	1.30355752E+02	6.54208688E+00	0.00000000E+00	504
11020	production	8.55497716E+02	1.29998106E+02	6.58084753E+00	0.00000000E+00	509
11021	production	8.48551660E+02	1.29862300E+02	6.53424172E+00	0.00000000E+00	498
11022	production	8.54706225E+02	1.31521921E+02	6.49858379E+00	0.00000000E+00	518
11023	production	8.65220850E+02	1.32075802E+02	6.55094150E+00	0.00000000E+00	510
11024	production	8.61003995E+02	1.32420742E+02	6.50203271E+00	0.00000000E+00	516
11025	production	8.42573720E+02	1.31278510E+02	6.41821513E+00	0.00000000E+00	547
11026	production	8.73337939E+02	1.32459669E+02	6.59323663E+00	0.00000000E+00	545
11027	production	8.66283248E+02	1.31623523E+02	6.58152302E+00	0.00000000E+00	535
11028	production	8.49565909E+02	1.31203035E+02	6.47520012E+00	0.00000000E+00	539
11029	production	8.46504514E+02	1.31416458E+02	6.44138889E+00	0.00000000E+00	513
11030	production	8.33114698E+02	1.28865159E+02	6.46501120E+00	0.00000000E+00	534
11031	production	8.15228563E+02	1.27701843E+02	6.38384335E+00	0.00000000E+00	514
11032	production	8.31876017E+02	1.28769111E+02	6.46021403E+00	0.00000000E+00	530
11033	production	8.29588263E+02	1.29319247E+02	6.41504095E+00	0.00000000E+00	527
11034	production	8.36092197E+02	1.29417146E+02	6.46044380E+00	0.00000000E+00	526
11035	production	8.22917132E+02	1.29398666E+02	6.35954883E+00	0.00000000E+00	509
11036	production	8.48136105E+02	1.29829928E+02	6.53267025E+00	0.00000000E+00	527
11037	production	8.37598486E+02	1.29682536E+02	6.45883797E+00	0.00000000E+00	518
11038	production	8.50133540E+02	1.30548486E+02	6.51201379E+00	0.00000000E+00	530
11039	production	8.69101987E+02	1.31398041E+02	6.61426896E+00	0.00000000E+00	532
11040	production	8.71144221E+02	1.31884474E+02	6.60535841E+00	0.00000000E+00	525
11041	production	8.36024637E+02	1.29743905E+02	6.44365250E+00	0.00000000E+00	533
11042	production	8.20068026E+02	1.29104333E+02	6.35197909E+00	0.00000000E+00	539
11043	production	8.25550699E+02	1.28175412E+02	6.44078835E+00	0.00000000E+00	511
11044	production	8.40729746E+02	1.28757903E+02	6.52953898E+00	0.00000000E+00	528
11045	production	8.35569115E+02	1.28084292E+02	6.52358772E+00	0.00000000E+00	507
11046	production	8.37994756E+02	1.28783943E+02	6.50698169E+00	0.00000000E+00	540
11047	production	8.35568008E+02	1.28135678E+02	6.52096292E+00	0.00000000E+00	541
11048	production	8.29757490E+02	1.28142052E+02	6.47529422E+00	0.00000000E+00	543
11049	production	8.30404925E+02	1.28289923E+02	6.47287725E+00	0.00000000E+00	540
11050	production	8.36559348E+02	1.29287482E+02	6.47053633E+00	0.00000000E+00	538
11051	production	8.62521336E+02	1.29728809E+02	6.64864914E+00	0.00000000E+00	518
11052	production	8.51728003E+02	1.29184536E+02	6.59311115E+00	0.00000000E+00	515
11053	production	8.35401208E+02	1.28844859E+02	6.48377605E+00	0.00000000E+00	516
11054	production	8.17097430E+02	1.29265295E+02	6.32108896E+00	0.00000000E+00	517
11055	production	7.96220812E+02	1.29227031E+02	6.16141070E+00	0.00000000E+00	516
11056	production	8.03818866E+02	1.29245226E+02	6.21933121E+00	0.00000000E+00	521
11057	production	8.08883515E+02	1.28645366E+02	6.28770039E+00	0.00000000E+00	512
11058	production	8.11888651E+02	1.30953230E+02	6.19983679E+00	0.00000000E+00	537
11059	production	8.09456328E+02	1.31587498E+02	6.15146836E+00	0.00000000E+00	520
11060	production	8.07919481E+02	1.31509793E+02	6.14341688E+00	0.00000000E+00	528
11061	production	8.23427584E+02	1.33309142E+02	6.17682757E+00	0.00000000E+00	529
11062	production	8.09767964E+02	1.31217442E+02	6.17119153E+00	0.00000000E+00	526
11063	production	8.27641625E+02	1.31593763E+02	6.28936818E+00	0.00000000E+00	522
11064	production	7.97043486E+02	1.29827876E+02	6.13923226E+00	0.00000000E+00	532
11065	production	7.92439200E+02	1.29313223E+02	6.12806010E+00	0.00000000E+00	538
11066	production	7.96637996E+02	1.30206936E+02	6.11824547E+00	0.00000000E+00	527
11067	production	7.94814480E+02	1.29902452E+02	6.11854871E+00	0.00000000E+00	521
11068	production	7.91592955E+02	1.29642455E+02	6.10597013E+00	0.00000000E+00	547
11069	production	7.81026021E+02	1.30259646E+02	5.99591695E+00	0.00000000E+00	535
11070	production	7.77355280E+02	1.31389333E+02	5.91642613E+00	0.00000000E+00	560
11071	production	7.88433805E+02	1.31334218E+02	6.00326266E+00	0.00000000E+00	548
11072	production	7.90351446E+02	1.31149586E+02	6.02633581E+00	0.00000000E+00	521
11073	production	8.04619111E+02	1.31733261E+02	6.10794196E+00	0.00000000E+00	522
11074	production	8.15952205E+02	1.30293061E+02	6.26243793E+00	0.00000000E+00	539
11075	production	8.21369608E+02	1.30857244E+02	6.27683710E+00	0.00000000E+00	545
11076	production	8.00409273E+02	1.29680168E+02	6.17217947E+00	0.00000000E+00	554
11077	production	7.95457986E+02	1.29731138E+02	6.13158875E+00	0.00000000E+00	521
11078	production	8.15244518E+02	1.29819298E+02	6.27984077E+00	0.00000000E+00	554
11079	production	8.02492372E+02	1.28447912E+02	6.24760931E+00	0.00000000E+00	537
11080	production	8.25320494E+02	1.29947575E+02	6.35118044E+00	0.00000000E+00	545
11081	production	8.41171784E+02	1.30421112E+02	6.44965967E+00	0.00000000E+00	538
11082	production	8.42479552E+02	1.30946606E+02	6.43376394E+00	0.00000000E+00	537
11083	production	8.40135306E+02	1.30870345E+02	6.41960029E+00	0.00000000E+00	530
11084	production	8.09626912E+02	1.29358560E+02	6.25878112E+00	0.00000000E+00	536
11085	production	8.11026764E+02	1.28731493E+02	6.30014263E+00	0.00000000E+00	534
11086	production	8.26001897E+02	1.29691934E+02	6.36895347E+00	0.00000000E+00	544
11087	production	8.14781268E+02	1.28578875E+02	6.33682064E+00	0.00000000E+00	534
11088	production	8.07552146E+02	1.27878422E+02	6.31499931E+00	0.00000000E+00	525
11089	production	8.24769530E+02	1.29744557E+02	6.35687193E+00	0.00000000E+00	529
11090	production	8.40405582E+02	1.30087191E+02	6.46032537E+00	0.00000000E+00	555
11091	production	8.74337998E+02	1.31875432E+02	6.63002942E+00	0.00000000E+00	575
11092	production	8.57919307E+02	1.30691690E+02	6.56445186E+00	0.00000000E+00	540
11093	production	8.66172293E+02	1.31499190E+02	6.58690210E+00	0.00000000E+00	541
11094	production	8.93263490E+02	1.33400648E+02	6.69609558E+00	0.00000000E+00	548
11095	production	8.90638788E+02	1.33266652E+02	6.68313320E+00	0.00000000E+00	563
11096	production	8.94858401E+02	1.32487135E+02	6.75430410E+00	0.00000000E+00	552
11097	production	8.81298746E+02	1.31940734E+02	6.67950464E+00	0.00000000E+00	555
11098	production	8.73951667E+02	1.31650148E+02	6.63844045E+00	0.00000000E+00	542
11099	production	8.95789852E+02	1.32413146E+02	6.76511267E+00	0.00000000E+00	541
11100	production	8.77226569E+02	1.32535030E+02	6.61882799E+00	0.00000000E+00	462
11101	production	8.82279838E+02	1.33014710E+02	6.63294938E+00	0.00000000E+00	463
11102	production	8.86288059E+02	1.33747523E+02	6.62657550E+00	0.00000000E+00	458
11103	production	8.58429837E+02	1.32311874E+02	6.48792745E+00	0.00000000E+00	475
11104	production	8.69006091E+02	1.32838866E+02	6.54180601E+00	0.00000000E+00	487
11105	production	8.80996927E+02	1.34155178E+02	6.56699907E+00	0.00000000E+00	464
11106	production	8.80383284E+02	1.33800909E+02	6.57980047E+00	0.00000000E+00	480
11107	production	9.04450001E+02	1.34501451E+02	6.72446276E+00	0.00000000E+00	481
11108	production	9.04072065E+02	1.35072820E+02	6.69321974E+00	0.00000000E+00	461
11109	production	9.02416988E+02	1.35556922E+02	6.65710738E+00	0.00000000E+00	494
11110	production	9.06012028E+02	1.36031236E+02	6.66032342E+00	0.00000000E+00	473
11111	production	9.16708761E+02	1.36314295E+02	6.72496423E+00	0.00000000E+00	479
11112	production	9.20636541E+02	1.37284476E+02	6.70604988E+00	0.00000000E+00	481
11113	production	9.37562824E+02	1.37425869E+02	6.82231689E+00	0.00000000E+00	498
11114	production	9.37469200E+02	1.38057623E+02	6.79041969E+00	0.00000000E+00	487
11115	production	9.41459640E+02	1.37888916E+02	6.82766726E+00	0.00000000E+00	489
11116	production	9.28879034E+02	1.37588640E+02	6.75113175E+00	0.00000000E+00	505
11117	production	9.31438491E+02	1.38430157E+02	6.72858077E+00	0.00000000E+00	516
11118	production	9.53220595E+02	1.39425628E+02	6.83676745E+00	0.00000000E+00	528
11119	production	9.51056776E+02	1.39124504E+02	6.83601197E+00	0.00000000E+00	540
11120	production	9.36253789E+02	1.39607880E+02	6.70631050E+00	0.00000000E+00	513
11121	production	9.26687208E+02	1.38352560E+02	6.69801275E+00	0.00000000E+00	505
11122	production	9.32067344E+02	1.37815384E+02	6.76315895E+00	0.00000000E+00	510
11123	production	9.27687713E+02	1.37997291E+02	6.72250669E+00	0.00000000E+00	518
11124	production	9.29528559E+02	1.38079435E+02	6.73183925E+00	0.00000000E+00	521
11125	production	9.35080064E+02	1.37839409E+02	6.78383684E+00	0.00000000E+00	515
11126	production	9.52181795E+02	1.37435271E+02	6.92822003E+00	0.00000000E+00	528
11127	production	9.22657921E+02	1.36625209E+02	6.75320408E+00	0.00000000E+00	515
11128	production	9.36449420E+02	1.37135256E+02	6.82865548E+00	0.00000000E+00	509
11129	production	9.14516857E+02	1.36437981E+02	6.70280262E+00	0.00000000E+00	506
11130	production	9.02436567E+02	1.36474717E+02	6.61248169E+00	0.00000000E+00	509
11131	production	9.07566476E+02	1.36572532E+02	6.64530752E+00	0.00000000E+00	527
11132	production	9.03916378E+02	1.35334096E+02	6.67914740E+00	0.00000000E+00	527
11133	production	9.06817164E+02	1.35493701E+02	6.69268870E+00	0.00000000E+00	495
11134	production	8.90525118E+02	1.34425785E+02	6.62465996E+00	0.00000000E+00	517
11135	production	8.87996978E+02	1.35052251E+02	6.57521050E+00	0.00000000E+00	521
11136	production	8.82056786E+02	1.34656313E+02	6.55043027E+00	0.00000000E+00	519
11137	production	9.00306781E+02	1.34183558E+02	6.70951638E+00	0.00000000E+00	524
11138	production	8.88573395E+02	1.32285749E+02	6.71707576E+00	0.00000000E+00	518
11139	production	9.17097923E+02	1.33397364E+02	6.87493289E+00	0.00000000E+00	512
11140	production	9.10781037E+02	1.34195661E+02	6.78696336E+00	0.00000000E+00	498
11141	production	9.23469989E+02	1.34141189E+02	6.88431342E+00	0.00000000E+00	510
11142	production	9.37498415E+02	1.34371029E+02	6.97693859E+00	0.00000000E+00	521
11143	production	9.25825911E+02	1.34724207E+02	6.87200859E+00	0.00000000E+00	508
11144	production	9.22525872E+02	1.35500123E+02	6.80830283E+00	0.00000000E+00	505
11145	production	9.50951431E+02	1.36889009E+02	6.94687935E+00	0.00000000E+00	526
11146	production	9.63401825E+02	1.37358442E+02	7.01377950E+00	0.00000000E+00	519
11147	production	9.60397127E+02	1.37308006E+02	6.99447292E+00	0.00000000E+00	536
11148	production	9.38921784E+02	1.36074353E+02	6.90006431E+00	0.00000000E+00	529
11149	production	9.47646571E+02	1.36299531E+02	6.95267667E+00	0.00000000E+00	513
11150	production	9.28280090E+02	1.36131866E+02	6.81897720E+00	0.00000000E+00	528
11151	production	9.33494585E+02	1.35950122E+02	6.86644903E+00	0.00000000E+00	532
11152	production	9.31137741E+02	1.35776865E+02	6.85785272E+00	0.00000000E+00	520
11153	production	9.33909857E+02	1.37358248E+02	6.79908102E+00	0.00000000E+00	515
11154	production	9.69099330E+02	1.38035828E+02	7.02063619E+00	0.00000000E+00	536
11155	production	9.62292818E+02	1.37772741E+02	6.98463869E+00	0.00000000E+00	522
11156	production	9.53977849E+02	1.37221027E+02	6.95212584E+00	0.00000000E+00	544
11157	production	9.32000408E+02	1.37141109E+02	6.79592294E+00	0.00000000E+00	557
11158	production	9.09245221E+02	1.36493386E+02	6.66145994E+00	0.00000000E+00	540
11159	production	9.29557620E+02	1.37784062E+02	6.74648144E+00	0.00000000E+00	567
11160	production	9.38052736E+02	1.36847066E+02	6.85475227E+00	0.00000000E+00	553
11161	production	9.21179089E+02	1.36425771E+02	6.75223663E+00	0.00000000E+00	526
11162	production	9.19405726E+02	1.36146111E+02	6.75308108E+00	0.00000000E+00	524
11163	production	9.10336338E+02	1.36592817E+02	6.66459892E+00	0.00000000E+00	540
11164	production	9.34609540E+02	1.37244841E+02	6.80979724E+00	0.00000000E+00	546
11165	production	9.42281327E+02	1.36017068E+02	6.92766975E+00	0.00000000E+00	541
11166	production	9.47790380E+02	1.35757188E+02	6.98151157E+00	0.00000000E+00	535
11167	production	9.50311428E+02	1.35444862E+02	7.01622353E+00	0.00000000E+00	548
11168	production	9.32626739E+02	1.34514553E+02	6.93327761E+00	0.00000000E+00	538
11169	production	9.31777507E+02	1.34292149E+02	6.93843617E+00	0.00000000E+00	536
11170	production	9.06205138E+02	1.33644711E+02	6.78070332E+00	0.00000000E+00	534
11171	production	8.98562901E+02	1.34224843E+02	6.69446043E+00	0.00000000E+00	536
11172	production	8.96071053E+02	1.33908816E+02	6.69165091E+00	0.00000000E+00	540
11173	production	8.95087859E+02	1.33329344E+02	6.71335981E+00	0.00000000E+00	530
11174	production	8.92545937E+02	1.35191068E+02	6.60210731E+00	0.00000000E+00	549
11175	production	8.77119980E+02	1.35056859E+02	6.49444973E+00	0.00000000E+00	541
11176	production	8.90320655E+02	1.36517715E+02	6.52164925E+00	0.00000000E+00	554
11177	production	8.95689373E+02	1.36755993E+02	6.54954386E+00	0.00000000E+00	530
11178	production	9.12211549E+02	1.36335443E+02	6.69093473E+00	0.00000000E+00	529
11179	production	9.14939111E+02	1.36170772E+02	6.71905649E+00	0.00000000E+00	539
11180	production	9.18110810E+02	1.37063136E+02	6.69845180E+00	0.00000000E+00	545
11181	production	9.17447103E+02	1.36578519E+02	6.71736015E+00	0.00000000E+00	543
11182	production	9.46553680E+02	1.36811567E+02	6.91866706E+00	0.00000000E+00	527
11183	production	9.42103252E+02	1.39001196E+02	6.77766293E+00	0.00000000E+00	558
11184	production	9.31188942E+02	1.39262009E+02	6.68659707E+00	0.00000000E+00	554
11185	production	9.13694803E+02	1.37572032E+02	6.64157379E+00	0.00000000E+00	545
11186	production	9.24705868E+02	1.38684269E+02	6.66770553E+00	0.00000000E+00	550
11187	production	9.38013117E+02	1.39855381E+02	6.70702199E+00	0.00000000E+00	528
11188	production	9.07308960E+02	1.37822434E+02	6.58317323E+00	0.00000000E+00	551
11189	production	9.14381694E+02	1.38767451E+02	6.58930957E+00	0.00000000E+00	525
11190	production	9.28922528E+02	1.39682674E+02	6.65023445E+00	0.00000000E+00	539
11191	production	9.53664465E+02	1.39796172E+02	6.82182102E+00	0.00000000E+00	541
11192	production	9.52792416E+02	1.40310584E+02	6.79059546E+00	0.00000000E+00	547
11193	production	9.33475495E+02	1.38856253E+02	6.72260325E+00	0.00000000E+00	562
11194	production	9.22121900E+02	1.37536844E+02	6.70454457E+00	0.00000000E+00	551
11195	production	9.61181844E+02	1.40144816E+02	6.85849015E+00	0.00000000E+00	559
11196	production	9.39228931E+02	1.39027927E+02	6.75568537E+00	0.00000000E+00	546
11197	production	9.59525296E+02	1.39330812E+02	6.88666982E+00	0.00000000E+00	535
11198	production	9.76813580E+02	1.40311813E+02	6.96173441E+00	0.00000000E+00	534
11199	production	9.88357883E+02	1.40787349E+02	7.02021803E+00	0.00000000E+00	532
11200	production	9.82980107E+02	1.39974004E+02	7.02259050E+00	0.00000000E+00	470
11201	production	9.57258005E+02	1.39360181E+02	6.86894923E+00	0.00000000E+00	458
11202	production	9.58708598E+02	1.38603721E+02	6.91690374E+00	0.00000000E+00	485
11203	production	9.88911266E+02	1.38471276E+02	7.14163468E+00	0.00000000E+00	480
11204	production	9.71465099E+02	1.38647127E+02	7.00674526E+00	0.00000000E+00	471
11205	production	9.79504201E+02	1.39553539E+02	7.01884171E+00	0.00000000E+00	474
11206	production	9.70116806E+02	1.39060917E+02	6.97620027E+00	0.00000000E+00	472
11207	production	9.52947031E+02	1.39732317E+02	6.81980412E+00	0.00000000E+00	469
11208	production	9.47593309E+02	1.39621364E+02	6.78687903E+00	0.00000000E+00	479
11209	production	9.46250519E+02	1.39370256E+02	6.78947250E+00	0.00000000E+00	470
11210	production	9.57177455E+02	1.39069414E+02	6.88273165E+00	0.00000000E+00	455
11211	production	9.23100634E+02	1.38461079E+02	6.66686005E+00	0.00000000E+00	469
11212	production	9.22335823E+02	1.38164622E+02	6.67562947E+00	0.00000000E+00	503
11213	production	9.21509098E+02	1.37364908E+02	6.70847533E+00	0.00000000E+00	506
11214	production	9.13123816E+02	1.36857924E+02	6.67205662E+00	0.00000000E+00	503
11215	production	9.07049359E+02	1.36802431E+02	6.63035994E+00	0.00000000E+00	525
11216	production	9.09320893E+02	1.37077956E+02	6.63360413E+00	0.00000000E+00	499
11217	production	9.17092931E+02	1.37202559E+02	6.68422612E+00	0.00000000E+00	502
11218	production	9.32723552E+02	1.37236410E+02	6.79647296E+00	0.00000000E+00	494
11219	production	9.22442739E+02	1.36544496E+02	6.75562007E+00	0.00000000E+00	520
11220	production	9.09699115E+02	1.35246236E+02	6.72624352E+00	0.00000000E+00	504
11221	production	9.19910886E+02	1.36590801E+02	6.73479386E+00	0.00000000E+00	519
11222	production	9.23792981E+02	1.36116494E+02	6.78678207E+00	0.00000000E+00	508
11223	production	9.29224816E+02	1.36989710E+02	6.78317240E+00	0.00000000E+00	509
11224	production	9.16939224E+02	1.36892594E+02	6.69823834E+00	0.00000000E+00	500
11225	production	8.98990799E+02	1.37148223E+02	6.55488478E+00	0.00000000E+00	533
11226	production	8.83094044E+02	1.35880824E+02	6.49903362E+00	0.00000000E+00	515
11227	production	8.74877269E+02	1.35712479E+02	6.44654990E+00	0.00000000E+00	534
11228	production	8.74004985E+02	1.36167849E+02	6.41858554E+00	0.00000000E+00	524
11229	production	8.91921688E+02	1.37724300E+02	6.47613883E+00	0.00000000E+00	525
11230	production	9.01684270E+02	1.37743538E+02	6.54610942E+00	0.00000000E+00	518
11231	production	8.95977873E+02	1.36094951E+02	6.58347621E+00	0.00000000E+00	517
11232	production	9.12339001E+02	1.37076113E+02	6.65571105E+00	0.00000000E+00	507
11233	production	9.21299242E+02	1.37701728E+02	6.69054234E+00	0.00000000E+00	525
11234	production	9.39571562E+02	1.39340443E+02	6.74299251E+00	0.00000000E+00	532
11235	production	9.44459455E+02	1.38985519E+02	6.79538029E+00	0.00000000E+00	517
11236	production	9.34506852E+02	1.39093325E+02	6.71856001E+00	0.00000000E+00	504
11237	production	9.34944667E+02	1.38836667E+02	6.73413361E+00	0.00000000E+00	527
11238	production	9.59815817E+02	1.40254000E+02	6.84341134E+00	0.00000000E+00	523
11239	production	9.48388209E+02	1.41172381E+02	6.71794443E+00	0.00000000E+00	532
11240	production	9.88055562E+02	1.41503224E+02	6.98256572E+00	0.00000000E+00	532
11241	production	1.00019323E+03	1.43049999E+02	6.99191356E+00	0.00000000E+00	539
