sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
27164	production	2.13680101E+03	3.27414034E+02	6.52629635E+00	0.00000000E+00	924
27165	production	2.09523363E+03	3.26567949E+02	6.41591939E+00	0.00000000E+00	933
27166	production	2.10381694E+03	3.27526682E+02	6.42334520E+00	0.00000000E+00	949
27167	production	2.08799043E+03	3.27064843E+02	6.38402589E+00	0.00000000E+00	957
27168	production	2.05149559E+03	3.26117564E+02	6.29066269E+00	0.00000000E+00	928
27169	production	2.05266854E+03	3.26679713E+02	6.28342826E+00	0.00000000E+00	910
27170	production	2.01922612E+03	3.23848912E+02	6.23508694E+00	0.00000000E+00	961
27171	production	2.03040678E+03	3.24929562E+02	6.24875978E+00	0.00000000E+00	933
27172	production	2.00809533E+03	3.23601669E+02	6.20545416E+00	0.00000000E+00	919
27173	production	2.01187235E+03	3.24848732E+02	6.19325905E+00	0.00000000E+00	952
27174	production	2.02448505E+03	3.25859638E+02	6.21275179E+00	0.00000000E+00	982
27175	production	2.04860461E+03	3.27248316E+02	6.26009214E+00	0.00000000E+00	961
27176	production	2.06541293E+03	3.27493965E+02	6.30672058E+00	0.00000000E+00	946
27177	production	2.08192055E+03	3.27614272E+02	6.35479198E+00	0.00000000E+00	944
27178	production	2.04716054E+03	3.27825173E+02	6.24467157E+00	0.00000000E+00	953
27179	production	2.02283122E+03	3.24983646E+02	6.22440928E+00	0.00000000E+00	942
27180	production	2.03980476E+03	3.25176466E+02	6.27291634E+00	0.00000000E+00	934
27181	production	2.08543794E+03	3.26350338E+02	6.39018165E+00	0.00000000E+00	968
27182	production	2.07870737E+03	3.26858370E+02	6.35965777E+00	0.00000000E+00	949
27183	production	2.07637038E+03	3.26159126E+02	6.36612688E+00	0.00000000E+00	945
27184	production	2.06792684E+03	3.26139368E+02	6.34062319E+00	0.00000000E+00	951
27185	production	2.06818089E+03	3.25960932E+02	6.34487353E+00	0.00000000E+00	939
27186	production	2.07633162E+03	3.26162581E+02	6.36594062E+00	0.00000000E+00	925
27187	production	2.04043063E+03	3.25203030E+02	6.27432847E+00	0.00000000E+00	932
27188	production	2.04453897E+03	3.24801375E+02	6.29473620E+00	0.00000000E+00	966
27189	production	2.05969989E+03	3.24820967E+02	6.34103121E+00	0.00000000E+00	938
27190	production	2.06547709E+03	3.25238905E+02	6.35064581E+00	0.00000000E+00	953
27191	production	2.01292267E+03	3.25026571E+02	6.19310187E+00	0.00000000E+00	923
27192	production	1.99701601E+03	3.25884470E+02	6.12798766E+00	0.00000000E+00	929
27193	production	1.97697505E+03	3.25594555E+02	6.07189225E+00	0.00000000E+00	959
27194	production	1.98703416E+03	3.25820044E+02	6.09856328E+00	0.00000000E+00	945
27195	production	2.00524065E+03	3.25272883E+02	6.16479503E+00	0.00000000E+00	961
27196	production	1.97939356E+03	3.24162246E+02	6.10618164E+00	0.00000000E+00	957
27197	production	2.02800631E+03	3.23949095E+02	6.26026230E+00	0.00000000E+00	963
27198	production	2.04880071E+03	3.25466391E+02	6.29496861E+00	0.00000000E+00	955
27199	production	2.09005847E+03	3.27054180E+02	6.39055727E+00	0.00000000E+00	962
27200	production	2.10362855E+03	3.27279802E+02	6.42761496E+00	0.00000000E+00	817
27201	production	2.08359548E+03	3.26675707E+02	6.37817699E+00	0.00000000E+00	798
27202	production	2.05045543E+03	3.26183066E+02	6.28621054E+00	0.00000000E+00	778
27203	production	2.04375306E+03	3.25711703E+02	6.27473020E+00	0.00000000E+00	804
27204	production	2.10880800E+03	3.26761590E+02	6.45365937E+00	0.00000000E+00	805
27205	production	2.07017154E+03	3.27260643E+02	6.32575772E+00	0.00000000E+00	813
27206	production	2.03423319E+03	3.26451218E+02	6.23135425E+00	0.00000000E+00	801
27207	production	2.04975456E+03	3.26417176E+02	6.27955484E+00	0.00000000E+00	819
27208	production	2.03390149E+03	3.25204138E+02	6.25423005E+00	0.00000000E+00	837
27209	production	2.07252935E+03	3.25193751E+02	6.37321394E+00	0.00000000E+00	812
27210	production	2.08210593E+03	3.24969214E+02	6.40708668E+00	0.00000000E+00	824
27211	production	2.06237792E+03	3.25220044E+02	6.34148466E+00	0.00000000E+00	840
27212	production	2.02926012E+03	3.25233782E+02	6.23938913E+00	0.00000000E+00	838
27213	production	1.99471024E+03	3.24266937E+02	6.15144503E+00	0.00000000E+00	876
27214	production	1.99165270E+03	3.24456615E+02	6.13842531E+00	0.00000000E+00	864
27215	production	2.01309738E+03	3.23813981E+02	6.21683281E+00	0.00000000E+00	854
27216	production	2.01902795E+03	3.23387852E+02	6.24336362E+00	0.00000000E+00	860
27217	production	2.04895895E+03	3.24324374E+02	6.31762247E+00	0.00000000E+00	862
27218	production	2.04163088E+03	3.24411026E+02	6.29334615E+00	0.00000000E+00	881
27219	production	1.99150385E+03	3.23972836E+02	6.14713220E+00	0.00000000E+00	841
27220	production	2.02177607E+03	3.23745004E+02	6.24496455E+00	0.00000000E+00	851
27221	production	2.03531509E+03	3.23987856E+02	6.28207218E+00	0.00000000E+00	839
27222	production	2.05776552E+03	3.24602375E+02	6.33934216E+00	0.00000000E+00	919
27223	production	2.05667433E+03	3.25892270E+02	6.31090246E+00	0.00000000E+00	902
27224	production	2.04778372E+03	3.25437027E+02	6.29241160E+00	0.00000000E+00	901
27225	production	2.03147530E+03	3.26535490E+02	6.22130018E+00	0.00000000E+00	900
27226	production	2.03862136E+03	3.27513312E+02	6.22454504E+00	0.00000000E+00	902
27227	production	2.01901858E+03	3.26193715E+02	6.18963054E+00	0.00000000E+00	911
27228	production	2.03194516E+03	3.26578017E+02	6.22192878E+00	0.00000000E+00	918
27229	production	2.03660922E+03	3.25827051E+02	6.25058359E+00	0.00000000E+00	934
27230	production	2.00014079E+03	3.26693742E+02	6.12237251E+00	0.00000000E+00	911
27231	production	2.03721314E+03	3.27028969E+02	6.22945773E+00	0.00000000E+00	911
27232	production	2.02415553E+03	3.26312775E+02	6.20311456E+00	0.00000000E+00	913
27233	production	1.99197341E+03	3.25013233E+02	6.12889940E+00	0.00000000E+00	915
27234	production	1.98589602E+03	3.24882726E+02	6.11265500E+00	0.00000000E+00	922
27235	production	1.99336357E+03	3.23633348E+02	6.15932687E+00	0.00000000E+00	909
27236	production	1.99816764E+03	3.24853641E+02	6.15097813E+00	0.00000000E+00	904
27237	production	2.01394252E+03	3.24833905E+02	6.19991476E+00	0.00000000E+00	916
27238	production	1.97513631E+03	3.23779653E+02	6.10024841E+00	0.00000000E+00	936
27239	production	1.93602984E+03	3.24586671E+02	5.96460055E+00	0.00000000E+00	937
27240	production	1.93272275E+03	3.24977915E+02	5.94724338E+00	0.00000000E+00	936
27241	production	1.96587220E+03	3.25621640E+02	6.03728978E+00	0.00000000E+00	950
27242	production	1.94264486E+03	3.25967074E+02	5.95963523E+00	0.00000000E+00	932
27243	production	1.94302480E+03	3.24848550E+02	5.98132515E+00	0.00000000E+00	932
27244	production	1.96997789E+03	3.24567222E+02	6.06955278E+00	0.00000000E+00	936
27245	production	1.94072427E+03	3.24374106E+02	5.98298148E+00	0.00000000E+00	921
27246	production	1.94448621E+03	3.23863007E+02	6.00403928E+00	0.00000000E+00	936
27247	production	1.97034782E+03	3.25122044E+02	6.06033289E+00	0.00000000E+00	922
27248	production	1.97147159E+03	3.27009720E+02	6.02878590E+00	0.00000000E+00	921
27249	production	1.94463294E+03	3.25249858E+02	5.97888943E+00	0.00000000E+00	931
27250	production	1.98162316E+03	3.26725189E+02	6.06510678E+00	0.00000000E+00	920
27251	production	1.96514430E+03	3.25894832E+02	6.02999530E+00	0.00000000E+00	904
27252	production	1.97900099E+03	3.26799557E+02	6.05570280E+00	0.00000000E+00	959
27253	production	1.98912825E+03	3.26745359E+02	6.08770163E+00	0.00000000E+00	915
27254	production	2.00180473E+03	3.26024914E+02	6.14003608E+00	0.00000000E+00	921
27255	production	2.05572593E+03	3.27271060E+02	6.28141678E+00	0.00000000E+00	904
27256	production	2.05382923E+03	3.26709596E+02	6.28640619E+00	0.00000000E+00	902
27257	production	2.05172328E+03	3.26622326E+02	6.28163821E+00	0.00000000E+00	931
27258	production	2.04229136E+03	3.27148603E+02	6.24270239E+00	0.00000000E+00	940
27259	production	2.07007239E+03	3.26397162E+02	6.34218868E+00	0.00000000E+00	913
27260	production	2.02920156E+03	3.25037716E+02	6.24297262E+00	0.00000000E+00	905
27261	production	2.01237388E+03	3.25129395E+02	6.18945536E+00	0.00000000E+00	911
27262	production	2.05523047E+03	3.26246382E+02	6.29962686E+00	0.00000000E+00	929
27263	production	2.06367514E+03	3.28207190E+02	6.28772070E+00	0.00000000E+00	926
27264	production	2.07542469E+03	3.28973589E+02	6.30878819E+00	0.00000000E+00	936
27265	production	2.04137072E+03	3.27515890E+02	6.23289061E+00	0.00000000E+00	962
27266	production	2.04779789E+03	3.27649830E+02	6.24995866E+00	0.00000000E+00	924
27267	production	2.06267578E+03	3.26513486E+02	6.31727590E+00	0.00000000E+00	924
27268	production	2.06186425E+03	3.27091017E+02	6.30364071E+00	0.00000000E+00	931
27269	production	2.05415503E+03	3.25938759E+02	6.30227296E+00	0.00000000E+00	914
27270	production	2.04320779E+03	3.26303812E+02	6.26167306E+00	0.00000000E+00	949
27271	production	2.10116415E+03	3.27617589E+02	6.41346564E+00	0.00000000E+00	933
27272	production	2.09262264E+03	3.26450370E+02	6.41023210E+00	0.00000000E+00	939
27273	production	2.10850147E+03	3.26744019E+02	6.45306831E+00	0.00000000E+00	919
27274	production	2.07894768E+03	3.26013623E+02	6.37687364E+00	0.00000000E+00	916
27275	production	2.08656860E+03	3.26008392E+02	6.40035241E+00	0.00000000E+00	929
27276	production	2.06369246E+03	3.25471075E+02	6.34063245E+00	0.00000000E+00	972
27277	production	2.03728753E+03	3.24238028E+02	6.28330841E+00	0.00000000E+00	951
27278	production	2.03114024E+03	3.23770655E+02	6.27339202E+00	0.00000000E+00	934
27279	production	2.03976652E+03	3.24654306E+02	6.28288762E+00	0.00000000E+00	945
27280	production	2.03968445E+03	3.25085216E+02	6.27430700E+00	0.00000000E+00	934
27281	production	2.04341347E+03	3.26007789E+02	6.26798970E+00	0.00000000E+00	928
27282	production	2.04781610E+03	3.26411776E+02	6.27372004E+00	0.00000000E+00	931
27283	production	2.02010767E+03	3.26523588E+02	6.18671282E+00	0.00000000E+00	907
27284	production	2.02536978E+03	3.25642755E+02	6.21960646E+00	0.00000000E+00	947
27285	production	2.04343302E+03	3.27133857E+02	6.24647366E+00	0.00000000E+00	943
27286	production	2.06205087E+03	3.27367698E+02	6.29888314E+00	0.00000000E+00	951
27287	production	2.07567937E+03	3.28119983E+02	6.32597671E+00	0.00000000E+00	960
27288	production	2.06499077E+03	3.28288537E+02	6.29017017E+00	0.00000000E+00	950
27289	production	2.07734070E+03	3.27785597E+02	6.33749840E+00	0.00000000E+00	952
27290	production	2.13344924E+03	3.28302143E+02	6.49843227E+00	0.00000000E+00	922
27291	production	2.15340121E+03	3.29933383E+02	6.52677578E+00	0.00000000E+00	932
27292	production	2.14813588E+03	3.28512846E+02	6.53897072E+00	0.00000000E+00	916
27293	production	2.12894707E+03	3.27495091E+02	6.50069919E+00	0.00000000E+00	925
27294	production	2.11571785E+03	3.26607412E+02	6.47786231E+00	0.00000000E+00	935
27295	production	2.14602744E+03	3.28220983E+02	6.53836151E+00	0.00000000E+00	910
27296	production	2.09774703E+03	3.27519884E+02	6.40494558E+00	0.00000000E+00	917
27297	production	2.10065510E+03	3.28530207E+02	6.39410031E+00	0.00000000E+00	923
27298	production	2.10940315E+03	3.27907798E+02	6.43291548E+00	0.00000000E+00	927
27299	production	2.09385707E+03	3.27795693E+02	6.38768939E+00	0.00000000E+00	926
27300	production	2.06888155E+03	3.25201681E+02	6.36184148E+00	0.00000000E+00	794
27301	production	2.07361480E+03	3.26076666E+02	6.35928606E+00	0.00000000E+00	783
27302	production	2.05428981E+03	3.26393609E+02	6.29390329E+00	0.00000000E+00	762
27303	production	2.07624741E+03	3.26528125E+02	6.35855613E+00	0.00000000E+00	814
27304	production	2.06956178E+03	3.26029451E+02	6.34777556E+00	0.00000000E+00	816
27305	production	2.05919946E+03	3.26546537E+02	6.30599080E+00	0.00000000E+00	801
27306	production	2.06257716E+03	3.27518008E+02	6.29759925E+00	0.00000000E+00	818
27307	production	2.03503025E+03	3.26347105E+02	6.23578459E+00	0.00000000E+00	837
27308	production	2.06050202E+03	3.27570612E+02	6.29025299E+00	0.00000000E+00	817
27309	production	2.04659018E+03	3.25684673E+02	6.28396221E+00	0.00000000E+00	827
27310	production	2.02527914E+03	3.25385725E+02	6.22424091E+00	0.00000000E+00	846
27311	production	2.04827403E+03	3.26412495E+02	6.27510915E+00	0.00000000E+00	828
27312	production	2.02902613E+03	3.26648304E+02	6.21165366E+00	0.00000000E+00	867
27313	production	2.00876309E+03	3.26293535E+02	6.15630673E+00	0.00000000E+00	865
27314	production	2.00039196E+03	3.28042461E+02	6.09796657E+00	0.00000000E+00	855
27315	production	2.02218625E+03	3.28438174E+02	6.15697690E+00	0.00000000E+00	862
27316	production	2.05595515E+03	3.29705328E+02	6.23573529E+00	0.00000000E+00	868
27317	production	2.06330409E+03	3.28377092E+02	6.28333750E+00	0.00000000E+00	884
27318	production	2.05213156E+03	3.27933873E+02	6.25776028E+00	0.00000000E+00	871
27319	production	2.05732395E+03	3.29241031E+02	6.24868637E+00	0.00000000E+00	860
27320	production	2.06922177E+03	3.29814578E+02	6.27389422E+00	0.00000000E+00	876
27321	production	2.04965951E+03	3.28336151E+02	6.24256423E+00	0.00000000E+00	884
27322	production	2.08064771E+03	3.28132537E+02	6.34087593E+00	0.00000000E+00	904
27323	production	2.09092475E+03	3.27340060E+02	6.38762255E+00	0.00000000E+00	890
27324	production	2.11146317E+03	3.28787439E+02	6.42197028E+00	0.00000000E+00	891
27325	production	2.10338197E+03	3.28758806E+02	6.39794868E+00	0.00000000E+00	905
27326	production	2.10290488E+03	3.28654490E+02	6.39852776E+00	0.00000000E+00	913
27327	production	2.11394143E+03	3.30538378E+02	6.39544926E+00	0.00000000E+00	901
27328	production	2.09341504E+03	3.30139989E+02	6.34099203E+00	0.00000000E+00	862
27329	production	2.12532943E+03	3.32048384E+02	6.40066187E+00	0.00000000E+00	895
27330	production	2.09426330E+03	3.30463843E+02	6.33734476E+00	0.00000000E+00	895
27331	production	2.10824897E+03	3.31086457E+02	6.36766900E+00	0.00000000E+00	877
27332	production	2.08412608E+03	3.31413916E+02	6.28858954E+00	0.00000000E+00	895
27333	production	2.10366516E+03	3.31971556E+02	6.33688374E+00	0.00000000E+00	888
27334	production	2.11387022E+03	3.31662403E+02	6.37355999E+00	0.00000000E+00	867
27335	production	2.15041272E+03	3.30996762E+02	6.49677871E+00	0.00000000E+00	861
27336	production	2.14310962E+03	3.31483222E+02	6.46521295E+00	0.00000000E+00	878
27337	production	2.16926315E+03	3.30924416E+02	6.55516197E+00	0.00000000E+00	886
27338	production	2.17051524E+03	3.30453491E+02	6.56829266E+00	0.00000000E+00	905
27339	production	2.13762572E+03	3.29895736E+02	6.47970095E+00	0.00000000E+00	905
27340	production	2.14116756E+03	3.30186100E+02	6.48472954E+00	0.00000000E+00	896
27341	production	2.11557544E+03	3.30381389E+02	6.40343407E+00	0.00000000E+00	910
27342	production	2.10793699E+03	3.29996025E+02	6.38776480E+00	0.00000000E+00	919
27343	production	2.09148780E+03	3.29224956E+02	6.35276203E+00	0.00000000E+00	899
27344	production	2.05424085E+03	3.28115952E+02	6.26071620E+00	0.00000000E+00	890
27345	production	2.06141688E+03	3.26699095E+02	6.30983345E+00	0.00000000E+00	920
27346	production	2.06152870E+03	3.27022880E+02	6.30392804E+00	0.00000000E+00	903
27347	production	2.09067355E+03	3.28172182E+02	6.37066046E+00	0.00000000E+00	922
27348	production	2.09190229E+03	3.27749646E+02	6.38262259E+00	0.00000000E+00	896
27349	production	2.12927252E+03	3.28772560E+02	6.47643014E+00	0.00000000E+00	906
27350	production	2.09658897E+03	3.27829094E+02	6.39537187E+00	0.00000000E+00	916
27351	production	2.12283487E+03	3.28029731E+02	6.47147094E+00	0.00000000E+00	904
27352	production	2.13741044E+03	3.28479418E+02	6.50698436E+00	0.00000000E+00	899
27353	production	2.15825767E+03	3.29986565E+02	6.54044105E+00	0.00000000E+00	877
27354	production	2.20044000E+03	3.29971992E+02	6.66856596E+00	0.00000000E+00	885
27355	production	2.21048577E+03	3.30545083E+02	6.68739571E+00	0.00000000E+00	902
27356	production	2.20555407E+03	3.30989690E+02	6.66351292E+00	0.00000000E+00	900
27357	production	2.20282495E+03	3.30837648E+02	6.65832609E+00	0.00000000E+00	906
27358	production	2.18369441E+03	3.30501044E+02	6.60722393E+00	0.00000000E+00	909
27359	production	2.20719115E+03	3.31000389E+02	6.66824339E+00	0.00000000E+00	899
27360	production	2.21033696E+03	3.32225646E+02	6.65311961E+00	0.00000000E+00	941
27361	production	2.17755236E+03	3.31766942E+02	6.56350012E+00	0.00000000E+00	923
27362	production	2.18381387E+03	3.33009122E+02	6.55781997E+00	0.00000000E+00	919
27363	production	2.17608312E+03	3.33168794E+02	6.53147341E+00	0.00000000E+00	917
27364	production	2.16634936E+03	3.34166144E+02	6.48285111E+00	0.00000000E+00	935
27365	production	2.21081523E+03	3.34844892E+02	6.60250546E+00	0.00000000E+00	926
27366	production	2.20748577E+03	3.37202200E+02	6.54647499E+00	0.00000000E+00	916
27367	production	2.21267705E+03	3.36786056E+02	6.56997820E+00	0.00000000E+00	930
27368	production	2.24359532E+03	3.37413112E+02	6.64940168E+00	0.00000000E+00	923
27369	production	2.24285965E+03	3.38203186E+02	6.63169285E+00	0.00000000E+00	957
27370	production	2.26121206E+03	3.40390110E+02	6.64300165E+00	0.00000000E+00	947
27371	production	2.26091029E+03	3.38697177E+02	6.67531485E+00	0.00000000E+00	935
27372	production	2.27871068E+03	3.41042560E+02	6.68160208E+00	0.00000000E+00	939
27373	production	2.26845374E+03	3.40734114E+02	6.65754807E+00	0.00000000E+00	965
27374	production	2.26240275E+03	3.40276699E+02	6.64871489E+00	0.00000000E+00	947
27375	production	2.29279632E+03	3.40353826E+02	6.73650814E+00	0.00000000E+00	941
27376	production	2.30703681E+03	3.41584837E+02	6.75392042E+00	0.00000000E+00	967
27377	production	2.31819849E+03	3.40625768E+02	6.80570500E+00	0.00000000E+00	967
27378	production	2.31514248E+03	3.40961483E+02	6.79004110E+00	0.00000000E+00	963
27379	production	2.27404782E+03	3.39061876E+02	6.70688149E+00	0.00000000E+00	933
27380	production	2.27740490E+03	3.38924107E+02	6.71951288E+00	0.00000000E+00	960
27381	production	2.26517351E+03	3.37944315E+02	6.70280105E+00	0.00000000E+00	967
27382	production	2.25535645E+03	3.38461265E+02	6.66355854E+00	0.00000000E+00	922
27383	production	2.27583413E+03	3.38035938E+02	6.73252124E+00	0.00000000E+00	938
27384	production	2.29328624E+03	3.40464155E+02	6.73576414E+00	0.00000000E+00	914
27385	production	2.27377620E+03	3.39212768E+02	6.70309733E+00	0.00000000E+00	927
27386	production	2.22527831E+03	3.38493280E+02	6.57406938E+00	0.00000000E+00	939
27387	production	2.20730891E+03	3.39365733E+02	6.50421858E+00	0.00000000E+00	924
27388	production	2.24809790E+03	3.39389287E+02	6.62395068E+00	0.00000000E+00	913
27389	production	2.24686847E+03	3.39792610E+02	6.61247009E+00	0.00000000E+00	972
27390	production	2.25339927E+03	3.39720688E+02	6.63309404E+00	0.00000000E+00	951
27391	production	2.22005879E+03	3.38901773E+02	6.55074408E+00	0.00000000E+00	914
27392	production	2.21863548E+03	3.40408745E+02	6.51756312E+00	0.00000000E+00	908
27393	production	2.27635564E+03	3.42258426E+02	6.65098495E+00	0.00000000E+00	945
27394	production	2.24979961E+03	3.41222156E+02	6.59335736E+00	0.00000000E+00	931
27395	production	2.28116923E+03	3.41852873E+02	6.67295616E+00	0.00000000E+00	963
